CBB0365,6.5,16.0,2.0,0.0,11,-1
AJD0074,7.0,15.5,7.0,0.0,12,-1
LRR0148,7.0,17.0,4.0,5.0,12,4,2011-05-04,2011-05-07,2011-05-09,2011-05-12,
NGF0157,7.0,17.0,4.0,3.0,12,2,2011-05-06,2011-05-12,
SAK0375,6.5,16.0,4.0,0.0,11,-1
KBB0189,7.5,15.5,0.0,0.0,11,-1
HTH0007,7.0,16.0,4.0,5.0,11,3,2011-05-02,2011-05-09,2011-05-16,
KRG0158,7.0,16.0,2.0,5.0,11,2,2011-05-02,2011-05-16,
KBP0008,7.5,15.5,0.0,0.0,11,-1
EIM0156,7.0,17.0,4.0,6.0,11,3,2011-05-02,2011-05-09,2011-05-16,
SRH0155,7.0,17.0,5.0,5.0,11,4,2011-05-05,2011-05-10,2011-05-11,2011-05-16,
ASV0946,7.5,16.0,0.0,0.0,11,-1
ATF0274,7.5,17.0,0.0,0.0,11,-1
BLL0929,7.5,16.0,0.0,0.0,11,-1
BNR0965,7.5,16.0,0.0,0.0,11,-1
BWP0202,7.5,17.0,0.0,0.0,11,-1
DOL0332,7.5,18.0,0.0,0.0,11,-1
ECL0930,7.5,16.0,0.0,0.0,11,-1
GCG0951,7.5,16.0,0.0,0.0,11,-1
GNS0178,7.5,18.0,0.0,0.0,11,-1
HLM0933,7.5,16.0,0.0,0.0,11,-1
HWM0342,7.5,18.0,0.0,0.0,11,-1
KDT0346,7.5,18.0,0.0,0.0,11,-1
MAE0331,7.5,18.0,0.0,0.0,11,-1
MOH0273,7.5,17.0,0.0,0.0,12,-1
OMS0101,7.5,17.0,0.0,0.0,11,-1
ONL0276,7.5,17.0,0.0,0.0,11,-1
OQH0183,7.5,18.0,0.0,0.0,11,-1
QNF0205,7.5,17.0,0.0,0.0,11,-1
ROB0272,7.5,17.0,0.0,0.0,11,-1
RSM0277,7.5,17.0,0.0,0.0,11,-1
SBD0913,7.5,16.0,0.0,0.0,11,-1
SGS0268,7.5,17.0,0.0,0.0,11,-1
SJC0333,7.5,18.0,0.0,0.0,11,-1
SPA0141,7.5,17.0,0.0,0.0,12,-1
TDG0962,7.5,16.0,0.0,0.0,11,-1
ZJS0269,7.5,17.0,0.0,0.0,11,-1
CAM0102,7.5,17.0,0.0,0.0,11,-1
CIM0271,7.5,17.0,0.0,0.0,11,-1
CKH0144,7.5,17.0,0.0,0.0,11,-1
CWB0065,7.5,15.0,0.0,0.0,11,-1
GKO0078,7.5,17.0,0.0,0.0,11,-1
KSP0966,7.5,16.0,0.0,0.0,11,-1
LHB0967,7.5,16.0,0.0,0.0,11,-1
LRW0970,7.5,16.0,0.0,0.0,11,-1
MSD0939,7.5,16.0,0.0,0.0,11,-1
NCE0097,7.5,17.0,0.0,0.0,11,-1
NCH0179,7.5,18.0,0.0,0.0,11,-1
OMM0944,7.5,16.0,0.0,0.0,11,-1
SVL0940,7.5,16.0,0.0,0.0,11,-1
AHC0142,7.5,17.0,0.0,0.0,12,-1
BAK0964,7.5,16.0,0.0,0.0,11,-1
BSB0990,7.5,15.0,0.0,0.0,11,-1
CCH0182,7.5,18.0,0.0,0.0,11,-1
DFH0188,7.5,18.0,0.0,0.0,11,-1
DVW0103,7.5,17.0,0.0,0.0,11,-1
NHH0185,7.5,18.0,0.0,0.0,11,-1
OHC0973,7.5,16.0,0.0,0.0,11,-1
PMC0328,7.5,18.0,0.0,0.0,11,-1
RAG0275,7.5,17.0,0.0,0.0,11,-1
RRA0938,7.5,16.0,0.0,0.0,11,-1
SHR0334,7.5,18.0,0.0,0.0,11,-1
TVS0050,7.5,15.0,0.0,1.0,12,-1
DHM0937,7.5,16.0,0.0,0.0,11,-1
DIW0118,7.5,16.0,0.0,0.0,11,-1
ELH0960,7.5,16.0,0.0,0.0,11,-1
GCC0945,7.5,16.0,0.0,0.0,11,-1
JIM0095,7.5,17.0,0.0,0.0,11,-1
KAT0270,7.5,17.0,0.0,0.0,11,-1
KKS0119,7.5,17.0,0.0,0.0,11,-1
MKS0204,7.5,17.0,0.0,0.0,11,-1
XAA0104,7.5,17.0,0.0,0.0,11,-1
AIB0948,7.5,16.0,0.0,0.0,11,-1
AVM0947,7.5,16.0,0.0,0.0,11,-1
CFG0959,7.5,16.0,0.0,0.0,11,-1
CGF0337,7.5,18.0,0.0,0.0,11,-1
SSS0345,7.5,18.0,0.0,0.0,11,-1
WBC0192,7.5,17.0,0.0,0.0,11,-1
DJB0159,7.5,16.0,0.0,0.0,11,-1
EHR0096,7.5,17.0,0.0,0.0,11,-1
FXF0957,7.5,16.0,0.0,0.0,11,-1
JMK0099,7.5,17.0,0.0,0.0,11,-1
ORG0339,7.5,18.0,0.0,0.0,11,-1
VEB0935,7.5,16.0,0.0,0.0,11,-1
CSJ0340,7.5,18.0,0.0,0.0,11,-1
FKB0163,7.5,16.0,0.0,0.0,11,-1
FPC0954,7.5,16.0,0.0,0.0,11,-1
JGM0934,7.5,16.0,0.0,0.0,11,-1
KRL0062,7.5,15.0,0.0,0.0,11,-1
NIH0969,7.5,16.0,0.0,0.0,11,-1
NMB0972,7.5,16.0,0.0,0.0,11,-1
RHC0335,7.5,18.0,0.0,0.0,11,-1
SNS0129,7.5,16.0,0.0,0.0,11,-1
MMG0943,7.5,16.0,0.0,0.0,11,-1
RVF0201,7.5,17.0,0.0,0.0,11,-1
AKK0329,7.5,18.0,0.0,0.0,11,-1
CXC0336,7.5,18.0,0.0,0.0,11,-1
AGB0186,7.5,18.0,0.0,0.0,11,-1
CSL0949,7.5,16.0,0.0,0.0,11,-1
ENL0100,7.5,17.0,0.0,0.0,11,-1
JSH0330,7.5,18.0,0.0,0.0,11,-1
MKL0941,7.5,16.0,0.0,0.0,11,-1
POB0343,7.5,18.0,0.0,0.0,11,-1
ILH0958,7.5,16.0,0.0,0.0,11,-1
CJP0952,7.5,16.0,0.0,0.0,11,-1
GNZ0953,7.5,16.0,0.0,0.0,11,-1
HCC0344,7.5,18.0,0.0,0.0,11,-1
HCM0267,7.5,15.5,3.0,3.0,11,1,2011-05-09,
USH0199,7.5,15.5,4.0,4.0,11,2,2011-05-09,2011-05-12,
YDN0198,7.5,15.5,0.0,0.0,11,-1
KTG0091,7.5,15.5,3.0,5.0,11,2,2011-05-02,2011-05-13,
MNS0224,6.5,15.5,4.0,3.0,11,1,2011-05-06,
DCC0160,7.5,18.0,4.0,0.0,11,-1
FAW0032,6.5,15.5,11.0,6.0,11,6,2011-05-02,2011-05-03,2011-05-06,2011-05-09,2011-05-11,2011-05-13,
LMF0980,7.5,15.5,4.0,3.0,11,1,2011-05-02,
UIR0043,6.5,15.5,5.0,0.0,11,-1
BTS0011,7.5,15.5,7.0,2.0,11,2,2011-05-09,2011-05-12,
BTW0005,7.5,16.5,2.0,2.0,11,1,2011-05-09,
CJK0200,7.5,15.5,6.0,7.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
KCF0045,6.5,15.5,3.0,0.0,11,-1
NKH0979,7.5,15.5,3.0,5.0,11,2,2011-05-02,2011-05-06,
SGM0021,7.5,15.5,5.0,6.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
SJF0094,7.5,15.5,6.0,4.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
DVM0265,7.5,15.5,4.0,3.0,11,1,2011-05-11,
KNB0022,7.5,15.5,4.0,5.0,11,2,2011-05-06,2011-05-11,
RDM0115,7.5,16.5,6.0,4.0,11,3,2011-05-02,2011-05-06,2011-05-09,
RMS0266,7.5,15.5,5.0,5.0,11,3,2011-05-02,2011-05-06,2011-05-09,
IIA0092,7.5,15.5,6.0,5.0,11,3,2011-05-02,2011-05-06,2011-05-09,
JCR0172,8.0,15.5,0.0,0.0,12,-1
AMD0077,7.5,15.5,6.0,5.0,11,2,2011-05-02,2011-05-13,
EWH0191,7.5,15.5,5.0,7.0,11,5,2011-05-02,2011-05-03,2011-05-06,2011-05-09,2011-05-16,
RSC0089,8.0,16.5,0.0,0.0,13,-1
ACC0042,6.5,15.5,3.0,1.0,11,-1
FRB0023,7.5,15.5,4.0,5.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
LDB0090,7.5,15.5,4.0,6.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
SER0165,7.5,18.0,6.0,0.0,11,-1
ABH0663,8.0,16.5,0.0,0.0,11,-1
AJP0723,8.0,16.5,0.0,0.0,11,-1
AMM0014,8.0,18.5,0.0,0.0,11,-1
AMR0318,8.0,15.5,0.0,1.0,12,-1
ARL0034,8.0,15.5,0.0,0.0,11,-1
BBG0325,8.0,15.5,0.0,0.0,11,-1
CCW0031,8.0,15.5,0.0,0.0,11,-1
CQH0701,8.0,16.5,0.0,0.0,11,-1
CTR0697,8.0,16.5,0.0,0.0,11,-1
DBG0261,8.0,16.5,0.0,0.0,11,-1
DMM0623,8.0,17.0,4.0,5.0,11,3,2011-05-09,2011-05-11,2011-05-12,
DTT0076,8.0,16.5,0.0,0.0,11,-1
FGW0853,8.0,17.5,0.0,1.0,12,-1
FLM0213,8.0,15.5,0.0,0.0,11,-1
GRM0868,8.0,17.5,0.0,0.0,11,-1
HPH0075,8.0,17.0,4.0,3.0,12,3,2011-05-07,2011-05-12,2011-05-13,
JDB0169,8.0,15.5,0.0,0.0,11,-1
MAH0864,8.0,17.5,0.0,0.0,11,-1
MBJ0312,8.0,15.5,0.0,0.0,11,-1
MCF0327,8.0,15.5,0.0,0.0,11,-1
MCJ0324,8.0,15.5,0.0,0.0,11,-1
NBH0256,8.0,16.5,0.0,0.0,11,-1
OCS0865,8.0,17.5,0.0,0.0,11,-1
PLH0715,8.0,16.5,0.0,0.0,11,-1
RJB0088,8.0,16.5,0.0,0.0,11,-1
RLG0856,8.0,17.5,0.0,0.0,11,-1
THR0873,8.0,17.5,0.0,0.0,11,-1
WAS0254,8.0,16.5,0.0,0.0,11,-1
WBC0315,8.0,15.5,0.0,0.0,11,-1
WDO0870,8.0,17.5,0.0,1.0,12,-1
WKF0012,8.0,17.5,0.0,0.0,11,-1
YCE0983,8.0,17.5,0.0,0.0,11,-1
AAL0706,8.0,16.5,0.0,0.0,11,-1
AKF0709,8.0,16.5,0.0,0.0,11,-1
CLH0703,8.0,16.5,0.0,0.0,11,-1
FWM0707,8.0,16.5,0.0,0.0,11,-1
HDD0789,8.0,17.5,0.0,0.0,11,-1
HVB0037,8.0,15.5,0.0,0.0,12,-1
JJB0700,8.0,16.5,0.0,0.0,11,-1
JOL0024,8.0,17.5,0.0,0.0,11,-1
KKW0879,8.0,17.5,0.0,0.0,11,-1
LHL0309,8.0,15.5,0.0,0.0,11,-1
LNS0989,8.0,18.5,0.0,0.0,11,-1
MBR0724,8.0,16.5,0.0,0.0,11,-1
MCT0720,8.0,16.5,0.0,0.0,11,-1
NAF0033,8.0,15.5,0.0,0.0,9,-1
NJC0705,8.0,16.5,0.0,0.0,11,-1
PDW0259,8.0,16.5,0.0,0.0,11,-1
SDO0170,8.0,15.5,0.0,0.0,11,-1
SJO0209,8.0,15.5,0.0,0.0,11,-1
TQS0212,8.0,15.5,0.0,0.0,11,-1
VAA0087,8.0,16.5,0.0,0.0,11,-1
YJV0699,8.0,16.5,0.0,0.0,11,-1
AKW0167,8.0,15.5,0.0,0.0,11,-1
AMV0036,8.0,15.5,0.0,0.0,11,-1
CJH0702,8.0,16.5,0.0,0.0,11,-1
CLF0852,8.0,17.5,0.0,0.0,11,-1
CPG0322,8.0,15.5,0.0,0.0,11,-1
LTS0860,8.0,17.5,0.0,0.0,11,-1
MNC0717,8.0,16.5,0.0,0.0,11,-1
RTO0313,8.0,15.5,0.0,1.0,12,-1
ZDW0859,8.0,17.5,0.0,0.0,11,-1
BTL0722,8.0,16.5,0.0,0.0,11,-1
CEB0210,8.0,15.5,0.0,0.0,11,-1
FQA0854,8.0,17.5,0.0,0.0,11,-1
IBB0696,8.0,16.5,0.0,0.0,11,-1
MIL0255,8.0,16.5,0.0,0.0,11,-1
MKG0711,8.0,16.5,0.0,0.0,11,-1
MKP0861,8.0,17.5,0.0,0.0,11,-1
MSZ0310,8.0,15.5,0.0,0.0,11,-1
NAR0981,8.0,17.5,0.0,0.0,11,-1
PDH0716,8.0,16.5,0.0,0.0,11,-1
RNP0211,8.0,15.5,0.0,0.0,11,-1
ZJE0857,8.0,17.5,0.0,0.0,11,-1
CCR0863,8.0,17.5,0.0,0.0,11,-1
CKP0721,8.0,16.5,0.0,0.0,11,-1
GCL0016,8.0,18.0,5.0,7.0,12,5,2011-05-03,2011-05-04,2011-05-05,2011-05-07,2011-05-12,
HMW0713,8.0,16.5,0.0,0.0,11,-1
IDO0176,8.0,15.5,0.0,0.0,11,-1
JCW0858,8.0,17.5,0.0,0.0,11,-1
KBS0874,8.0,17.5,0.0,0.0,11,-1
KVT0028,8.0,18.5,0.0,0.0,11,-1
RUM0880,8.0,17.5,0.0,0.0,11,-1
SBN0866,8.0,17.5,0.0,1.0,12,-1
XLB0710,8.0,16.5,0.0,0.0,11,-1
ZSK0258,8.0,16.5,0.0,0.0,11,-1
ABC0253,8.0,16.5,0.0,0.0,11,-1
CSH0626,8.0,17.0,2.0,3.0,12,-1
DIC0988,8.0,18.5,0.0,0.0,11,-1
DLH0029,8.0,18.5,0.0,0.0,11,-1
HPM0986,8.0,17.5,0.0,0.0,11,-1
JCG0316,8.0,15.5,0.0,0.0,11,-1
KQC0708,8.0,16.5,0.0,0.0,11,-1
LOF0311,8.0,15.5,0.0,0.0,11,-1
PLH0862,8.0,17.5,0.0,0.0,11,-1
UFK0208,8.0,15.5,0.0,0.0,11,-1
CCM0855,8.0,17.5,0.0,0.0,11,-1
HAM0985,8.0,17.5,0.0,0.0,11,-1
KBL0260,8.0,16.5,0.0,0.0,11,-1
PEV0323,8.0,15.5,0.0,1.0,12,-1
BBS0422,8.0,18.0,3.0,3.0,12,2,2011-05-06,2011-05-13,
COM0321,8.0,15.5,0.0,0.0,11,-1
EMS0317,8.0,15.5,0.0,0.0,11,-1
GDF0704,8.0,16.5,0.0,0.0,11,-1
MAW0166,8.0,15.5,0.0,0.0,11,-1
NSS0876,8.0,17.5,0.0,0.0,11,-1
PES0085,8.0,16.5,0.0,0.0,11,-1
RLB0719,8.0,16.5,0.0,0.0,11,-1
BER0314,8.0,15.5,0.0,0.0,11,-1
KCS0173,8.0,15.5,0.0,0.0,11,-1
MCS0035,8.0,15.5,0.0,0.0,11,-1
MIM0712,8.0,16.5,0.0,0.0,11,-1
AIP0982,8.0,17.5,0.0,0.0,11,-1
AJH0175,8.0,15.5,0.0,0.0,11,-1
BEH0615,8.0,17.0,6.0,5.0,11,4,2011-05-03,2011-05-06,2011-05-10,2011-05-11,
DMK0257,8.0,16.5,0.0,1.0,12,-1
RYB0718,8.0,16.5,0.0,0.0,11,-1
WXH0872,8.0,17.5,0.0,0.0,11,-1
BAH0875,8.0,17.5,0.0,0.0,11,-1
ASS0206,8.0,15.5,0.0,0.0,11,-1
HKI0171,8.0,15.5,0.0,0.0,11,-1
SVS0871,8.0,17.5,0.0,0.0,11,-1
IMG0320,8.0,15.5,0.0,0.0,11,-1
HRB0351,8.0,18.0,6.0,6.0,11,5,2011-05-04,2011-05-09,2011-05-11,2011-05-12,2011-05-13,
IJW0851,8.0,17.5,0.0,0.0,11,-1
AIM0627,8.0,17.0,4.0,5.0,11,3,2011-05-06,2011-05-09,2011-05-12,
AMH0464,8.0,18.0,3.0,6.0,11,1,2011-05-09,
BMC0547,8.0,18.0,3.0,5.0,11,3,2011-05-06,2011-05-09,2011-05-16,
BSA0431,8.0,17.0,5.0,2.0,11,-1
BTR0403,8.0,19.0,5.0,1.0,11,-1
CAB0388,8.0,16.0,4.0,5.0,11,2,2011-05-09,2011-05-16,
CCM0467,8.0,18.0,5.0,6.0,11,5,2011-05-03,2011-05-06,2011-05-09,2011-05-13,2011-05-16,
CKB0427,8.0,17.0,7.0,6.0,11,5,2011-05-03,2011-05-06,2011-05-09,2011-05-11,2011-05-16,
CKD0680,8.0,16.0,0.0,0.0,11,-1
CTA0020,8.0,18.0,0.0,0.0,11,-1
DBB0384,8.0,16.0,2.0,3.0,11,2,2011-05-06,2011-05-09,
DPM0423,8.0,18.0,4.0,2.0,11,1,2011-05-09,
EZH0736,8.0,17.0,3.0,6.0,11,3,2011-05-03,2011-05-06,2011-05-09,
GCC0744,8.0,17.0,5.0,5.0,11,3,2011-05-05,2011-05-06,2011-05-16,
GZB0469,8.0,18.0,3.0,4.0,11,2,2011-05-06,2011-05-09,
HIW0536,8.0,18.0,0.0,0.0,11,-1
IBM0671,8.0,16.0,2.0,3.0,11,1,2011-05-16,
IIW0249,8.0,17.0,5.0,5.0,12,3,2011-05-03,2011-05-04,2011-05-11,
JCV0245,8.0,17.0,2.0,4.0,11,1,2011-05-09,
JER0404,8.0,19.0,3.0,5.0,11,2,2011-05-11,2011-05-16,
JKF0465,8.0,18.0,6.0,6.0,12,4,2011-05-09,2011-05-10,2011-05-11,2011-05-16,
JPA0667,8.0,16.0,4.0,5.0,11,3,2011-05-05,2011-05-06,2011-05-09,
KBG0549,8.0,18.0,4.0,6.0,11,2,2011-05-06,2011-05-09,
KDS0349,8.0,16.0,4.0,6.0,11,3,2011-05-06,2011-05-09,2011-05-16,
KWC0004,8.0,17.0,2.0,7.0,11,2,2011-05-06,2011-05-09,
LEM0605,8.0,17.0,0.0,0.0,11,-1
LLV0602,8.0,17.0,4.0,5.0,11,3,2011-05-06,2011-05-09,2011-05-16,
NCK0421,8.0,18.0,5.0,5.0,11,2,2011-05-06,2011-05-09,
ONW0083,8.0,17.0,4.0,6.0,11,2,2011-05-06,2011-05-09,
ORB0473,8.0,18.0,4.0,4.0,11,2,2011-05-09,2011-05-11,
PGC0066,8.0,18.0,6.0,4.0,11,2,2011-05-06,2011-05-09,
PGO0433,8.0,17.0,4.0,5.0,11,2,2011-05-03,2011-05-11,
RCC0617,8.0,17.0,0.0,0.0,11,-1
RDT0424,8.0,18.0,4.0,6.0,11,3,2011-05-03,2011-05-06,2011-05-09,
RJM0381,8.0,16.0,2.0,3.0,11,1,2011-05-06,
SCF0608,8.0,17.0,6.0,6.0,11,4,2011-05-06,2011-05-09,2011-05-12,2011-05-16,
SMW0084,8.0,17.0,5.0,2.0,11,2,2011-05-06,2011-05-09,
SSG0250,8.0,17.0,4.0,6.0,11,2,2011-05-06,2011-05-09,
TEB0251,8.0,17.0,0.0,0.0,11,-1
TPH0474,8.0,18.0,2.0,2.0,11,1,2011-05-16,
VMJ0546,8.0,18.0,4.0,7.0,11,3,2011-05-05,2011-05-09,2011-05-12,
ABN0239,8.0,18.0,4.0,5.0,11,2,2011-05-02,2011-05-05,
AIS0405,8.0,19.0,3.0,4.0,11,2,2011-05-02,2011-05-06,
ANP0555,8.0,18.0,5.0,3.0,11,2,2011-05-02,2011-05-06,
BDB0453,8.0,18.0,6.0,3.0,11,3,2011-05-02,2011-05-06,2011-05-16,
BSS0463,8.0,18.0,5.0,5.0,11,3,2011-05-02,2011-05-03,2011-05-16,
CJG0470,8.0,18.0,3.0,3.0,11,1,2011-05-02,
DGF0443,8.0,17.0,6.0,4.0,11,4,2011-05-02,2011-05-03,2011-05-06,2011-05-11,
FBW0747,8.0,17.0,7.0,5.0,11,4,2011-05-02,2011-05-06,2011-05-11,2011-05-12,
GAF0060,8.0,19.0,7.0,5.0,11,5,2011-05-05,2011-05-06,2011-05-09,2011-05-11,2011-05-12,
GLR0975,8.0,18.0,3.0,4.0,11,2,2011-05-03,2011-05-06,
GMF0738,8.0,17.0,7.0,6.0,11,5,2011-05-02,2011-05-03,2011-05-06,2011-05-09,2011-05-12,
GQP0743,8.0,17.0,6.0,4.0,11,4,2011-05-02,2011-05-03,2011-05-12,2011-05-16,
HAH0248,8.0,17.0,6.0,5.0,11,3,2011-05-09,2011-05-13,2011-05-16,
HJA0018,8.0,18.0,3.0,2.0,11,1,2011-05-09,
JAD0609,8.0,17.0,5.0,4.0,11,3,2011-05-02,2011-05-06,2011-05-09,
JOM0750,8.0,17.0,3.0,1.0,11,-1
JTS0389,8.0,16.0,4.0,5.0,11,3,2011-05-02,2011-05-03,2011-05-06,
KJW0416,8.0,18.0,2.0,5.0,11,1,2011-05-02,
KPP0452,8.0,18.0,5.0,1.0,11,-1
KQS0415,8.0,18.0,4.0,6.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
KWE0082,8.0,17.0,4.0,5.0,11,4,2011-05-02,2011-05-03,2011-05-06,2011-05-12,
LCB0664,8.0,17.0,4.0,4.0,11,3,2011-05-02,2011-05-06,2011-05-09,
LCD0622,8.0,17.0,7.0,4.0,11,3,2011-05-02,2011-05-09,2011-05-16,
LFS0071,8.0,18.0,6.0,6.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
MHG0244,8.0,17.0,4.0,5.0,11,4,2011-05-02,2011-05-05,2011-05-06,2011-05-09,
MPT0376,8.0,16.0,8.0,6.0,11,5,2011-05-03,2011-05-04,2011-05-09,2011-05-11,2011-05-16,
MTB0620,8.0,17.0,7.0,3.0,11,3,2011-05-02,2011-05-03,2011-05-06,
NCO0666,8.0,16.0,3.0,2.0,11,1,2011-05-06,
NNA0610,8.0,17.0,3.0,6.0,11,3,2011-05-02,2011-05-06,2011-05-09,
NUL0471,8.0,18.0,6.0,4.0,11,2,2011-05-02,2011-05-16,
ORM0669,8.0,16.0,4.0,7.0,11,3,2011-05-02,2011-05-09,2011-05-16,
PKB0429,8.0,17.0,6.0,6.0,11,4,2011-05-02,2011-05-03,2011-05-09,2011-05-16,
QRM0739,8.0,17.0,8.0,4.0,11,4,2011-05-02,2011-05-05,2011-05-06,2011-05-09,
RAS0432,8.0,17.0,5.0,4.0,11,3,2011-05-02,2011-05-06,2011-05-12,
RFP0380,8.0,16.0,4.0,5.0,11,3,2011-05-02,2011-05-03,2011-05-09,
RGN0408,8.0,18.0,4.0,5.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
SRS0231,8.0,19.0,3.0,3.0,11,2,2011-05-02,2011-05-06,
TEM0977,8.0,18.0,5.0,7.0,11,4,2011-05-02,2011-05-05,2011-05-06,2011-05-09,
UCS0227,8.0,19.0,6.0,4.0,11,4,2011-05-02,2011-05-03,2011-05-06,2011-05-16,
VCC0396,8.0,19.0,6.0,5.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
WSR0241,8.0,18.0,5.0,6.0,11,5,2011-05-02,2011-05-03,2011-05-06,2011-05-09,2011-05-16,
AAW0353,8.0,18.0,5.0,3.0,11,2,2011-05-02,2011-05-09,
AHM0410,8.0,18.0,4.0,3.0,11,1,2011-05-02,
AIH0675,8.0,16.0,6.0,6.0,11,4,2011-05-05,2011-05-06,2011-05-09,2011-05-16,
ARA0252,8.0,17.0,7.0,6.0,11,6,2011-05-02,2011-05-03,2011-05-06,2011-05-09,2011-05-12,2011-05-16,
BAM0611,8.0,17.0,6.0,6.0,11,3,2011-05-02,2011-05-06,2011-05-09,
BIS0247,8.0,17.0,5.0,6.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-16,
BTN0061,8.0,19.0,7.0,5.0,11,4,2011-05-02,2011-05-06,2011-05-09,2011-05-13,
