user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,avg_dis_ocean,dis_os,avg_dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
FOB0756,42.0,41.0,34.0,20.0,27.0,-12.78,-28.13,15.09,-12.438666666666666,-22.154,14,6,14,20,-15.285000000000002,0,0,2.10702287034,0.301003267191,0.341355100343,0.0487650143347,34.0,1092510.0,40.0,34.0,113.0,116.0,284.0,
GCG0951,33.0,33.0,25.0,19.0,44.0,-6.54,-12.88,7.67,-11.709333333333335,-21.138666666666666,20,15,21,10,-11.04,0,0,1.14438545727,0.286096364319,0.286702672782,0.0716756681955,19.0,533427.0,18.0,17.0,0.0,0.0,231.0,
AAV0450,44.0,24.0,36.0,41.0,33.0,-17.75,-27.18,16.8,-15.44833333333333,-25.244666666666667,12,5,12,14,-17.6,0,0,1.14271974874,0.285679937184,0.286702672782,0.0716756681955,16.0,440778.0,15.0,15.0,98.0,101.0,231.0,
CJV0286,18.0,14.0,17.0,13.0,26.0,-2.74,-5.81,3.93,-14.913999999999998,-25.918999999999997,10,4,6,7,-15.884999999999998,0,0,2.87427751384,0.287427751384,0.341355100343,0.0341355100343,90.0,2896905.0,92.0,72.0,0.0,0.0,231.0,
TDG0962,42.0,40.0,36.0,26.0,21.0,-16.14,-33.21,18.27,-11.389333333333333,-20.461000000000002,20,15,21,11,-10.799999999999997,0,0,1.2017110199,0.300427754976,0.286702672782,0.0716756681955,13.0,360926.0,17.0,13.0,0.0,0.0,231.0,
SVL0803,27.0,35.0,20.0,36.0,32.0,-16.5,-24.27,15.26,-14.657333333333334,-25.556666666666665,4,1,5,8,-17.369999999999997,0,0,4.46108979314,0.297405986209,0.291982910479,0.0194655273653,17.0,545051.0,7.0,16.0,0.0,0.0,231.0,
MDM0625,18.0,42.0,36.0,27.0,24.0,-8.97,-27.09,16.41,-13.190666666666667,-23.690666666666665,14,8,15,13,-16.995,0,0,8.81622731371,0.29387424379,0.341355100343,0.0113785033448,220.0,6595528.0,67.0,118.0,77.0,82.0,231.0,
GMF0738,30.0,40.0,45.0,20.0,18.0,-8.43,-30.24,16.86,-13.916666666666664,-24.520333333333333,13,6,15,14,-14.299999999999999,0,0,6.50680278433,0.295763762924,0.341355100343,0.0155161409247,234.0,7279448.0,0.0,120.0,80.0,81.0,231.0,
BER0314,23.0,20.0,18.0,19.0,32.0,-6.09,-9.46,6.21,-11.484000000000002,-21.876,20,10,13,17,-11.910000000000002,0,0,6.20802306321,0.295620145867,0.341355100343,0.0162550047782,158.0,4766381.0,28.0,103.0,0.0,0.0,231.0,
AMR0400,19.0,16.0,47.0,28.0,28.0,-1.83,-15.75,11.04,-15.038571428571428,-24.848571428571432,7,4,7,5,-18.384999999999998,0,0,4.04387106942,0.28884793353,0.30438175398,0.0217415538557,16.0,483966.0,0.0,16.0,107.0,105.0,231.0,
YCE0983,39.0,21.0,42.0,30.0,36.0,-8.82,-19.41,12.12,0,0,0,0,0,0,0,0,0,3.22575132274,0.293250120249,0.341355100343,0.0310322818494,241.0,7454400.0,280.0,148.0,0.0,0.0,231.0,
BJW0619,30.0,43.0,47.0,21.0,39.0,-3.8,-22.34,13.16,-13.362999999999998,-23.848999999999997,14,8,15,12,-17.115000000000002,0,0,7.1060396732,0.284241586928,0.30438175398,0.0121752701592,169.0,5006447.0,60.0,106.0,88.0,86.0,231.0,
TYB0779,24.0,20.0,35.0,36.0,34.0,-8.97,-17.78,12.46,-12.565666666666665,-22.498999999999995,15,6,13,19,-14.84,0,0,2.04881758518,0.292688226454,0.291982910479,0.0417118443541,24.0,708897.0,30.0,24.0,98.0,86.0,231.0,
KBL0260,16.0,15.0,48.0,16.0,32.0,5.6,-7.88,6.02,-12.450666666666663,-22.499333333333333,9,6,8,5,-10.66,0,0,2.49509943866,0.277233270962,0.341355100343,0.0379283444826,119.0,3544166.0,0.0,82.0,0.0,0.0,231.0,
GHL0460,21.0,37.0,24.0,17.0,35.0,-5.13,-14.93,8.96,-15.869,-25.653000000000002,11,5,13,14,-18.814999999999998,0,0,0.919073379146,0.306357793049,0.341355100343,0.113785033448,4.0,124972.0,9.0,4.0,97.0,100.0,230.0,
FMG0527,43.0,38.0,35.0,38.0,28.0,-19.85,-34.09,19.94,-12.830666666666666,-23.575666666666667,13,10,16,13,-13.394999999999998,0,0,3.28497025045,0.298633659132,0.291982910479,0.0265439009526,71.0,2088392.0,75.0,57.0,102.0,81.0,231.0,
HCL0651,21.0,19.0,44.0,36.0,33.0,-5.9,-18.14,12.95,-11.723666666666668,-21.656333333333336,14,9,16,10,-12.360000000000001,0,0,2.60573674323,0.289526304803,0.291982910479,0.0324425456088,40.0,1208066.0,44.0,37.0,0.0,0.0,231.0,
SCP0130,42.0,18.0,35.0,32.0,24.0,-14.73,-24.46,14.52,-12.874333333333329,-23.104999999999997,13,6,15,16,-16.015,0,0,1.46326722455,0.292653444909,0.341355100343,0.0682710200686,52.0,1578975.0,58.0,47.0,105.0,102.0,231.0,
CMW0783,21.0,35.0,14.0,16.0,26.0,-9.04,-16.67,9.48,-12.563333333333333,-22.535999999999998,14,6,14,20,-14.285000000000002,0,0,2.01615723043,0.288022461489,0.341355100343,0.0487650143347,16.0,482854.0,0.0,14.0,82.0,105.0,231.0,
RKF0164,40.0,42.0,17.0,18.0,42.0,-12.13,-18.16,9.72,0,0,0,0,0,0,0,0,0,2.59064654377,0.287849615975,0.341355100343,0.0379283444826,9.0,295644.0,3.0,8.0,0.0,0.0,231.0,
DOL0332,32.0,40.0,41.0,18.0,24.0,-7.73,-26.62,14.7,-12.322333333333336,-23.68633333333333,16,8,15,11,-12.15,0,0,2.98427973779,0.331586637533,0.286702672782,0.0318558525313,29.0,913135.0,31.0,28.0,0.0,0.0,231.0,
RSC0089,41.0,26.0,35.0,21.0,29.0,-9.78,-20.87,11.64,-11.425333333333334,-21.633333333333336,9,6,8,6,-9.899999999999999,0,0,3.84044233074,0.320036860895,0.341355100343,0.0284462583619,170.0,4880165.0,124.0,100.0,0.0,3.0,247.0,
CCM0136,16.0,16.0,39.0,40.0,29.0,-7.85,-18.49,13.65,-13.103666666666665,-23.304,13,6,15,16,-15.305,0,0,0.783108716716,0.261036238905,0.286702672782,0.0955675575939,23.0,730088.0,20.0,23.0,94.0,101.0,231.0,
NCH0179,17.0,12.0,40.0,17.0,25.0,1.67,-9.55,6.72,-12.635666666666665,-24.255333333333336,16,7,14,11,-12.550000000000002,0,0,4.10909896392,0.273939930928,0.286702672782,0.0191135115188,77.0,2252714.0,65.0,66.0,0.0,0.0,231.0,
NBH0256,41.0,43.0,14.0,21.0,22.0,-19.43,-29.12,15.31,-10.781999999999996,-21.083333333333332,9,7,9,6,-9.899999999999999,0,0,5.76958985938,0.303662624178,0.30438175398,0.0160200923148,155.0,4842406.0,128.0,97.0,0.0,0.0,231.0,
ORG0339,50.0,28.0,46.0,47.0,20.0,-23.39,-40.21,23.81,-11.800333333333333,-23.233333333333334,17,8,14,11,-12.035000000000002,0,0,1.58852810486,0.264754684143,0.286702672782,0.047783778797,27.0,800451.0,19.0,24.0,0.0,0.0,231.0,
FRR0832,43.0,40.0,25.0,19.0,30.0,-14.02,-25.04,13.23,-12.825666666666663,-24.10133333333333,14,10,13,15,-15.359999999999998,0,0,1.43236827826,0.286473655652,0.286702672782,0.0573405345564,22.0,682828.0,28.0,21.0,89.0,90.0,231.0,
MSD0939,24.0,37.0,15.0,42.0,31.0,-19.99,-26.73,17.15,-14.231999999999996,-24.448,7,4,8,8,-16.0,0,0,5.50410048904,0.289689499423,0.30438175398,0.0160200923148,298.0,9071609.0,71.0,159.0,0.0,0.0,231.0,
OQH0183,34.0,38.0,18.0,33.0,23.0,-20.45,-30.1,17.46,-11.898333333333335,-23.570333333333334,17,8,15,11,-11.685,0,0,3.57866383612,0.298221986343,0.286702672782,0.0238918893985,35.0,1113950.0,7.0,34.0,0.0,0.0,231.0,
BSH0445,38.0,22.0,30.0,15.0,21.0,-8.83,-19.06,10.1,-13.479999999999999,-25.567999999999998,11,6,9,9,-12.569999999999999,0,0,4.5696913336,0.304646088907,0.30438175398,0.020292116932,44.0,1289940.0,26.0,38.0,104.0,100.0,231.0,
KSP0357,41.0,40.0,29.0,19.0,24.0,-13.86,-27.84,14.77,-15.185999999999996,-23.873,11,6,8,13,-15.425,0,0,5.19732725594,0.305725132702,0.341355100343,0.0200797117849,353.0,10670119.0,232.0,178.0,79.0,0.0,231.0,
NGO0690,43.0,41.0,41.0,17.0,24.0,-10.76,-29.4,15.49,-8.606,-22.230000000000004,9,4,7,9,-7.970000000000001,0,0,5.62645766275,0.296129350671,0.341355100343,0.0179660579128,140.0,4392170.0,80.0,99.0,78.0,77.0,231.0,
VCC0396,21.0,45.0,16.0,37.0,23.0,-19.89,-31.33,19.04,-13.748571428571429,-23.735714285714288,8,5,8,5,-15.62,0,0,3.56679492465,0.297232910387,0.30438175398,0.025365146165,14.0,409751.0,12.0,13.0,60.0,83.0,236.0,
WDD0366,43.0,42.0,17.0,19.0,28.0,-16.82,-25.9,13.49,-15.038000000000004,-23.970000000000006,11,6,8,13,-14.8,0,0,4.38746410614,0.292497607076,0.341355100343,0.0227570066895,247.0,7465075.0,222.0,146.0,70.0,0.0,231.0,
KPP0452,44.0,46.0,44.0,16.0,19.0,-11.88,-34.15,17.75,-15.643999999999998,-25.01233333333333,11,5,13,15,-18.25,0,0,1.09460522293,0.273651305732,0.286702672782,0.0716756681955,15.0,461593.0,14.0,14.0,69.0,71.0,231.0,
RTO0313,44.0,45.0,25.0,17.0,27.0,-14.98,-28.08,14.48,-11.187666666666667,-21.255333333333333,20,11,14,18,-11.4,0,0,6.11855170045,0.305927585023,0.30438175398,0.015219087699,156.0,4718763.0,138.0,105.0,0.0,3.0,238.0,
ABM0845,45.0,21.0,35.0,50.0,29.0,-22.65,-31.56,19.85,-12.537999999999997,-23.884,15,10,12,16,-15.010000000000002,0,0,1.50065213531,0.300130427063,0.341355100343,0.0682710200686,23.0,736266.0,17.0,21.0,100.0,101.0,231.0,
VIA0063,40.0,34.0,19.0,50.0,33.0,-26.27,-32.23,20.11,-15.241999999999999,-24.426666666666666,7,4,6,8,-18.39,0,0,7.57292210275,0.291266234721,0.30438175398,0.0117069905377,261.0,7805346.0,94.0,163.0,91.0,87.0,231.0,
CCW0031,33.0,47.0,30.0,39.0,33.0,-18.77,-33.01,19.88,-11.022,-23.703999999999997,9,4,5,6,-9.79,0,0,7.2828396551,0.303451652296,0.341355100343,0.014223129181,26.0,743890.0,18.0,26.0,0.0,0.0,231.0,
IYB0918,17.0,21.0,42.0,14.0,30.0,3.22,-10.17,6.78,-14.545333333333335,-25.179333333333336,8,4,6,7,-14.849999999999998,0,0,2.37838448833,0.297298061042,0.286702672782,0.0358378340977,153.0,4478463.0,39.0,111.0,111.0,96.0,231.0,
ORM0669,44.0,39.0,28.0,39.0,36.0,-20.57,-30.59,18.15,-15.708666666666666,-26.388666666666666,6,2,4,8,-19.35,0,0,4.23447882508,0.30246277322,0.291982910479,0.0208559221771,255.0,7673064.0,238.0,140.0,93.0,89.0,231.0,
MJB0588,39.0,24.0,15.0,47.0,38.0,-22.88,-23.52,15.43,-15.878666666666668,-23.908,11,5,15,18,-19.4,0,0,1.74518796223,0.290864660371,0.286702672782,0.047783778797,31.0,847252.0,11.0,28.0,99.0,96.0,231.0,
LIM0674,18.0,13.0,35.0,49.0,20.0,-15.0,-25.11,17.69,-16.080000000000002,-26.753999999999998,6,2,3,9,-19.35,0,0,4.23427977228,0.264642485767,0.291982910479,0.0182489319049,227.0,6928720.0,178.0,135.0,104.0,93.0,239.0,
LHN0151,13.0,15.0,19.0,32.0,26.0,-9.07,-13.03,9.8,0,0,0,0,0,0,0,0,0,2.87352934119,0.287352934119,0.341355100343,0.0341355100343,10.0,309533.0,7.0,9.0,105.0,110.0,231.0,
WTR0563,47.0,45.0,46.0,15.0,31.0,-8.81,-28.65,14.86,-8.596666666666666,-18.608,10,5,8,13,-5.51,0,0,3.58763645294,0.275972034841,0.341355100343,0.0262580846418,29.0,938397.0,0.0,25.0,81.0,72.0,231.0,
MKS0204,21.0,30.0,21.0,16.0,31.0,-5.29,-12.96,7.79,0,0,0,0,0,0,0,0,0,6.57223898106,0.298738135503,0.341355100343,0.0155161409247,553.0,16483695.0,148.0,207.0,0.0,0.0,231.0,
AAW0353,49.0,45.0,19.0,25.0,34.0,-19.74,-28.6,15.27,-15.381999999999994,-25.19733333333333,11,5,13,14,-18.365000000000002,0,0,2.61275472058,0.290306080064,0.286702672782,0.0318558525313,34.0,1073365.0,0.0,34.0,70.0,72.0,231.0,
WJD0576,40.0,20.0,23.0,38.0,26.0,-19.55,-24.92,15.24,-15.989666666666665,-23.861333333333334,11,5,15,19,-19.494999999999997,0,0,1.21758920432,0.30439730108,0.286702672782,0.0716756681955,21.0,683200.0,4.0,21.0,105.0,90.0,231.0,
ILH0958,28.0,17.0,20.0,19.0,24.0,-8.53,-13.39,7.95,-11.643,-21.12166666666667,20,14,20,11,-11.2,0,0,1.1302645093,0.282566127324,0.341355100343,0.0853387750858,16.0,493048.0,17.0,15.0,0.0,0.0,231.0,
TLK0993,41.0,36.0,40.0,35.0,22.0,-17.83,-34.9,20.19,0,0,0,0,0,0,0,0,0,3.64077701552,0.303398084627,0.341355100343,0.0284462583619,212.0,6379753.0,0.0,129.0,0.0,0.0,231.0,
WAB0143,43.0,43.0,24.0,22.0,33.0,-15.32,-26.06,14.05,0,0,0,0,0,0,0,0,0,3.79508572658,0.291929671276,0.30438175398,0.0234139810754,13.0,377989.0,0.0,13.0,0.0,0.0,231.0,
RAG0275,23.0,38.0,35.0,41.0,32.0,-14.18,-28.44,18.35,-15.121500000000001,-25.811500000000002,10,4,6,7,-18.800000000000004,0,0,4.91302128096,0.289001251821,0.30438175398,0.0179048090577,19.0,562073.0,15.0,18.0,0.0,0.0,231.0,
KWC0004,23.0,38.0,39.0,20.0,27.0,-5.35,-22.66,13.31,0,0,0,0,0,0,0,0,0,8.08158032644,0.299317789868,0.30438175398,0.0112733982956,35.0,991648.0,4.0,31.0,89.0,89.0,231.0,
CJK0200,40.0,29.0,24.0,38.0,31.0,-19.54,-26.65,16.15,0,0,0,0,0,0,0,0,0,5.15826661671,0.303427448042,0.341355100343,0.0200797117849,18.0,488312.0,0.0,18.0,104.0,109.0,231.0,
FEB0306,40.0,42.0,26.0,25.0,31.0,-15.53,-27.28,15.14,-12.847666666666667,-23.011000000000003,12,6,16,15,-14.915,0,0,1.74981004717,0.349962009433,0.341355100343,0.0682710200686,22.0,657660.0,19.0,22.0,88.0,75.0,231.0,
NKH0807,45.0,44.0,40.0,22.0,20.0,-15.2,-35.03,18.7,-12.563333333333336,-24.247333333333337,10,4,5,8,-10.75,0,0,3.15152209411,0.315152209411,0.30438175398,0.030438175398,157.0,4881978.0,85.0,105.0,65.0,74.0,231.0,
JMC0925,33.0,10.0,23.0,19.0,31.0,-6.48,-8.63,5.44,-13.898666666666667,-25.282,8,4,6,7,-13.849999999999998,0,0,5.07742170185,0.282078983436,0.286702672782,0.0159279262657,203.0,6122508.0,200.0,144.0,96.0,106.0,235.0,
SBH0537,34.0,21.0,14.0,13.0,33.0,-7.73,-9.24,4.9,-8.668666666666665,-19.901999999999994,10,4,7,13,-8.390000000000002,0,0,4.83563205027,0.284448944134,0.30438175398,0.0179048090577,167.0,5169957.0,155.0,123.0,107.0,112.0,257.0,
JJB0700,15.0,19.0,39.0,37.0,28.0,-6.98,-18.8,13.53,-10.214666666666666,-20.170666666666666,20,11,16,18,-9.290000000000003,0,0,0.810849306307,0.270283102102,0.286702672782,0.0955675575939,7.0,201141.0,16.0,7.0,0.0,0.0,231.0,
AIS0405,40.0,45.0,14.0,37.0,35.0,-23.21,-30.2,17.64,-13.511428571428574,-23.816428571428574,8,5,8,4,-15.44,0,0,3.17727050995,0.317727050995,0.30438175398,0.030438175398,10.0,288883.0,5.0,10.0,77.0,74.0,231.0,
HAH0760,34.0,17.0,22.0,37.0,30.0,-16.13,-19.69,12.79,-12.326999999999998,-22.435333333333332,15,6,13,19,-13.72,0,0,2.63992747463,0.293325274959,0.341355100343,0.0379283444826,26.0,762909.0,26.0,25.0,97.0,97.0,231.0,
AHD0848,24.0,30.0,49.0,16.0,30.0,0.57,-17.54,10.5,-13.311999999999998,-24.351333333333336,14,9,12,15,-17.3,0,0,0.797428501457,0.265809500486,0.286702672782,0.0955675575939,27.0,719499.0,37.0,22.0,117.0,99.0,256.0,
LDM0587,49.0,20.0,23.0,21.0,26.0,-14.94,-20.2,10.69,-16.143333333333334,-24.018666666666668,10,4,15,19,-19.494999999999997,0,0,1.45553008371,0.291106016742,0.286702672782,0.0573405345564,16.0,464035.0,3.0,14.0,107.0,98.0,231.0,
AJN0607,45.0,42.0,16.0,47.0,23.0,-30.91,-40.11,23.4,-12.459333333333333,-23.256666666666664,15,8,15,13,-14.360000000000001,0,0,7.53976708809,0.279250632892,0.341355100343,0.0126427814942,162.0,4791198.0,155.0,103.0,86.0,92.0,231.0,
EIS0041,41.0,44.0,17.0,48.0,30.0,-28.53,-37.23,22.3,-14.916,-25.035,10,3,9,11,-16.44,0,0,4.57515997512,0.285947498445,0.341355100343,0.0213346937714,469.0,13458809.0,374.0,170.0,76.0,19.0,231.0,
MLG0475,45.0,16.0,18.0,19.0,25.0,-13.73,-16.49,8.7,-15.582333333333333,-25.601,11,4,12,15,-18.525,0,0,0.832800221825,0.277600073942,0.286702672782,0.0955675575939,15.0,490746.0,10.0,15.0,109.0,101.0,231.0,
EPW0434,32.0,36.0,38.0,22.0,33.0,-7.4,-21.91,12.75,-13.5515,-25.425500000000003,11,7,10,8,-12.180000000000001,0,0,2.14003060737,0.305718658196,0.30438175398,0.0434831077115,20.0,590448.0,14.0,18.0,95.0,93.0,231.0,
JAM0382,25.0,23.0,41.0,17.0,23.0,-2.72,-17.45,10.32,-14.058000000000002,-24.32,6,3,6,6,-18.85,0,0,2.86439305863,0.286439305863,0.341355100343,0.0341355100343,11.0,307857.0,4.0,11.0,106.0,109.0,231.0,
NCK0295,31.0,30.0,38.0,36.0,34.0,-11.92,-24.29,15.46,-12.968,-23.110666666666667,13,6,15,15,-15.185,0,0,1.51416489231,0.302832978461,0.291982910479,0.0583965820958,18.0,508185.0,0.0,18.0,103.0,107.0,231.0,
LJT0817,39.0,43.0,38.0,39.0,24.0,-20.09,-37.94,22.19,-12.23733333333333,-24.053333333333335,11,4,5,8,-11.049999999999999,0,0,5.08857150826,0.29932773578,0.30438175398,0.0179048090577,158.0,4723584.0,176.0,102.0,76.0,91.0,231.0,
CAM0102,31.0,44.0,19.0,15.0,27.0,-11.56,-22.85,12.12,-15.2525,-26.091,9,4,6,8,-20.07,0,0,2.70570628592,0.300634031769,0.341355100343,0.0379283444826,13.0,441118.0,0.0,12.0,0.0,0.0,231.0,
SOG0411,26.0,19.0,21.0,24.0,23.0,-10.39,-16.41,10.09,-13.423499999999999,-23.8555,11,4,7,12,-14.565000000000001,0,0,4.44016543723,0.296011029149,0.341355100343,0.0227570066895,81.0,2460190.0,65.0,64.0,107.0,100.0,231.0,
KSH0569,15.0,39.0,23.0,14.0,22.0,-5.73,-19.07,10.9,-8.802000000000001,-19.24666666666667,10,5,8,14,-5.809999999999999,0,0,3.6715451641,0.282426551084,0.341355100343,0.0262580846418,31.0,904740.0,48.0,25.0,75.0,91.0,231.0,
BDI0533,37.0,36.0,15.0,41.0,19.0,-26.18,-34.77,20.42,-12.619666666666667,-23.552999999999997,13,10,16,13,-13.144999999999998,0,0,3.0022233592,0.30022233592,0.341355100343,0.0341355100343,76.0,2310578.0,77.0,61.0,122.0,120.0,302.0,
PMJ0564,30.0,21.0,40.0,14.0,39.0,0.98,-8.95,5.59,-9.249333333333333,-19.921333333333333,10,4,7,13,-8.690000000000001,0,0,5.36130109121,0.282173741643,0.30438175398,0.0160200923148,50.0,1696385.0,52.0,41.0,103.0,101.0,231.0,
HGG0240,20.0,26.0,24.0,36.0,31.0,-12.2,-19.51,13.27,-16.18,-25.27466666666667,7,4,5,8,-21.130000000000003,0,0,4.9993563319,0.29407978423,0.30438175398,0.0179048090577,109.0,3224399.0,85.0,75.0,93.0,98.0,231.0,
MGS0974,17.0,39.0,39.0,40.0,27.0,-12.31,-29.8,19.25,0,0,0,0,0,0,0,0,0,2.33294785144,0.29161848143,0.341355100343,0.0426693875429,10.0,334668.0,13.0,10.0,98.0,91.0,253.0,
DHM0937,43.0,22.0,21.0,15.0,24.0,-11.86,-17.82,9.09,-14.774000000000003,-25.041999999999998,6,3,7,9,-17.479999999999997,0,0,4.1255046367,0.294678902621,0.341355100343,0.0243825071674,214.0,6733054.0,120.0,128.0,0.0,0.0,231.0,
ENC0234,21.0,23.0,32.0,19.0,23.0,-4.63,-16.19,9.9,-13.544666666666664,-24.438000000000002,8,4,6,7,-13.049999999999997,0,0,4.7951127567,0.299694547293,0.286702672782,0.0179189170489,328.0,9910141.0,74.0,174.0,103.0,106.0,231.0,
CEB0210,42.0,24.0,44.0,23.0,34.0,-7.17,-19.79,11.47,-11.795333333333332,-24.585333333333338,8,3,4,6,-13.960000000000003,0,0,4.79096905396,0.299435565872,0.341355100343,0.0213346937714,17.0,536896.0,8.0,16.0,0.0,0.0,231.0,
YJV0699,17.0,25.0,30.0,13.0,31.0,0.25,-9.61,6.16,-10.45566666666667,-20.477,19,10,16,17,-9.310000000000002,0,0,0.324488283833,0.324488283833,0.286702672782,0.286702672782,1.0,24428.0,0.0,1.0,0.0,0.0,231.0,
BMT0528,33.0,25.0,39.0,25.0,30.0,-7.7,-20.08,12.11,-13.235666666666667,-24.04266666666667,12,9,15,12,-14.17,0,0,3.46264228327,0.314785662116,0.341355100343,0.0310322818494,63.0,2020263.0,75.0,56.0,95.0,107.0,231.0,
CJC0494,40.0,39.0,39.0,42.0,42.0,-16.47,-29.32,18.26,-11.543666666666665,-22.328,18,10,15,16,-10.690000000000001,0,0,9.10467566829,0.293699215106,0.341355100343,0.0110114548498,385.0,11414118.0,270.0,187.0,0.0,0.0,231.0,
SOB0360,42.0,22.0,40.0,16.0,32.0,-5.32,-16.5,9.0,-15.613,-24.440000000000005,11,5,7,12,-15.944999999999999,0,0,5.01322181017,0.294895400598,0.341355100343,0.0200797117849,172.0,5359698.0,0.0,117.0,67.0,0.0,226.0,
GCS0571,22.0,18.0,16.0,23.0,32.0,-7.69,-9.73,6.77,-16.384999999999998,-24.367666666666665,10,4,15,18,-19.915,0,0,1.74468944636,0.290781574393,0.341355100343,0.0568925167239,31.0,910504.0,8.0,28.0,103.0,102.0,231.0,
BJP0134,42.0,17.0,44.0,21.0,39.0,-3.99,-13.54,8.16,-13.232333333333333,-23.469,12,5,15,15,-16.134999999999998,0,0,1.41468608811,0.282937217623,0.341355100343,0.0682710200686,14.0,385431.0,9.0,14.0,93.0,105.0,231.0,
KBP0008,23.0,18.0,40.0,11.0,34.0,3.65,-7.0,4.59,0,0,0,0,0,0,0,0,0,7.05163546309,0.282065418524,0.341355100343,0.0136542040137,30.0,991256.0,13.0,26.0,0.0,0.0,231.0,
FLM0213,20.0,41.0,46.0,15.0,24.0,-1.75,-23.43,13.43,-12.156666666666666,-24.342666666666666,8,4,5,7,-13.7,0,0,3.94613291884,0.28186663706,0.341355100343,0.0243825071674,18.0,486370.0,10.0,17.0,0.0,0.0,231.0,
RRP0568,43.0,50.0,38.0,18.0,33.0,-11.22,-29.18,15.47,-8.436,-18.572666666666663,10,5,8,13,-5.51,0,0,2.63209106687,0.292454562985,0.341355100343,0.0379283444826,25.0,849647.0,33.0,21.0,0.0,0.0,231.0,
SAA0999,20.0,17.0,34.0,11.0,36.0,3.69,-4.15,3.19,0,0,0,0,0,0,0,0,0,4.1662672782,0.27775115188,0.341355100343,0.0227570066895,158.0,4633606.0,182.0,99.0,0.0,0.0,231.0,
THR0873,37.0,44.0,21.0,40.0,38.0,-20.97,-29.67,17.98,-11.198,-21.141333333333336,16,10,14,14,-12.01,0,0,5.53321561481,0.30740086749,0.341355100343,0.0189641722413,192.0,5627201.0,183.0,115.0,0.0,1.0,232.0,
