11/01/2010 06:53:23,JAV0361,PC-3839,Logoff,
11/01/2010 06:55:00,AJD0074,PC-3135,Logon,
11/01/2010 07:00:17,JLM0364,PC-1736,Logoff,
11/01/2010 07:02:00,DLM0051,PC-0166,Logon,
11/01/2010 07:02:00,KBP0008,PC-3851,Logon,
11/01/2010 07:02:01,MSO0222,PC-7651,Logon,
11/01/2010 07:04:00,HTH0007,PC-8851,Logon,
11/01/2010 07:04:00,KRG0158,PC-9770,Logon,
11/01/2010 07:05:00,EIM0156,PC-1874,Logon,
11/01/2010 07:07:00,KBB0189,PC-4524,Logon,
11/01/2010 07:07:00,LBH0942,PC-3640,Logon,
11/01/2010 07:12:00,LRR0148,PC-4275,Logon,
11/01/2010 07:13:42,MSO0222,PC-7651,Logoff,
11/01/2010 07:15:00,AHC0142,PC-8893,Logon,
11/01/2010 07:15:00,BLL0929,PC-7375,Logon,
11/01/2010 07:15:00,CAM0102,PC-6247,Logon,
11/01/2010 07:15:00,CIM0271,PC-3291,Logon,
11/01/2010 07:15:00,CWB0065,PC-4621,Logon,
11/01/2010 07:15:00,HFB0347,PC-0524,Logon,
11/01/2010 07:15:00,KDT0346,PC-7238,Logon,
11/01/2010 07:15:00,KSP0966,PC-6985,Logon,
11/01/2010 07:15:00,LAP0338,PC-5758,Logon,
11/01/2010 07:15:00,MAR0955,PC-6793,Logon,
11/01/2010 07:15:00,MHH0180,PC-9822,Logon,
11/01/2010 07:15:00,MKS0204,PC-5102,Logon,
11/01/2010 07:15:00,PMC0328,PC-7219,Logon,
11/01/2010 07:15:00,RAG0275,PC-3094,Logon,
11/01/2010 07:15:00,SBN0971,PC-0151,Logon,
11/01/2010 07:15:00,TNM0961,PC-2030,Logon,
11/01/2010 07:15:00,VEB0935,PC-3534,Logon,
11/01/2010 07:15:00,WBC0192,PC-6349,Logon,
11/01/2010 07:16:00,AKK0329,PC-2072,Logon,
11/01/2010 07:16:00,BSB0990,PC-8932,Logon,
11/01/2010 07:16:00,CXC0336,PC-5502,Logon,
11/01/2010 07:16:00,DOL0332,PC-1109,Logon,
11/01/2010 07:16:00,DRR0162,PC-5168,Logon,
11/01/2010 07:16:00,DVW0103,PC-7174,Logon,
11/01/2010 07:16:00,ELH0960,PC-7775,Logon,
11/01/2010 07:16:00,FKB0163,PC-5087,Logon,
11/01/2010 07:16:00,FXF0957,PC-4176,Logon,
11/01/2010 07:16:00,GKO0078,PC-4233,Logon,
11/01/2010 07:16:00,GNZ0953,PC-3814,Logon,
11/01/2010 07:16:00,HWM0342,PC-4436,Logon,
11/01/2010 07:16:00,MAE0331,PC-8591,Logon,
11/01/2010 07:16:00,RHC0335,PC-8144,Logon,
11/01/2010 07:16:00,RKF0164,PC-4418,Logon,
11/01/2010 07:16:00,ROB0272,PC-6933,Logon,
11/01/2010 07:16:00,SBD0913,PC-0262,Logon,
11/01/2010 07:16:00,SNC0187,PC-4753,Logon,
11/01/2010 07:17:00,ATF0274,PC-3459,Logon,
11/01/2010 07:17:00,BAK0964,PC-6755,Logon,
11/01/2010 07:17:00,CCH0182,PC-0514,Logon,
11/01/2010 07:17:00,CKH0144,PC-1893,Logon,
11/01/2010 07:17:00,CMB0912,PC-6539,Logon,
11/01/2010 07:17:00,CTR0341,PC-6184,Logon,
11/01/2010 07:17:00,DFH0188,PC-0205,Logon,
11/01/2010 07:17:00,FPC0954,PC-7839,Logon,
11/01/2010 07:17:00,GCC0945,PC-6694,Logon,
11/01/2010 07:17:00,GNS0178,PC-6846,Logon,
11/01/2010 07:17:00,ILH0958,PC-2181,Logon,
11/01/2010 07:17:00,IRM0931,PC-7188,Logon,
11/01/2010 07:17:00,KAT0270,PC-7146,Logon,
11/01/2010 07:17:00,NCE0097,PC-2393,Logon,
11/01/2010 07:17:00,NHH0185,PC-3723,Logon,
11/01/2010 07:17:00,ONL0276,PC-2891,Logon,
11/01/2010 07:17:00,QNF0205,PC-0683,Logon,
11/01/2010 07:17:00,SGS0268,PC-0777,Logon,
11/01/2010 07:17:00,SHR0334,PC-2924,Logon,
11/01/2010 07:17:00,SPA0141,PC-2560,Logon,
11/01/2010 07:17:00,SVL0940,PC-0115,Logon,
11/01/2010 07:17:00,XAA0104,PC-7435,Logon,
11/01/2010 07:17:00,ZJS0269,PC-7019,Logon,
11/01/2010 07:18:00,BWP0202,PC-7445,Logon,
11/01/2010 07:18:00,KKS0119,PC-0322,Logon,
11/01/2010 07:18:00,MMG0943,PC-2370,Logon,
11/01/2010 07:18:00,NIH0969,PC-3978,Logon,
11/01/2010 07:18:00,NWT0098,PC-4667,Logon,
11/01/2010 07:18:00,OQH0183,PC-6602,Logon,
11/01/2010 07:18:00,RGG0064,PC-8859,Logon,
11/01/2010 07:18:00,RRA0938,PC-9586,Logon,
11/01/2010 07:18:00,RSM0277,PC-2930,Logon,
11/01/2010 07:18:00,TVS0050,PC-2174,Logon,
11/01/2010 07:18:00,WAB0143,PC-8014,Logon,
11/01/2010 07:19:00,DJB0159,PC-3907,Logon,
11/01/2010 07:19:00,EHR0096,PC-5508,Logon,
11/01/2010 07:19:00,HLM0933,PC-5242,Logon,
11/01/2010 07:19:00,JMK0099,PC-2363,Logon,
11/01/2010 07:19:00,LHB0967,PC-2996,Logon,
11/01/2010 07:19:00,MOH0273,PC-6699,Logon,
11/01/2010 07:19:00,SJC0333,PC-3126,Logon,
11/01/2010 07:19:00,SSS0345,PC-3543,Logon,
11/01/2010 07:19:00,TDG0962,PC-2173,Logon,
11/01/2010 07:20:00,CFG0959,PC-9094,Logon,
11/01/2010 07:20:00,GCG0951,PC-4704,Logon,
11/01/2010 07:20:00,JIM0095,PC-9328,Logon,
11/01/2010 07:20:00,MSD0939,PC-3430,Logon,
11/01/2010 07:20:00,RVF0201,PC-7899,Logon,
11/01/2010 07:20:43,IBB0359,PC-5002,Logon,
11/01/2010 07:21:00,AIB0948,PC-8245,Logon,
11/01/2010 07:21:00,BNR0965,PC-2422,Logon,
11/01/2010 07:21:00,CSL0949,PC-6544,Logon,
11/01/2010 07:21:00,DHM0937,PC-7941,Logon,
11/01/2010 07:21:00,DIW0118,PC-0174,Logon,
11/01/2010 07:21:00,MKL0941,PC-1246,Logon,
11/01/2010 07:21:00,NOB0181,PC-3446,Logon,
11/01/2010 07:21:00,PGH0184,PC-7756,Logon,
11/01/2010 07:22:00,ASV0946,PC-2806,Logon,
11/01/2010 07:22:00,CGF0337,PC-0369,Logon,
11/01/2010 07:22:00,HCC0344,PC-2768,Logon,
11/01/2010 07:22:00,MLM0950,PC-9787,Logon,
11/01/2010 07:22:00,NMB0972,PC-8330,Logon,
11/01/2010 07:23:00,AVM0947,PC-0285,Logon,
11/01/2010 07:23:00,CJP0952,PC-7525,Logon,
11/01/2010 07:23:00,CSJ0340,PC-1518,Logon,
11/01/2010 07:23:00,ENL0100,PC-3494,Logon,
11/01/2010 07:23:00,JSH0330,PC-5423,Logon,
11/01/2010 07:23:00,KRL0062,PC-5595,Logon,
11/01/2010 07:23:00,NCH0179,PC-3695,Logon,
11/01/2010 07:23:00,OHC0973,PC-0745,Logon,
11/01/2010 07:23:00,ORG0339,PC-8252,Logon,
11/01/2010 07:24:00,ICS0956,PC-7702,Logon,
11/01/2010 07:24:00,JGM0934,PC-3301,Logon,
11/01/2010 07:24:00,LRW0970,PC-1620,Logon,
11/01/2010 07:24:00,OMM0944,PC-0378,Logon,
11/01/2010 07:24:00,OMS0101,PC-9507,Logon,
11/01/2010 07:24:00,POB0343,PC-5864,Logon,
11/01/2010 07:25:00,ECL0930,PC-8127,Logon,
11/01/2010 07:28:00,AGB0186,PC-8410,Logon,
11/01/2010 07:28:00,SNS0129,PC-5920,Logon,
11/01/2010 07:30:00,BTS0011,PC-1232,Logon,
11/01/2010 07:30:00,CJK0200,PC-0925,Logon,
11/01/2010 07:30:00,FAW0032,PC-5866,Logon,
11/01/2010 07:30:00,FRB0023,PC-9874,Logon,
11/01/2010 07:30:00,KTG0091,PC-7913,Logon,
11/01/2010 07:30:00,LBF0214,PC-3819,Logon,
11/01/2010 07:30:00,MSO0222,PC-2524,Logon,
11/01/2010 07:30:00,NAF0326,PC-0384,Logon,
11/01/2010 07:30:00,SJF0094,PC-3559,Logon,
11/01/2010 07:30:00,YDN0198,PC-5376,Logon,
11/01/2010 07:31:00,AMD0077,PC-0330,Logon,
11/01/2010 07:31:00,HCM0267,PC-7651,Logon,
11/01/2010 07:31:00,JCC0225,PC-6711,Logon,
11/01/2010 07:31:00,LDB0090,PC-6824,Logon,
11/01/2010 07:31:00,LMF0980,PC-1485,Logon,
11/01/2010 07:31:00,TEM0093,PC-3372,Logon,
11/01/2010 07:32:00,ACC0042,PC-0908,Logon,
11/01/2010 07:32:00,DVM0265,PC-3324,Logon,
11/01/2010 07:32:00,EIS0041,PC-9255,Logon,
11/01/2010 07:32:00,NKH0979,PC-6643,Logon,
11/01/2010 07:32:00,RMS0266,PC-9183,Logon,
11/01/2010 07:32:00,UIR0043,PC-9110,Logon,
11/01/2010 07:33:00,AJR0319,PC-4736,Logon,
11/01/2010 07:33:00,BAL0044,PC-5179,Logon,
11/01/2010 07:33:00,BTW0005,PC-2915,Logon,
11/01/2010 07:33:00,DCC0160,PC-3839,Logon,
11/01/2010 07:33:00,DFR0218,PC-6634,Logon,
11/01/2010 07:33:00,KCF0045,PC-8845,Logon,
11/01/2010 07:33:00,KNB0022,PC-9873,Logon,
11/01/2010 07:33:00,USH0199,PC-3581,Logon,
11/01/2010 07:34:00,QNP0216,PC-9564,Logon,
11/01/2010 07:34:00,SER0165,PC-7309,Logon,
11/01/2010 07:34:40,IBB0359,PC-5002,Logoff,
11/01/2010 07:35:00,IIA0092,PC-2552,Logon,
11/01/2010 07:35:00,MPM0220,PC-2344,Logon,
11/01/2010 07:36:00,EWH0191,PC-4545,Logon,
11/01/2010 07:38:00,JKJ0698,PC-1917,Logon,
11/01/2010 07:38:00,NWK0215,PC-8370,Logon,
11/01/2010 07:38:00,RDM0115,PC-1480,Logon,
11/01/2010 07:39:00,MNS0224,PC-8874,Logon,
11/01/2010 07:40:00,RSC0089,PC-9929,Logon,
11/01/2010 07:40:25,KCF0045,PC-9800,Logon,
11/01/2010 07:40:38,MSO0222,PC-8214,Logon,
11/01/2010 07:40:54,WDD0366,PC-3587,Logon,
11/01/2010 07:42:00,KKW0879,PC-2531,Logon,
11/01/2010 07:42:00,SGM0021,PC-1528,Logon,
11/01/2010 07:42:49,MSO0222,PC-8214,Logoff,
11/01/2010 07:44:00,MSH0040,PC-5799,Logon,
11/01/2010 07:44:28,KCF0045,PC-9800,Logoff,
11/01/2010 07:45:00,ABH0663,PC-4556,Logon,
11/01/2010 07:45:00,AJH0175,PC-3815,Logon,
11/01/2010 07:45:00,AMR0318,PC-6239,Logon,
11/01/2010 07:45:00,BBG0325,PC-6609,Logon,
11/01/2010 07:45:00,BER0314,PC-8556,Logon,
11/01/2010 07:45:00,CQH0701,PC-8164,Logon,
11/01/2010 07:45:00,IKP0472,PC-3842,Logon,
11/01/2010 07:45:00,JCW0858,PC-2381,Logon,
11/01/2010 07:45:00,JKF0465,PC-6797,Logon,
11/01/2010 07:45:00,JRG0207,PC-8908,Logon,
11/01/2010 07:45:00,MCF0327,PC-2164,Logon,
11/01/2010 07:45:00,MIL0255,PC-1107,Logon,
11/01/2010 07:45:00,NAR0981,PC-6183,Logon,
11/01/2010 07:45:00,RLB0719,PC-6776,Logon,
11/01/2010 07:45:00,RLG0856,PC-1998,Logon,
11/01/2010 07:45:00,SDO0170,PC-0183,Logon,
11/01/2010 07:45:00,TDS0984,PC-7088,Logon,
11/01/2010 07:45:00,THR0873,PC-4804,Logon,
11/01/2010 07:45:00,WKF0012,PC-9966,Logon,
11/01/2010 07:46:00,CCW0031,PC-6286,Logon,
11/01/2010 07:46:00,CKP0721,PC-8097,Logon,
11/01/2010 07:46:00,CLF0852,PC-0647,Logon,
11/01/2010 07:46:00,DBG0261,PC-6692,Logon,
11/01/2010 07:46:00,FGW0853,PC-8055,Logon,
11/01/2010 07:46:00,IDO0176,PC-7886,Logon,
11/01/2010 07:46:00,JCG0316,PC-9245,Logon,
11/01/2010 07:46:00,JOL0024,PC-2094,Logon,
11/01/2010 07:46:00,MNC0717,PC-7964,Logon,
11/01/2010 07:46:00,PDW0259,PC-8804,Logon,
11/01/2010 07:46:00,RTO0313,PC-3311,Logon,
11/01/2010 07:46:00,RUM0880,PC-8592,Logon,
11/01/2010 07:46:00,RYB0718,PC-4030,Logon,
11/01/2010 07:46:00,UFK0208,PC-3343,Logon,
11/01/2010 07:46:00,VAA0087,PC-3020,Logon,
11/01/2010 07:46:00,WAS0254,PC-0470,Logon,
11/01/2010 07:46:00,XLB0710,PC-6637,Logon,
11/01/2010 07:46:00,ZDW0859,PC-2066,Logon,
11/01/2010 07:46:24,WDD0366,PC-3587,Logoff,
11/01/2010 07:47:00,AMV0036,PC-8397,Logon,
11/01/2010 07:47:00,BTL0722,PC-2843,Logon,
11/01/2010 07:47:00,DMM0623,PC-5383,Logon,
11/01/2010 07:47:00,ESJ0670,PC-2321,Logon,
11/01/2010 07:47:00,FBW0747,PC-2349,Logon,
11/01/2010 07:47:00,HDD0789,PC-4518,Logon,
11/01/2010 07:47:00,HVB0037,PC-7979,Logon,
11/01/2010 07:47:00,JCR0172,PC-6713,Logon,
11/01/2010 07:47:00,JDB0169,PC-7502,Logon,
11/01/2010 07:47:00,KBS0874,PC-5106,Logon,
11/01/2010 07:47:00,KQC0708,PC-1622,Logon,
11/01/2010 07:47:00,LOF0311,PC-6105,Logon,
11/01/2010 07:47:00,MAH0864,PC-2024,Logon,
11/01/2010 07:47:00,MBJ0312,PC-5250,Logon,
11/01/2010 07:47:00,MBR0724,PC-8724,Logon,
11/01/2010 07:47:00,MKP0861,PC-7614,Logon,
11/01/2010 07:47:00,NJC0705,PC-5456,Logon,
11/01/2010 07:47:00,PLH0862,PC-9669,Logon,
11/01/2010 07:47:00,SJO0209,PC-2731,Logon,
11/01/2010 07:47:00,TQS0212,PC-4707,Logon,
11/01/2010 07:47:00,WBC0315,PC-0215,Logon,
11/01/2010 07:47:00,WXH0872,PC-9460,Logon,
11/01/2010 07:47:00,YCE0983,PC-3764,Logon,
11/01/2010 07:48:00,ABC0174,PC-5156,Logon,
11/01/2010 07:48:00,AKW0167,PC-7109,Logon,
11/01/2010 07:48:00,ASS0206,PC-5276,Logon,
11/01/2010 07:48:00,CLH0703,PC-8632,Logon,
11/01/2010 07:48:00,FLM0213,PC-8453,Logon,
11/01/2010 07:48:00,FWM0707,PC-4011,Logon,
11/01/2010 07:48:00,HKI0171,PC-8733,Logon,
11/01/2010 07:48:00,IBB0696,PC-4289,Logon,
11/01/2010 07:48:00,KVT0028,PC-8654,Logon,
11/01/2010 07:48:00,LHL0309,PC-5289,Logon,
11/01/2010 07:48:00,LNS0989,PC-8884,Logon,
11/01/2010 07:48:00,MAW0166,PC-2143,Logon,
11/01/2010 07:48:00,NAF0033,PC-7609,Logon,
11/01/2010 07:48:00,NBH0256,PC-5852,Logon,
11/01/2010 07:48:00,OCS0865,PC-8309,Logon,
11/01/2010 07:48:00,PLH0715,PC-0653,Logon,
11/01/2010 07:48:00,RJB0088,PC-3424,Logon,
11/01/2010 07:48:00,SBN0866,PC-8714,Logon,
11/01/2010 07:48:00,YJV0699,PC-5329,Logon,
11/01/2010 07:49:00,AMM0014,PC-7052,Logon,
11/01/2010 07:49:00,ARL0034,PC-9080,Logon,
11/01/2010 07:49:00,COM0321,PC-3567,Logon,
11/01/2010 07:49:00,EDB0714,PC-6103,Logon,
11/01/2010 07:49:00,FQA0854,PC-2582,Logon,
11/01/2010 07:49:00,GRM0868,PC-8443,Logon,
11/01/2010 07:49:00,MCT0720,PC-4952,Logon,
11/01/2010 07:49:00,MIM0712,PC-1526,Logon,
11/01/2010 07:49:00,MSZ0310,PC-4411,Logon,
11/01/2010 07:49:00,ZJE0857,PC-9926,Logon,
11/01/2010 07:50:00,AIP0982,PC-3733,Logon,
11/01/2010 07:50:00,AJP0723,PC-1182,Logon,
11/01/2010 07:50:00,ATE0869,PC-1313,Logon,
11/01/2010 07:50:00,HPM0986,PC-0092,Logon,
11/01/2010 07:50:00,MKG0711,PC-2368,Logon,
11/01/2010 07:50:00,PDH0716,PC-0379,Logon,
11/01/2010 07:50:00,PES0085,PC-3605,Logon,
11/01/2010 07:50:00,PEV0323,PC-7236,Logon,
11/01/2010 07:51:00,CCR0863,PC-7342,Logon,
11/01/2010 07:51:00,CEB0210,PC-8793,Logon,
11/01/2010 07:51:00,DIC0988,PC-5454,Logon,
11/01/2010 07:51:00,DMK0257,PC-1279,Logon,
11/01/2010 07:51:00,MCJ0324,PC-7595,Logon,
11/01/2010 07:51:00,ZSK0258,PC-0461,Logon,
11/01/2010 07:52:00,AKF0709,PC-8806,Logon,
11/01/2010 07:52:00,DRR0242,PC-5002,Logon,
11/01/2010 07:52:00,IJW0851,PC-5552,Logon,
11/01/2010 07:52:00,LTS0860,PC-1651,Logon,
11/01/2010 07:52:00,RAM0447,PC-2697,Logon,
11/01/2010 07:53:00,CCM0855,PC-5382,Logon,
11/01/2010 07:53:00,DLH0029,PC-9711,Logon,
11/01/2010 07:53:00,GCL0016,PC-9408,Logon,
11/01/2010 07:53:00,NSS0876,PC-5910,Logon,
11/01/2010 07:54:00,CTR0697,PC-1282,Logon,
11/01/2010 07:54:00,EMS0317,PC-9647,Logon,
11/01/2010 07:54:00,HAM0985,PC-9010,Logon,
11/01/2010 07:54:00,HMW0713,PC-7974,Logon,
11/01/2010 07:54:00,KCS0173,PC-5117,Logon,
11/01/2010 07:55:00,AAL0706,PC-5282,Logon,
11/01/2010 07:55:00,ABC0253,PC-2777,Logon,
11/01/2010 07:55:00,CJH0702,PC-8541,Logon,
11/01/2010 07:55:00,SVS0871,PC-2335,Logon,
11/01/2010 07:55:00,WDO0870,PC-4690,Logon,
11/01/2010 07:56:00,JJB0700,PC-1658,Logon,
11/01/2010 07:57:00,BAH0875,PC-1377,Logon,
11/01/2010 07:57:00,DTT0076,PC-9973,Logon,
11/01/2010 07:57:00,IMG0320,PC-0422,Logon,
11/01/2010 07:57:00,KBL0260,PC-9706,Logon,
11/01/2010 07:57:00,MCS0035,PC-9367,Logon,
11/01/2010 07:57:00,RNP0211,PC-1736,Logon,
11/01/2010 07:58:00,CPG0322,PC-4905,Logon,
11/01/2010 07:58:00,MPT0376,PC-7408,Logon,
11/01/2010 07:59:00,GDF0704,PC-0377,Logon,
11/01/2010 07:59:00,LIM0674,PC-9582,Logon,
11/01/2010 08:00:00,ADC0391,PC-4729,Logon,
11/01/2010 08:00:00,AMW0392,PC-6163,Logon,
11/01/2010 08:00:00,ASG0048,PC-0427,Logon,
11/01/2010 08:00:00,BBS0422,PC-4551,Logon,
11/01/2010 08:00:00,BEH0615,PC-9461,Logon,
11/01/2010 08:00:00,BSA0431,PC-2187,Logon,
11/01/2010 08:00:00,BTL0226,PC-4534,Logon,
11/01/2010 08:00:00,CJG0470,PC-2765,Logon,
11/01/2010 08:00:00,CKD0680,PC-6282,Logon,
11/01/2010 08:00:00,CQH0730,PC-0532,Logon,
11/01/2010 08:00:00,CTA0020,PC-3118,Logon,
11/01/2010 08:00:00,DBS0235,PC-1590,Logon,
11/01/2010 08:00:00,DGW0752,PC-5090,Logon,
11/01/2010 08:00:00,DTP0379,PC-4861,Logon,
11/01/2010 08:00:00,EZH0736,PC-4209,Logon,
11/01/2010 08:00:00,FHO0630,PC-9999,Logon,
11/01/2010 08:00:00,GZB0469,PC-3887,Logon,
11/01/2010 08:00:00,HAD0246,PC-0926,Logon,
11/01/2010 08:00:00,HAH0248,PC-6027,Logon,
11/01/2010 08:00:00,HIW0536,PC-5425,Logon,
11/01/2010 08:00:00,HPH0075,PC-2417,Logon,
11/01/2010 08:00:00,HWW0436,PC-8391,Logon,
11/01/2010 08:00:00,IKR0401,PC-6741,Logon,
11/01/2010 08:00:00,JAD0609,PC-7879,Logon,
11/01/2010 08:00:00,JBM0350,PC-9744,Logon,
11/01/2010 08:00:00,JCV0245,PC-9136,Logon,
11/01/2010 08:00:00,JER0404,PC-0928,Logon,
11/01/2010 08:00:00,JLW0053,PC-5833,Logon,
11/01/2010 08:00:00,LDG0459,PC-5621,Logon,
11/01/2010 08:00:00,LEM0605,PC-0967,Logon,
11/01/2010 08:00:00,MAD0753,PC-5338,Logon,
11/01/2010 08:00:00,MBG0438,PC-6157,Logon,
11/01/2010 08:00:00,MES0407,PC-8827,Logon,
11/01/2010 08:00:00,MTB0620,PC-9348,Logon,
11/01/2010 08:00:00,NKP0236,PC-5010,Logon,
11/01/2010 08:00:00,OJK0233,PC-0603,Logon,
11/01/2010 08:00:00,ONW0083,PC-1980,Logon,
11/01/2010 08:00:00,ORM0669,PC-4860,Logon,
11/01/2010 08:00:00,RCC0617,PC-8214,Logon,
11/01/2010 08:00:00,RGH0728,PC-8568,Logon,
11/01/2010 08:00:00,RJM0381,PC-8800,Logon,
11/01/2010 08:00:00,SIJ0661,PC-6175,Logon,
11/01/2010 08:00:00,SSG0250,PC-6809,Logon,
11/01/2010 08:00:00,TEB0251,PC-6913,Logon,
11/01/2010 08:00:00,UCS0227,PC-6310,Logon,
11/01/2010 08:00:00,WVB0539,PC-7243,Logon,
11/01/2010 08:01:00,AAW0353,PC-8732,Logon,
11/01/2010 08:01:00,AIH0675,PC-6009,Logon,
11/01/2010 08:01:00,AIS0405,PC-8105,Logon,
11/01/2010 08:01:00,AJN0607,PC-8303,Logon,
11/01/2010 08:01:00,AKR0057,PC-2879,Logon,
11/01/2010 08:01:00,AMH0464,PC-2059,Logon,
11/01/2010 08:01:00,ARA0252,PC-4886,Logon,
11/01/2010 08:01:00,BCB0679,PC-0290,Logon,
11/01/2010 08:01:00,BDB0453,PC-1949,Logon,
11/01/2010 08:01:00,BHW0458,PC-2077,Logon,
11/01/2010 08:01:00,BJW0619,PC-9653,Logon,
11/01/2010 08:01:00,BNG0237,PC-2177,Logon,
11/01/2010 08:01:00,BSS0463,PC-9166,Logon,
11/01/2010 08:01:00,BTR0403,PC-8277,Logon,
11/01/2010 08:01:00,CCC0393,PC-8610,Logon,
11/01/2010 08:01:00,DAL0673,PC-9156,Logon,
11/01/2010 08:01:00,ERH0449,PC-1389,Logon,
11/01/2010 08:01:00,FTM0406,PC-1786,Logon,
11/01/2010 08:01:00,GLR0975,PC-5468,Logon,
11/01/2010 08:01:00,IBM0671,PC-4633,Logon,
11/01/2010 08:01:00,JPA0667,PC-6034,Logon,
11/01/2010 08:01:00,JPW0741,PC-5762,Logon,
11/01/2010 08:01:00,KDS0349,PC-1478,Logon,
11/01/2010 08:01:00,KWE0082,PC-1933,Logon,
11/01/2010 08:01:00,MDM0625,PC-4984,Logon,
11/01/2010 08:01:00,MIC0726,PC-9791,Logon,
11/01/2010 08:01:00,MSS0001,PC-3952,Logon,
11/01/2010 08:01:00,MYD0978,PC-3401,Logon,
11/01/2010 08:01:00,NGC0058,PC-7558,Logon,
11/01/2010 08:01:00,NNS0059,PC-5081,Logon,
11/01/2010 08:01:00,OKB0439,PC-3465,Logon,
11/01/2010 08:01:00,PGC0066,PC-8296,Logon,
11/01/2010 08:01:00,PGO0433,PC-7770,Logon,
11/01/2010 08:01:00,RAS0432,PC-9108,Logon,
11/01/2010 08:01:00,RDT0424,PC-3742,Logon,
