10/01/2010 04:44:19,JCC0225,PC-7264,Logoff,
10/01/2010 04:46:03,MSH0040,PC-8932,Logon,
10/01/2010 04:49:30,CCA0046,PC-6756,Logon,
10/01/2010 04:50:36,CBB0365,PC-4560,Logon,
10/01/2010 04:53:17,KSP0357,PC-6681,Logon,
10/01/2010 04:55:52,BAL0044,PC-8267,Logon,
10/01/2010 04:56:06,CCA0046,PC-6756,Logoff,
10/01/2010 04:56:48,KSP0357,PC-6681,Logoff,
10/01/2010 04:59:03,CTR0341,PC-6184,Logoff,
10/01/2010 05:01:07,MSH0040,PC-8932,Logoff,
10/01/2010 05:01:40,CBB0365,PC-4560,Logoff,
10/01/2010 05:01:45,BAL0044,PC-8267,Logoff,
10/01/2010 05:08:00,SRH0155,PC-9919,Logoff,
10/01/2010 05:11:58,JRS0362,PC-2017,Logon,
10/01/2010 05:16:29,JRS0362,PC-2017,Logoff,
10/01/2010 05:17:34,CCA0046,PC-6157,Logon,
10/01/2010 05:28:56,CCA0046,PC-6157,Logoff,
10/01/2010 05:38:17,AJF0370,PC-1887,Logon,
10/01/2010 05:42:07,DMG0358,PC-1282,Logon,
10/01/2010 05:45:30,DMG0358,PC-1282,Logoff,
10/01/2010 05:51:00,JCC0225,PC-2191,Logon,
10/01/2010 05:53:10,KCF0045,PC-3851,Logon,
10/01/2010 05:54:07,KRV0372,PC-3268,Logon,
10/01/2010 05:56:45,AJF0370,PC-1887,Logoff,
10/01/2010 05:59:34,KJP0371,PC-6157,Logon,
10/01/2010 05:59:47,KCF0045,PC-3851,Logoff,
10/01/2010 06:00:34,KRV0372,PC-3268,Logoff,
10/01/2010 06:01:00,JCC0225,PC-2191,Logoff,
10/01/2010 06:01:22,JRS0362,PC-1528,Logon,
10/01/2010 06:04:10,JRS0362,PC-1528,Logoff,
10/01/2010 06:09:02,EHD0584,PC-8669,Logoff,
10/01/2010 06:18:05,WDD0366,PC-7082,Logon,
10/01/2010 06:18:14,KJP0371,PC-6157,Logoff,
10/01/2010 06:32:05,WDD0366,PC-7082,Logoff,
10/01/2010 06:44:47,BKW0374,PC-9067,Logon,
10/01/2010 06:46:00,EIM0156,PC-1874,Logon,
10/01/2010 06:47:12,BKW0374,PC-9067,Logoff,
10/01/2010 06:49:00,KBP0008,PC-3851,Logon,
10/01/2010 06:49:00,KRG0158,PC-9770,Logon,
10/01/2010 06:49:00,LRR0148,PC-4275,Logon,
10/01/2010 06:50:00,SRH0155,PC-9919,Logon,
10/01/2010 06:53:00,HTH0007,PC-8851,Logon,
10/01/2010 06:55:00,KBB0189,PC-4524,Logon,
10/01/2010 06:56:00,AJD0074,PC-3135,Logon,
10/01/2010 07:00:00,CFG0959,PC-9094,Logon,
10/01/2010 07:00:00,DLM0051,PC-0166,Logon,
10/01/2010 07:00:00,KDT0346,PC-7238,Logon,
10/01/2010 07:00:00,OMS0101,PC-9507,Logon,
10/01/2010 07:00:00,SGS0268,PC-0777,Logon,
10/01/2010 07:00:00,VEB0935,PC-3534,Logon,
10/01/2010 07:01:00,SHR0334,PC-2924,Logon,
10/01/2010 07:01:00,ZJS0269,PC-7019,Logon,
10/01/2010 07:02:00,AJR0932,PC-4748,Logon,
10/01/2010 07:02:00,EHR0096,PC-5508,Logon,
10/01/2010 07:02:00,GKO0078,PC-4233,Logon,
10/01/2010 07:02:00,HLM0933,PC-5242,Logon,
10/01/2010 07:02:00,ICS0956,PC-7702,Logon,
10/01/2010 07:02:00,KRL0062,PC-5595,Logon,
10/01/2010 07:02:00,LRW0970,PC-1620,Logon,
10/01/2010 07:02:00,MMG0943,PC-2370,Logon,
10/01/2010 07:02:00,MSD0939,PC-3430,Logon,
10/01/2010 07:02:00,NGF0157,PC-6056,Logon,
10/01/2010 07:02:00,NMB0972,PC-8330,Logon,
10/01/2010 07:03:00,AGB0186,PC-8410,Logon,
10/01/2010 07:03:00,CTR0341,PC-6184,Logon,
10/01/2010 07:03:00,JJM0203,PC-0148,Logon,
10/01/2010 07:03:00,RHC0335,PC-8144,Logon,
10/01/2010 07:04:00,BSB0990,PC-8932,Logon,
10/01/2010 07:04:00,CAM0102,PC-6247,Logon,
10/01/2010 07:04:00,DRR0162,PC-5168,Logon,
10/01/2010 07:04:00,DVW0103,PC-7174,Logon,
10/01/2010 07:04:00,KAT0270,PC-7146,Logon,
10/01/2010 07:04:00,NWT0098,PC-4667,Logon,
10/01/2010 07:04:00,RRA0938,PC-9586,Logon,
10/01/2010 07:04:09,GKO0078,PC-4124,Logon,
10/01/2010 07:05:00,AIB0948,PC-8245,Logon,
10/01/2010 07:05:00,CJP0952,PC-7525,Logon,
10/01/2010 07:05:00,DFH0188,PC-0205,Logon,
10/01/2010 07:05:00,JIM0095,PC-9328,Logon,
10/01/2010 07:05:00,MOH0273,PC-6699,Logon,
10/01/2010 07:05:00,SJC0333,PC-3126,Logon,
10/01/2010 07:06:00,CKH0144,PC-1893,Logon,
10/01/2010 07:06:00,GCC0945,PC-6694,Logon,
10/01/2010 07:06:00,ILH0958,PC-2181,Logon,
10/01/2010 07:06:00,KSP0966,PC-6985,Logon,
10/01/2010 07:06:00,RKF0164,PC-4418,Logon,
10/01/2010 07:06:00,SSS0345,PC-3543,Logon,
10/01/2010 07:07:00,ILH0958,PC-2806,Logon,
10/01/2010 07:07:20,HSB0196,PC-8001,Logon,
10/01/2010 07:08:00,ATF0274,PC-3459,Logon,
10/01/2010 07:08:00,ILH0958,PC-2806,Logoff,
10/01/2010 07:08:00,JMK0099,PC-2363,Logon,
10/01/2010 07:08:00,ROB0272,PC-6933,Logon,
10/01/2010 07:08:00,SBN0971,PC-0151,Logon,
10/01/2010 07:08:00,TVS0050,PC-2174,Logon,
10/01/2010 07:09:00,CGF0337,PC-0369,Logon,
10/01/2010 07:09:00,DJB0159,PC-3907,Logon,
10/01/2010 07:09:00,PGH0184,PC-7756,Logon,
10/01/2010 07:09:00,RAG0275,PC-3094,Logon,
10/01/2010 07:09:00,RVF0201,PC-7899,Logon,
10/01/2010 07:09:00,SNC0187,PC-4753,Logon,
10/01/2010 07:09:00,WBC0192,PC-6349,Logon,
10/01/2010 07:09:00,XAA0104,PC-7435,Logon,
10/01/2010 07:10:00,CCH0182,PC-0514,Logon,
10/01/2010 07:10:00,ECL0930,PC-8127,Logon,
10/01/2010 07:10:00,ELH0960,PC-7775,Logon,
10/01/2010 07:10:00,MAE0331,PC-8591,Logon,
10/01/2010 07:10:00,POB0343,PC-5864,Logon,
10/01/2010 07:10:00,RSM0277,PC-2930,Logon,
10/01/2010 07:10:00,SNS0129,PC-5920,Logon,
10/01/2010 07:10:00,SVL0940,PC-0115,Logon,
10/01/2010 07:11:00,ASV0946,PC-2806,Logon,
10/01/2010 07:11:00,DIW0118,PC-0174,Logon,
10/01/2010 07:11:00,ENL0100,PC-3494,Logon,
10/01/2010 07:11:00,NCE0097,PC-2393,Logon,
10/01/2010 07:11:00,OQH0183,PC-6602,Logon,
10/01/2010 07:11:00,PMC0328,PC-7219,Logon,
10/01/2010 07:12:00,AKK0329,PC-2072,Logon,
10/01/2010 07:12:00,CWB0065,PC-4621,Logon,
10/01/2010 07:12:00,FKB0163,PC-5087,Logon,
10/01/2010 07:12:00,HWM0342,PC-4436,Logon,
10/01/2010 07:12:00,JGM0934,PC-3301,Logon,
10/01/2010 07:12:00,KKS0119,PC-0322,Logon,
10/01/2010 07:12:00,OHC0973,PC-0745,Logon,
10/01/2010 07:12:00,TDG0962,PC-2173,Logon,
10/01/2010 07:12:00,WAB0143,PC-8014,Logon,
10/01/2010 07:13:00,BAK0964,PC-6755,Logon,
10/01/2010 07:13:00,BWP0202,PC-7445,Logon,
10/01/2010 07:13:00,CMB0912,PC-6539,Logon,
10/01/2010 07:13:00,SBD0913,PC-0262,Logon,
10/01/2010 07:13:00,TNM0961,PC-2030,Logon,
10/01/2010 07:13:47,KCF0045,PC-0818,Logon,
10/01/2010 07:14:00,CIM0271,PC-3291,Logon,
10/01/2010 07:14:00,FPC0954,PC-7839,Logon,
10/01/2010 07:14:00,MAR0955,PC-6793,Logon,
10/01/2010 07:14:00,MKL0941,PC-1246,Logon,
10/01/2010 07:15:00,BLL0929,PC-7375,Logon,
10/01/2010 07:15:00,BNR0965,PC-2422,Logon,
10/01/2010 07:15:00,FRB0023,PC-9874,Logon,
10/01/2010 07:15:00,FXF0957,PC-4176,Logon,
10/01/2010 07:15:00,GCG0951,PC-4704,Logon,
10/01/2010 07:15:00,HFB0347,PC-0524,Logon,
10/01/2010 07:15:00,HXL0968,PC-0623,Logon,
10/01/2010 07:15:00,IRM0931,PC-7188,Logon,
10/01/2010 07:15:00,JSH0330,PC-5423,Logon,
10/01/2010 07:15:00,LBH0942,PC-3640,Logon,
10/01/2010 07:15:00,LHB0967,PC-2996,Logon,
10/01/2010 07:15:00,NCH0179,PC-3695,Logon,
10/01/2010 07:15:00,NOB0181,PC-3446,Logon,
10/01/2010 07:15:00,ONL0276,PC-2891,Logon,
10/01/2010 07:15:00,SER0165,PC-7309,Logon,
10/01/2010 07:16:00,BAL0044,PC-5179,Logon,
10/01/2010 07:16:00,JCC0225,PC-6711,Logon,
10/01/2010 07:16:00,NIH0969,PC-3978,Logon,
10/01/2010 07:16:00,NKH0979,PC-6643,Logon,
10/01/2010 07:16:00,QNF0205,PC-0683,Logon,
10/01/2010 07:17:00,DHM0937,PC-7941,Logon,
10/01/2010 07:17:00,MHH0180,PC-9822,Logon,
10/01/2010 07:17:00,MKS0204,PC-5102,Logon,
10/01/2010 07:17:00,MLM0950,PC-9787,Logon,
10/01/2010 07:18:00,NHH0185,PC-3723,Logon,
10/01/2010 07:19:00,BTW0005,PC-2915,Logon,
10/01/2010 07:19:00,DOL0332,PC-1109,Logon,
10/01/2010 07:19:00,FAW0032,PC-5866,Logon,
10/01/2010 07:19:00,IIA0092,PC-2552,Logon,
10/01/2010 07:19:00,LAP0338,PC-5758,Logon,
10/01/2010 07:19:00,TEM0093,PC-3372,Logon,
10/01/2010 07:20:00,KNB0022,PC-9873,Logon,
10/01/2010 07:20:00,YDN0198,PC-5376,Logon,
10/01/2010 07:21:00,USH0199,PC-3581,Logon,
10/01/2010 07:21:34,KCF0045,PC-0818,Logoff,
10/01/2010 07:22:00,GNS0178,PC-6846,Logon,
10/01/2010 07:22:00,MSH0040,PC-5799,Logon,
10/01/2010 07:22:00,ORG0339,PC-8252,Logon,
10/01/2010 07:23:00,ACC0042,PC-0908,Logon,
10/01/2010 07:23:00,AVM0947,PC-0285,Logon,
10/01/2010 07:23:00,KCF0045,PC-8845,Logon,
10/01/2010 07:23:00,RGG0064,PC-8859,Logon,
10/01/2010 07:23:00,UIR0043,PC-9110,Logon,
10/01/2010 07:24:00,AHC0142,PC-8893,Logon,
10/01/2010 07:24:00,BTS0011,PC-1232,Logon,
10/01/2010 07:24:00,CSJ0340,PC-1518,Logon,
10/01/2010 07:24:00,CXC0336,PC-5502,Logon,
10/01/2010 07:25:00,QNP0216,PC-9564,Logon,
10/01/2010 07:25:00,RMS0266,PC-9183,Logon,
10/01/2010 07:25:00,SJF0094,PC-3559,Logon,
10/01/2010 07:25:00,SPA0141,PC-2560,Logon,
10/01/2010 07:26:00,CSL0949,PC-6544,Logon,
10/01/2010 07:26:00,EIS0041,PC-9255,Logon,
10/01/2010 07:26:00,GNZ0953,PC-3814,Logon,
10/01/2010 07:26:00,KTG0091,PC-7913,Logon,
10/01/2010 07:27:00,OMM0944,PC-0378,Logon,
10/01/2010 07:28:00,HCC0344,PC-2768,Logon,
10/01/2010 07:28:00,SGM0021,PC-1528,Logon,
10/01/2010 07:29:00,CJK0200,PC-0925,Logon,
10/01/2010 07:29:00,EWH0191,PC-4545,Logon,
10/01/2010 07:29:00,HCM0267,PC-7651,Logon,
10/01/2010 07:29:00,MPM0220,PC-2344,Logon,
10/01/2010 07:29:00,RDM0115,PC-1480,Logon,
10/01/2010 07:29:11,HSB0196,PC-8001,Logoff,
10/01/2010 07:30:00,ARL0034,PC-9080,Logon,
10/01/2010 07:30:00,CCA0046,PC-8865,Logon,
10/01/2010 07:30:00,DLH0029,PC-9711,Logon,
10/01/2010 07:30:00,FWM0707,PC-4011,Logon,
10/01/2010 07:30:00,HAM0985,PC-9010,Logon,
10/01/2010 07:30:00,LHL0309,PC-5289,Logon,
10/01/2010 07:30:00,LMF0980,PC-1485,Logon,
10/01/2010 07:31:00,BER0314,PC-8556,Logon,
10/01/2010 07:31:00,DCC0160,PC-3839,Logon,
10/01/2010 07:31:00,FLM0213,PC-8453,Logon,
10/01/2010 07:31:00,LDB0090,PC-6824,Logon,
10/01/2010 07:31:00,MCJ0324,PC-7595,Logon,
10/01/2010 07:31:00,MIM0712,PC-1526,Logon,
10/01/2010 07:31:00,MNC0717,PC-7964,Logon,
10/01/2010 07:31:00,PDH0716,PC-0379,Logon,
10/01/2010 07:31:00,PES0085,PC-3605,Logon,
10/01/2010 07:31:58,MNS0224,PC-7343,Logon,
10/01/2010 07:32:00,CCW0031,PC-6286,Logon,
10/01/2010 07:32:00,CLH0703,PC-8632,Logon,
10/01/2010 07:32:00,CPG0322,PC-4905,Logon,
10/01/2010 07:32:00,CQH0701,PC-8164,Logon,
10/01/2010 07:32:00,CTR0697,PC-1282,Logon,
10/01/2010 07:32:00,DVM0265,PC-3324,Logon,
10/01/2010 07:32:00,GDF0704,PC-0377,Logon,
10/01/2010 07:32:00,KVT0028,PC-8654,Logon,
10/01/2010 07:32:00,MKP0861,PC-7614,Logon,
10/01/2010 07:32:00,WAS0254,PC-0470,Logon,
10/01/2010 07:33:00,AMD0077,PC-0330,Logon,
10/01/2010 07:33:00,CJH0702,PC-8541,Logon,
10/01/2010 07:33:00,DMK0257,PC-1279,Logon,
10/01/2010 07:33:00,HKI0171,PC-8733,Logon,
10/01/2010 07:33:00,NWK0215,PC-8370,Logon,
10/01/2010 07:33:00,RJB0088,PC-3424,Logon,
10/01/2010 07:33:00,SBN0866,PC-8714,Logon,
10/01/2010 07:33:02,QNP0216,PC-2321,Logon,
10/01/2010 07:34:00,AKF0709,PC-8806,Logon,
10/01/2010 07:34:00,AMV0036,PC-8397,Logon,
10/01/2010 07:34:00,EDB0714,PC-6103,Logon,
10/01/2010 07:34:00,MBR0724,PC-8724,Logon,
10/01/2010 07:34:00,NAR0981,PC-6183,Logon,
10/01/2010 07:35:00,AIP0982,PC-3733,Logon,
10/01/2010 07:35:00,CEB0210,PC-8793,Logon,
10/01/2010 07:35:00,FGW0853,PC-8055,Logon,
10/01/2010 07:35:00,GRM0868,PC-8443,Logon,
10/01/2010 07:35:00,IDO0176,PC-7886,Logon,
10/01/2010 07:35:00,JRG0207,PC-8908,Logon,
10/01/2010 07:35:00,MAW0166,PC-2143,Logon,
10/01/2010 07:35:00,MCS0035,PC-9367,Logon,
10/01/2010 07:35:00,MKG0711,PC-2368,Logon,
10/01/2010 07:35:00,NAF0033,PC-7609,Logon,
10/01/2010 07:35:00,NJC0705,PC-5456,Logon,
10/01/2010 07:35:00,RUM0880,PC-8592,Logon,
10/01/2010 07:35:00,SDO0170,PC-0183,Logon,
10/01/2010 07:36:00,IMG0320,PC-0422,Logon,
10/01/2010 07:36:00,MCF0327,PC-2164,Logon,
10/01/2010 07:36:00,ZSK0258,PC-0461,Logon,
10/01/2010 07:37:00,AJP0723,PC-1182,Logon,
10/01/2010 07:37:00,HDD0789,PC-4518,Logon,
10/01/2010 07:37:00,PLH0715,PC-0653,Logon,
10/01/2010 07:38:00,ASS0206,PC-5276,Logon,
10/01/2010 07:38:00,ATE0869,PC-1313,Logon,
10/01/2010 07:38:00,HMW0713,PC-7974,Logon,
10/01/2010 07:38:00,LNS0989,PC-8884,Logon,
10/01/2010 07:38:00,MAS0025,PC-2512,Logon,
10/01/2010 07:38:00,MSZ0310,PC-4411,Logon,
10/01/2010 07:38:00,WKF0012,PC-9966,Logon,
10/01/2010 07:38:00,WXH0872,PC-9460,Logon,
10/01/2010 07:38:00,ZJE0857,PC-9926,Logon,
10/01/2010 07:39:00,ABH0663,PC-4556,Logon,
10/01/2010 07:39:00,BTL0722,PC-2843,Logon,
10/01/2010 07:39:00,DFR0218,PC-6634,Logon,
10/01/2010 07:39:00,JCG0316,PC-9245,Logon,
10/01/2010 07:39:00,LBF0214,PC-3819,Logon,
10/01/2010 07:39:00,PDW0259,PC-8804,Logon,
10/01/2010 07:39:00,VAA0087,PC-3020,Logon,
10/01/2010 07:39:00,XLB0710,PC-6637,Logon,
10/01/2010 07:39:13,GKO0078,PC-4124,Logoff,
10/01/2010 07:39:14,JMK0099,PC-4124,Logon,
10/01/2010 07:39:14,QNP0216,PC-2321,Logoff,
10/01/2010 07:40:00,CCM0855,PC-5382,Logon,
10/01/2010 07:40:00,KBL0260,PC-9706,Logon,
10/01/2010 07:40:00,MBJ0312,PC-5250,Logon,
10/01/2010 07:40:00,MNS0224,PC-8874,Logon,
10/01/2010 07:40:00,RLG0856,PC-1998,Logon,
10/01/2010 07:41:00,CKP0721,PC-8097,Logon,
10/01/2010 07:41:00,DIC0988,PC-5454,Logon,
10/01/2010 07:41:00,DTT0076,PC-9973,Logon,
10/01/2010 07:41:00,JCW0858,PC-2381,Logon,
10/01/2010 07:41:00,MAH0864,PC-2024,Logon,
10/01/2010 07:41:00,MSO0222,PC-2524,Logon,
10/01/2010 07:41:00,PEV0323,PC-7236,Logon,
10/01/2010 07:41:00,RSC0089,PC-9929,Logon,
10/01/2010 07:41:58,JMK0099,PC-4124,Logoff,
10/01/2010 07:42:00,CPG0322,PC-4124,Logon,
10/01/2010 07:42:00,JCR0172,PC-6713,Logon,
10/01/2010 07:42:00,JJB0700,PC-1658,Logon,
10/01/2010 07:42:00,KQC0708,PC-1622,Logon,
10/01/2010 07:42:00,NSS0876,PC-5910,Logon,
10/01/2010 07:42:00,THR0873,PC-4804,Logon,
10/01/2010 07:42:43,MNS0224,PC-7343,Logoff,
10/01/2010 07:43:00,AMR0318,PC-6239,Logon,
10/01/2010 07:43:00,EMS0317,PC-9647,Logon,
10/01/2010 07:43:00,HPM0986,PC-0092,Logon,
10/01/2010 07:43:00,LTS0860,PC-1651,Logon,
10/01/2010 07:43:00,NBH0256,PC-5852,Logon,
10/01/2010 07:43:00,OCS0865,PC-8309,Logon,
10/01/2010 07:43:00,RNP0211,PC-1736,Logon,
10/01/2010 07:43:00,SVS0871,PC-2335,Logon,
10/01/2010 07:44:00,CLF0852,PC-0647,Logon,
10/01/2010 07:44:00,IBB0696,PC-4289,Logon,
10/01/2010 07:44:00,MCT0720,PC-4952,Logon,
10/01/2010 07:44:00,RTO0313,PC-3311,Logon,
10/01/2010 07:44:00,YCE0983,PC-3764,Logon,
10/01/2010 07:44:00,YJV0699,PC-5329,Logon,
10/01/2010 07:45:00,AAL0706,PC-5282,Logon,
10/01/2010 07:45:00,ABC0174,PC-5156,Logon,
10/01/2010 07:45:00,AKW0167,PC-7109,Logon,
10/01/2010 07:45:00,AMR0400,PC-2266,Logon,
10/01/2010 07:45:00,BBG0325,PC-6609,Logon,
10/01/2010 07:45:00,BSS0463,PC-9166,Logon,
10/01/2010 07:45:00,CJG0470,PC-2765,Logon,
10/01/2010 07:45:00,FQA0854,PC-2582,Logon,
10/01/2010 07:45:00,HRB0351,PC-0697,Logon,
10/01/2010 07:45:00,HVB0037,PC-7979,Logon,
10/01/2010 07:45:00,IJW0851,PC-5552,Logon,
10/01/2010 07:45:00,KRM0541,PC-4722,Logon,
10/01/2010 07:45:00,LCB0664,PC-3196,Logon,
10/01/2010 07:45:00,LIM0674,PC-9582,Logon,
10/01/2010 07:45:00,LOF0311,PC-6105,Logon,
10/01/2010 07:45:00,NDM0417,PC-9134,Logon,
10/01/2010 07:45:00,NKP0236,PC-5010,Logon,
10/01/2010 07:45:00,NNA0610,PC-1500,Logon,
10/01/2010 07:45:00,PID0426,PC-9427,Logon,
10/01/2010 07:45:00,PPF0435,PC-1809,Logon,
10/01/2010 07:45:00,RLB0719,PC-6776,Logon,
10/01/2010 07:45:00,TDS0984,PC-7088,Logon,
10/01/2010 07:45:00,TEM0977,PC-7401,Logon,
10/01/2010 07:45:00,TQS0212,PC-4707,Logon,
10/01/2010 07:45:00,VIA0063,PC-2684,Logon,
10/01/2010 07:45:00,WBC0315,PC-0215,Logon,
10/01/2010 07:45:00,WDO0870,PC-4690,Logon,
10/01/2010 07:45:00,ZDW0859,PC-2066,Logon,
10/01/2010 07:46:00,AJH0175,PC-3815,Logon,
10/01/2010 07:46:00,BNG0237,PC-2177,Logon,
10/01/2010 07:46:00,DBB0384,PC-4243,Logon,
10/01/2010 07:46:00,DBG0261,PC-6692,Logon,
10/01/2010 07:46:00,EBC0390,PC-8830,Logon,
10/01/2010 07:46:00,HKB0418,PC-3651,Logon,
10/01/2010 07:46:00,KJW0416,PC-4955,Logon,
10/01/2010 07:46:00,KKW0879,PC-2531,Logon,
10/01/2010 07:46:00,PGO0433,PC-7770,Logon,
10/01/2010 07:46:00,QPM0727,PC-3406,Logon,
10/01/2010 07:46:00,SJO0209,PC-2731,Logon,
10/01/2010 07:46:00,SMW0084,PC-8396,Logon,
10/01/2010 07:46:00,SSG0250,PC-6809,Logon,
10/01/2010 07:47:00,ADF0397,PC-7527,Logon,
10/01/2010 07:47:00,AIS0405,PC-8105,Logon,
10/01/2010 07:47:00,AMM0014,PC-7052,Logon,
10/01/2010 07:47:00,BDB0453,PC-1949,Logon,
10/01/2010 07:47:00,BJW0619,PC-9653,Logon,
10/01/2010 07:47:00,CGA0629,PC-5660,Logon,
10/01/2010 07:47:00,DRR0242,PC-5002,Logon,
10/01/2010 07:47:00,GOK0238,PC-0039,Logon,
10/01/2010 07:47:00,GZC0735,PC-8219,Logon,
10/01/2010 07:47:00,HCW0419,PC-3772,Logon,
10/01/2010 07:47:00,HGG0240,PC-1108,Logon,
10/01/2010 07:47:00,KBS0874,PC-5106,Logon,
10/01/2010 07:47:00,MPT0376,PC-7408,Logon,
10/01/2010 07:47:00,NGC0058,PC-7558,Logon,
10/01/2010 07:47:00,TPH0474,PC-7264,Logon,
10/01/2010 07:47:00,VCC0396,PC-4582,Logon,
10/01/2010 07:47:00,VSA0230,PC-9547,Logon,
10/01/2010 07:48:00,AIM0627,PC-3297,Logon,
10/01/2010 07:48:00,ASL0378,PC-5031,Logon,
10/01/2010 07:48:00,BIS0247,PC-9324,Logon,
10/01/2010 07:48:00,BLS0678,PC-6031,Logon,
10/01/2010 07:48:00,CCL0068,PC-7699,Logon,
10/01/2010 07:48:00,CCR0863,PC-7342,Logon,
10/01/2010 07:48:00,CQH0730,PC-0532,Logon,
10/01/2010 07:48:00,DLF0377,PC-4368,Logon,
10/01/2010 07:48:00,JBD0616,PC-1479,Logon,
10/01/2010 07:48:00,JOL0024,PC-2094,Logon,
10/01/2010 07:48:00,JOM0750,PC-8989,Logon,
10/01/2010 07:48:00,LLV0602,PC-5562,Logon,
10/01/2010 07:48:00,MHG0244,PC-9988,Logon,
10/01/2010 07:48:00,RYB0718,PC-4030,Logon,
10/01/2010 07:48:00,SIJ0661,PC-6175,Logon,
10/01/2010 07:48:00,SRS0231,PC-3684,Logon,
10/01/2010 07:49:00,AJR0319,PC-4736,Logon,
10/01/2010 07:49:00,BTN0061,PC-3682,Logon,
10/01/2010 07:49:00,FTM0406,PC-1786,Logon,
10/01/2010 07:49:00,IBM0671,PC-4633,Logon,
10/01/2010 07:49:00,JKJ0698,PC-1917,Logon,
10/01/2010 07:49:00,KJS0618,PC-0133,Logon,
10/01/2010 07:49:00,KVS0425,PC-3296,Logon,
10/01/2010 07:49:00,LEM0605,PC-0967,Logon,
10/01/2010 07:49:00,MIC0726,PC-9791,Logon,
10/01/2010 07:49:00,NCK0421,PC-6960,Logon,
10/01/2010 07:49:00,PLH0862,PC-9669,Logon,
10/01/2010 07:49:00,QRM0739,PC-7343,Logon,
10/01/2010 07:50:00,AJN0607,PC-8303,Logon,
10/01/2010 07:50:00,BAM0611,PC-3620,Logon,
10/01/2010 07:50:00,CKD0680,PC-6282,Logon,
10/01/2010 07:50:00,IKR0401,PC-6741,Logon,
