PMC0328,7.5,18.0,0.0,0.0,21,-1
AKK0329,7.5,18.0,0.0,0.0,21,-1
CWB0065,7.5,15.0,0.0,0.0,21,-1
FKB0163,7.5,16.0,0.0,0.0,21,-1
HWM0342,7.5,18.0,0.0,0.0,21,-1
JGM0934,7.5,16.0,0.0,0.0,21,-1
KKS0119,7.5,17.0,0.0,0.0,21,-1
OHC0973,7.5,16.0,0.0,0.0,21,-1
TDG0962,7.5,16.0,0.0,0.0,21,-1
WAB0143,7.5,17.0,0.0,0.0,21,-1
BAK0964,7.5,16.0,0.0,0.0,21,-1
BWP0202,7.5,17.0,0.0,1.0,22,-1
CMB0912,7.5,16.0,0.0,0.0,28,-1
SBD0913,7.5,16.0,0.0,0.0,21,-1
TNM0961,7.5,16.0,0.0,0.0,21,-1
CIM0271,7.5,17.0,0.0,0.0,21,-1
FPC0954,7.5,16.0,0.0,0.0,21,-1
MAR0955,7.5,16.0,0.0,0.0,21,-1
MKL0941,7.5,16.0,0.0,0.0,21,-1
BLL0929,7.5,16.0,0.0,0.0,21,-1
BNR0965,7.5,16.0,0.0,0.0,21,-1
FRB0023,7.5,15.5,7.0,8.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-27,
FXF0957,7.5,16.0,0.0,0.0,21,-1
GCG0951,7.5,16.0,0.0,0.0,21,-1
HFB0347,7.5,18.0,0.0,0.0,22,-1
HXL0968,7.5,16.0,0.0,0.0,21,-1
JSH0330,7.5,18.0,0.0,0.0,21,-1
LBH0942,7.5,16.0,0.0,0.0,29,-1
LHB0967,7.5,16.0,0.0,0.0,21,-1
NCH0179,7.5,18.0,0.0,0.0,21,-1
NOB0181,7.5,18.0,0.0,0.0,31,-1
ONL0276,7.5,17.0,0.0,0.0,21,-1
SER0165,7.5,18.0,11.0,0.0,21,-1
NIH0969,7.5,16.0,0.0,0.0,21,-1
NKH0979,7.5,15.5,6.0,9.0,21,3,2010-10-11,2010-10-21,2010-10-29,
QNF0205,7.5,17.0,0.0,0.0,21,-1
DHM0937,7.5,16.0,0.0,0.0,21,-1
MHH0180,7.5,18.0,0.0,0.0,23,-1
MKS0204,7.5,17.0,0.0,0.0,21,-1
MLM0950,7.5,16.0,0.0,0.0,28,-1
NHH0185,7.5,18.0,0.0,0.0,21,-1
BTW0005,7.5,16.5,7.0,8.0,21,4,2010-10-12,2010-10-13,2010-10-15,2010-10-22,
DOL0332,7.5,18.0,0.0,0.0,21,-1
FAW0032,6.5,15.5,21.0,8.0,21,8,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-21,2010-10-22,2010-10-27,
IIA0092,7.5,15.5,8.0,9.0,21,6,2010-10-04,2010-10-06,2010-10-08,2010-10-12,2010-10-15,2010-10-22,
LAP0338,7.5,18.0,0.0,0.0,31,-1
TEM0093,7.5,15.5,8.0,8.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-29,
KNB0022,7.5,15.5,9.0,5.0,21,4,2010-10-04,2010-10-12,2010-10-21,2010-10-22,
YDN0198,7.5,15.5,0.0,0.0,21,-1
USH0199,7.5,15.5,6.0,10.0,21,5,2010-10-04,2010-10-08,2010-10-12,2010-10-13,2010-10-25,
GNS0178,7.5,18.0,0.0,0.0,21,-1
ORG0339,7.5,18.0,0.0,0.0,21,-1
AVM0947,7.5,16.0,0.0,0.0,21,-1
RGG0064,7.5,15.0,0.0,0.0,21,-1
UIR0043,6.5,15.5,7.0,2.0,21,1,2010-10-11,
AHC0142,7.5,17.0,0.0,0.0,22,-1
BTS0011,7.5,15.5,6.0,5.0,21,2,2010-10-08,2010-10-11,
CSJ0340,7.5,18.0,0.0,0.0,21,-1
CXC0336,7.5,18.0,0.0,0.0,21,-1
RMS0266,7.5,15.5,6.0,5.0,21,4,2010-10-06,2010-10-08,2010-10-11,2010-10-22,
SJF0094,7.5,15.5,7.0,8.0,21,5,2010-10-06,2010-10-08,2010-10-11,2010-10-22,2010-10-25,
SPA0141,7.5,17.0,0.0,0.0,21,-1
CSL0949,7.5,16.0,0.0,0.0,21,-1
GNZ0953,7.5,16.0,0.0,0.0,21,-1
KTG0091,7.5,15.5,5.0,5.0,21,3,2010-10-08,2010-10-11,2010-10-13,
OMM0944,7.5,16.0,0.0,0.0,21,-1
HCC0344,7.5,18.0,0.0,0.0,21,-1
SGM0021,7.5,15.5,8.0,8.0,21,7,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
CJK0200,7.5,15.5,8.0,9.0,21,4,2010-10-06,2010-10-08,2010-10-12,2010-10-15,
EWH0191,7.5,15.5,8.0,9.0,21,7,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,2010-10-27,
HCM0267,7.5,15.5,5.0,8.0,21,3,2010-10-08,2010-10-22,2010-10-25,
RDM0115,7.5,16.5,9.0,7.0,21,5,2010-10-06,2010-10-12,2010-10-22,2010-10-25,2010-10-27,
ARL0034,8.0,15.5,0.0,0.0,21,-1
DLH0029,8.0,18.5,0.0,0.0,21,-1
FWM0707,8.0,16.5,0.0,0.0,21,-1
HAM0985,8.0,17.5,0.0,0.0,21,-1
LHL0309,8.0,15.5,0.0,0.0,21,-1
LMF0980,7.5,15.5,7.0,6.0,21,3,2010-10-12,2010-10-13,2010-10-22,
BER0314,8.0,15.5,0.0,0.0,21,-1
DCC0160,7.5,18.0,8.0,0.0,21,-1
FLM0213,8.0,15.5,0.0,0.0,21,-1
LDB0090,7.5,15.5,9.0,8.0,21,7,2010-10-01,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
MCJ0324,8.0,15.5,0.0,0.0,21,-1
MIM0712,8.0,16.5,0.0,0.0,21,-1
MNC0717,8.0,16.5,0.0,0.0,21,-1
PDH0716,8.0,16.5,0.0,0.0,21,-1
PES0085,8.0,16.5,0.0,0.0,21,-1
MNS0224,6.5,15.5,4.0,1.0,21,-1
CCW0031,8.0,15.5,0.0,0.0,21,-1
CLH0703,8.0,16.5,0.0,0.0,21,-1
CPG0322,8.0,15.5,0.0,0.0,21,-1
CQH0701,8.0,16.5,0.0,0.0,21,-1
CTR0697,8.0,16.5,0.0,0.0,21,-1
DVM0265,7.5,15.5,9.0,10.0,21,7,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-13,2010-10-22,2010-10-25,
GDF0704,8.0,16.5,0.0,0.0,21,-1
KVT0028,8.0,18.5,0.0,0.0,21,-1
MKP0861,8.0,17.5,0.0,0.0,21,-1
WAS0254,8.0,16.5,0.0,0.0,21,-1
AMD0077,7.5,15.5,10.0,8.0,21,7,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-21,2010-10-22,2010-10-25,
CJH0702,8.0,16.5,0.0,0.0,21,-1
DMK0257,8.0,16.5,0.0,1.0,22,-1
HKI0171,8.0,15.5,0.0,0.0,21,-1
NWK0215,8.0,15.5,0.0,0.0,29,-1
RJB0088,8.0,16.5,0.0,0.0,21,-1
SBN0866,8.0,17.5,0.0,0.0,21,-1
AKF0709,8.0,16.5,0.0,0.0,21,-1
AMV0036,8.0,15.5,0.0,0.0,21,-1
EDB0714,8.0,16.5,0.0,0.0,21,-1
MBR0724,8.0,16.5,0.0,0.0,21,-1
NAR0981,8.0,17.5,0.0,0.0,21,-1
AIP0982,8.0,17.5,0.0,0.0,21,-1
CEB0210,8.0,15.5,0.0,0.0,21,-1
FGW0853,8.0,17.5,0.0,0.0,21,-1
GRM0868,8.0,17.5,0.0,0.0,21,-1
IDO0176,8.0,15.5,0.0,0.0,21,-1
JRG0207,8.0,15.5,0.0,0.0,21,-1
MAW0166,8.0,15.5,0.0,0.0,21,-1
MCS0035,8.0,15.5,0.0,0.0,21,-1
MKG0711,8.0,16.5,0.0,0.0,21,-1
NAF0033,8.0,15.5,0.0,0.0,21,-1
NJC0705,8.0,16.5,0.0,0.0,21,-1
RUM0880,8.0,17.5,0.0,1.0,22,-1
SDO0170,8.0,15.5,0.0,0.0,21,-1
IMG0320,8.0,15.5,0.0,0.0,21,-1
MCF0327,8.0,15.5,0.0,0.0,21,-1
ZSK0258,8.0,16.5,0.0,0.0,21,-1
AJP0723,8.0,16.5,0.0,0.0,21,-1
HDD0789,8.0,17.5,0.0,0.0,21,-1
PLH0715,8.0,16.5,0.0,0.0,21,-1
ASS0206,8.0,15.5,0.0,0.0,21,-1
ATE0869,8.0,17.5,0.0,0.0,31,-1
HMW0713,8.0,16.5,0.0,0.0,21,-1
LNS0989,8.0,18.5,0.0,0.0,21,-1
MAS0025,8.0,17.5,0.0,0.0,11,-1
MSZ0310,8.0,15.5,0.0,0.0,21,-1
WKF0012,8.0,17.5,0.0,0.0,21,-1
WXH0872,8.0,17.5,0.0,0.0,21,-1
ZJE0857,8.0,17.5,0.0,0.0,22,-1
ABH0663,8.0,16.5,0.0,0.0,21,-1
BTL0722,8.0,16.5,0.0,0.0,21,-1
JCG0316,8.0,15.5,0.0,0.0,21,-1
PDW0259,8.0,16.5,0.0,0.0,21,-1
VAA0087,8.0,16.5,0.0,0.0,21,-1
XLB0710,8.0,16.5,0.0,0.0,21,-1
CCM0855,8.0,17.5,0.0,0.0,21,-1
KBL0260,8.0,16.5,0.0,0.0,21,-1
MBJ0312,8.0,15.5,0.0,0.0,21,-1
RLG0856,8.0,17.5,0.0,0.0,21,-1
CKP0721,8.0,16.5,0.0,0.0,21,-1
DIC0988,8.0,18.5,0.0,0.0,21,-1
DTT0076,8.0,16.5,0.0,0.0,21,-1
JCW0858,8.0,17.5,0.0,0.0,21,-1
MAH0864,8.0,17.5,0.0,0.0,21,-1
PEV0323,8.0,15.5,0.0,0.0,21,-1
RSC0089,8.0,16.5,0.0,2.0,24,-1
JCR0172,8.0,15.5,0.0,0.0,24,-1
JJB0700,8.0,16.5,0.0,0.0,21,-1
KQC0708,8.0,16.5,0.0,0.0,21,-1
NSS0876,8.0,17.5,0.0,0.0,21,-1
THR0873,8.0,17.5,0.0,0.0,21,-1
AMR0318,8.0,15.5,0.0,0.0,21,-1
EMS0317,8.0,15.5,0.0,0.0,21,-1
HPM0986,8.0,17.5,0.0,0.0,21,-1
LTS0860,8.0,17.5,0.0,0.0,21,-1
NBH0256,8.0,16.5,0.0,0.0,21,-1
OCS0865,8.0,17.5,0.0,0.0,21,-1
RNP0211,8.0,15.5,0.0,0.0,21,-1
SVS0871,8.0,17.5,0.0,0.0,21,-1
CLF0852,8.0,17.5,0.0,0.0,21,-1
IBB0696,8.0,16.5,0.0,0.0,21,-1
MCT0720,8.0,16.5,0.0,0.0,21,-1
RTO0313,8.0,15.5,0.0,1.0,22,-1
YCE0983,8.0,17.5,0.0,0.0,21,-1
YJV0699,8.0,16.5,0.0,0.0,21,-1
AAL0706,8.0,16.5,0.0,0.0,21,-1
ABC0174,8.0,15.5,0.0,0.0,23,-1
AKW0167,8.0,15.5,0.0,0.0,21,-1
AMR0400,8.0,19.0,9.0,8.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-21,2010-10-25,
BBG0325,8.0,15.5,0.0,0.0,21,-1
BSS0463,8.0,18.0,6.0,7.0,21,5,2010-10-08,2010-10-11,2010-10-13,2010-10-22,2010-10-25,
CJG0470,8.0,18.0,6.0,6.0,21,3,2010-10-08,2010-10-12,2010-10-25,
FQA0854,8.0,17.5,0.0,0.0,21,-1
HRB0351,8.0,18.0,8.0,5.0,23,4,2010-10-04,2010-10-07,2010-10-13,2010-10-26,
HVB0037,8.0,15.5,0.0,0.0,23,-1
IJW0851,8.0,17.5,0.0,0.0,21,-1
KRM0541,8.0,18.0,7.0,9.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-13,2010-10-22,2010-10-25,
LCB0664,8.0,17.0,6.0,9.0,21,5,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
LIM0674,8.0,16.0,7.0,7.0,23,4,2010-10-04,2010-10-18,2010-10-25,2010-10-28,
LOF0311,8.0,15.5,0.0,0.0,21,-1
NDM0417,8.0,18.0,5.0,10.0,21,5,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-25,
NKP0236,8.0,18.0,8.0,7.0,21,5,2010-10-06,2010-10-11,2010-10-22,2010-10-25,2010-10-27,
NNA0610,8.0,17.0,5.0,8.0,21,4,2010-10-04,2010-10-08,2010-10-11,2010-10-25,
PID0426,8.0,17.0,8.0,9.0,22,7,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,2010-10-29,
PPF0435,8.0,17.0,7.0,6.0,21,5,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,
RLB0719,8.0,16.5,0.0,0.0,21,-1
TDS0984,8.0,17.5,0.0,0.0,27,-1
TEM0977,8.0,18.0,7.0,10.0,21,7,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,2010-10-27,
TQS0212,8.0,15.5,0.0,0.0,21,-1
VIA0063,8.0,18.0,7.0,9.0,21,6,2010-10-06,2010-10-12,2010-10-21,2010-10-22,2010-10-25,2010-10-29,
WBC0315,8.0,15.5,0.0,0.0,21,-1
WDO0870,8.0,17.5,0.0,0.0,21,-1
ZDW0859,8.0,17.5,0.0,0.0,21,-1
AJH0175,8.0,15.5,0.0,0.0,22,-1
BNG0237,8.0,18.0,5.0,7.0,21,4,2010-10-06,2010-10-11,2010-10-12,2010-10-25,
DBB0384,8.0,16.0,6.0,7.0,21,5,2010-10-06,2010-10-08,2010-10-11,2010-10-22,2010-10-25,
DBG0261,8.0,16.5,0.0,0.0,21,-1
EBC0390,8.0,16.0,7.0,5.0,21,4,2010-10-06,2010-10-08,2010-10-11,2010-10-21,
HKB0418,8.0,18.0,6.0,9.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
KJW0416,8.0,18.0,8.0,6.0,21,5,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-22,
KKW0879,8.0,17.5,0.0,0.0,22,-1
PGO0433,8.0,17.0,8.0,8.0,21,5,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,
QPM0727,8.0,17.0,7.0,8.0,21,6,2010-10-08,2010-10-12,2010-10-13,2010-10-21,2010-10-22,2010-10-25,
SJO0209,8.0,15.5,0.0,0.0,21,-1
SMW0084,8.0,17.0,6.0,8.0,21,5,2010-10-08,2010-10-11,2010-10-15,2010-10-22,2010-10-25,
SSG0250,8.0,17.0,6.0,7.0,21,3,2010-10-12,2010-10-15,2010-10-25,
ADF0397,8.0,19.0,8.0,9.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
AIS0405,8.0,19.0,8.0,8.0,21,6,2010-10-06,2010-10-12,2010-10-13,2010-10-15,2010-10-22,2010-10-25,
AMM0014,8.0,18.5,0.0,0.0,21,-1
BDB0453,8.0,18.0,9.0,7.0,21,5,2010-10-04,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
BJW0619,8.0,17.0,6.0,4.0,21,2,2010-10-06,2010-10-12,
CGA0629,8.0,17.0,8.0,7.0,21,6,2010-10-06,2010-10-11,2010-10-12,2010-10-13,2010-10-22,2010-10-25,
DRR0242,8.0,18.0,16.0,15.0,29,13,2010-10-05,2010-10-06,2010-10-07,2010-10-12,2010-10-14,2010-10-15,2010-10-18,2010-10-19,2010-10-20,2010-10-22,2010-10-23,2010-10-26,2010-10-29,
GOK0238,8.0,18.0,6.0,6.0,21,5,2010-10-04,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
GZC0735,8.0,17.0,10.0,5.0,22,5,2010-10-05,2010-10-15,2010-10-18,2010-10-19,2010-10-26,
HCW0419,8.0,18.0,6.0,9.0,21,4,2010-10-06,2010-10-08,2010-10-12,2010-10-22,
HGG0240,8.0,18.0,7.0,7.0,21,4,2010-10-08,2010-10-11,2010-10-21,2010-10-22,
KBS0874,8.0,17.5,0.0,0.0,21,-1
MPT0376,8.0,16.0,8.0,10.0,22,7,2010-10-07,2010-10-08,2010-10-12,2010-10-15,2010-10-20,2010-10-22,2010-10-28,
NGC0058,8.0,19.0,11.0,11.0,29,5,2010-10-11,2010-10-12,2010-10-16,2010-10-21,2010-10-28,
TPH0474,8.0,18.0,6.0,8.0,21,3,2010-10-08,2010-10-13,2010-10-22,
VCC0396,8.0,19.0,8.0,8.0,21,7,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-25,
VSA0230,8.0,19.0,7.0,7.0,21,4,2010-10-06,2010-10-15,2010-10-22,2010-10-25,
AIM0627,8.0,17.0,11.0,5.0,21,5,2010-10-08,2010-10-12,2010-10-21,2010-10-22,2010-10-25,
ASL0378,8.0,16.0,8.0,9.0,21,6,2010-10-04,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-22,
BIS0247,8.0,17.0,8.0,7.0,21,5,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-25,
BLS0678,8.0,16.0,5.0,4.0,11,4,2010-10-06,2010-10-11,2010-10-12,2010-10-13,
CCL0068,8.0,18.0,9.0,10.0,21,7,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-15,2010-10-22,
CCR0863,8.0,17.5,0.0,0.0,21,-1
CQH0730,8.0,17.0,11.0,11.0,21,11,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-15,2010-10-21,2010-10-22,2010-10-25,2010-10-27,
DLF0377,8.0,16.0,8.0,10.0,21,6,2010-10-08,2010-10-11,2010-10-12,2010-10-15,2010-10-22,2010-10-25,
JBD0616,8.0,17.0,8.0,8.0,21,5,2010-10-06,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
JOL0024,8.0,17.5,0.0,0.0,21,-1
JOM0750,8.0,17.0,9.0,4.0,21,4,2010-10-08,2010-10-12,2010-10-13,2010-10-21,
LLV0602,8.0,17.0,4.0,11.0,21,4,2010-10-08,2010-10-12,2010-10-22,2010-10-25,
MHG0244,8.0,17.0,3.0,7.0,21,2,2010-10-12,2010-10-22,
RYB0718,8.0,16.5,0.0,0.0,21,-1
SIJ0661,8.0,16.0,11.0,10.0,21,10,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-15,2010-10-22,2010-10-25,2010-10-27,
SRS0231,8.0,19.0,5.0,4.0,21,2,2010-10-06,2010-10-13,
AJR0319,8.0,15.5,0.0,0.0,30,-1
BTN0061,8.0,19.0,7.0,6.0,21,4,2010-10-06,2010-10-12,2010-10-22,2010-10-25,
FTM0406,8.0,18.0,8.0,7.0,21,7,2010-10-06,2010-10-08,2010-10-12,2010-10-13,2010-10-15,2010-10-22,2010-10-25,
IBM0671,8.0,16.0,5.0,6.0,21,3,2010-10-06,2010-10-08,2010-10-25,
JKJ0698,8.0,16.5,0.0,0.0,30,-1
KJS0618,8.0,17.0,10.0,11.0,21,9,2010-10-04,2010-10-06,2010-10-08,2010-10-11,2010-10-13,2010-10-22,2010-10-25,2010-10-27,2010-10-29,
KVS0425,8.0,18.0,11.0,9.0,21,8,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-21,2010-10-22,2010-10-25,2010-10-29,
LEM0605,8.0,17.0,0.0,0.0,21,-1
MIC0726,8.0,17.0,5.0,9.0,21,4,2010-10-06,2010-10-11,2010-10-21,2010-10-25,
NCK0421,8.0,18.0,8.0,10.0,21,6,2010-10-08,2010-10-11,2010-10-12,2010-10-21,2010-10-22,2010-10-25,
PLH0862,8.0,17.5,0.0,0.0,21,-1
QRM0739,8.0,17.0,9.0,7.0,21,6,2010-10-06,2010-10-08,2010-10-13,2010-10-22,2010-10-25,2010-10-27,
AJN0607,8.0,17.0,7.0,7.0,21,5,2010-10-08,2010-10-13,2010-10-21,2010-10-22,2010-10-25,
BAM0611,8.0,17.0,7.0,7.0,21,3,2010-10-06,2010-10-11,2010-10-12,
CKD0680,8.0,16.0,0.0,0.0,21,-1
IKR0401,8.0,19.0,5.0,9.0,21,5,2010-10-06,2010-10-11,2010-10-12,2010-10-13,2010-10-21,
MKW0441,8.0,17.0,9.0,8.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,
MLG0475,8.0,18.0,8.0,8.0,21,6,2010-10-06,2010-10-11,2010-10-12,2010-10-21,2010-10-22,2010-10-25,
MLP0668,8.0,16.0,8.0,9.0,21,6,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-27,
NAF0326,8.0,15.5,0.0,0.0,29,-1
PTH0552,8.0,18.0,7.0,9.0,21,7,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-22,2010-10-25,
RGN0408,8.0,18.0,9.0,7.0,21,7,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-22,2010-10-25,2010-10-27,
RHO0732,8.0,17.0,9.0,9.0,21,7,2010-10-06,2010-10-08,2010-10-11,2010-10-12,2010-10-13,2010-10-21,2010-10-25,
UCS0227,8.0,19.0,8.0,8.0,21,6,2010-10-04,2010-10-06,2010-10-11,2010-10-13,2010-10-22,2010-10-27,
UFK0208,8.0,15.5,0.0,0.0,21,-1
VMJ0546,8.0,18.0,6.0,7.0,21,5,2010-10-04,2010-10-08,2010-10-11,2010-10-12,2010-10-22,
VTT0385,8.0,16.0,9.0,7.0,21,6,2010-10-06,2010-10-11,2010-10-12,2010-10-13,2010-10-21,2010-10-22,
