02/01/2011 05:21:55,IJM0444,PC-8734,Logoff,
02/01/2011 05:24:12,KCF0045,PC-4722,Logon,
02/01/2011 05:25:12,JDF0593,PC-6301,Logoff,
02/01/2011 05:30:28,KCF0045,PC-4722,Logoff,
02/01/2011 05:33:43,JMC0925,PC-9881,Logoff,
02/01/2011 05:47:27,CJF0802,PC-2940,Logoff,
02/01/2011 05:47:54,CRK0916,PC-6417,Logoff,
02/01/2011 05:56:12,JCC0225,PC-2552,Logon,
02/01/2011 05:58:37,JCC0225,PC-2552,Logoff,
02/01/2011 06:01:10,WDO0870,PC-4690,Logon,
02/01/2011 06:05:06,MKW0441,PC-1795,Logoff,
02/01/2011 06:09:26,BAL0044,PC-8758,Logon,
02/01/2011 06:10:18,AJH0175,PC-3815,Logoff,
02/01/2011 06:10:37,JCC0225,PC-1395,Logon,
02/01/2011 06:19:11,LUR0896,PC-9067,Logon,
02/01/2011 06:19:22,DFR0218,PC-2439,Logon,
02/01/2011 06:21:49,KRV0372,PC-0840,Logon,
02/01/2011 06:22:01,JBM0350,PC-9744,Logoff,
02/01/2011 06:23:14,BAL0044,PC-8758,Logoff,
02/01/2011 06:25:29,LBC0356,PC-8314,Logon,
02/01/2011 06:26:51,DFR0218,PC-2439,Logoff,
02/01/2011 06:28:13,JCC0225,PC-1395,Logoff,
02/01/2011 06:30:49,KRV0372,PC-0840,Logoff,
02/01/2011 06:38:23,BKW0374,PC-0780,Logon,
02/01/2011 06:41:07,BAL0044,PC-5179,Logoff,
02/01/2011 06:41:48,LBC0356,PC-8314,Logoff,
02/01/2011 06:45:36,BKW0374,PC-0780,Logoff,
02/01/2011 06:47:00,SRH0155,PC-9919,Logon,
02/01/2011 06:48:48,RHO0732,PC-6232,Logoff,
02/01/2011 06:49:00,LRR0148,PC-4275,Logon,
02/01/2011 06:52:00,HTH0007,PC-8851,Logon,
02/01/2011 06:54:00,KBB0189,PC-4524,Logon,
02/01/2011 06:56:02,UIR0043,PC-0474,Logon,
02/01/2011 06:57:00,AJD0074,PC-3135,Logon,
02/01/2011 06:58:33,DFR0218,PC-5909,Logon,
02/01/2011 06:59:15,WDO0870,PC-4690,Logoff,
02/01/2011 06:59:56,BBS0422,PC-4551,Logoff,
02/01/2011 07:00:00,BNR0965,PC-2422,Logon,
02/01/2011 07:00:00,BSB0990,PC-8932,Logon,
02/01/2011 07:00:00,DIW0118,PC-0174,Logon,
02/01/2011 07:00:00,KBP0008,PC-3851,Logon,
02/01/2011 07:00:00,MOH0273,PC-6699,Logon,
02/01/2011 07:01:00,CFG0959,PC-9094,Logon,
02/01/2011 07:01:00,DFH0188,PC-0205,Logon,
02/01/2011 07:01:00,MAE0331,PC-8591,Logon,
02/01/2011 07:01:00,OQH0183,PC-6602,Logon,
02/01/2011 07:02:00,DLM0051,PC-0166,Logon,
02/01/2011 07:02:00,KRG0158,PC-9770,Logon,
02/01/2011 07:02:00,NHH0185,PC-3723,Logon,
02/01/2011 07:02:00,NIH0969,PC-3978,Logon,
02/01/2011 07:02:00,ONL0276,PC-2891,Logon,
02/01/2011 07:02:00,PMC0328,PC-7219,Logon,
02/01/2011 07:03:00,BLL0929,PC-7375,Logon,
02/01/2011 07:03:00,CGF0337,PC-0369,Logon,
02/01/2011 07:03:00,CXC0336,PC-5502,Logon,
02/01/2011 07:03:00,EIM0156,PC-1874,Logon,
02/01/2011 07:03:00,HLM0933,PC-5242,Logon,
02/01/2011 07:03:00,JMK0099,PC-2363,Logon,
02/01/2011 07:03:00,MKL0941,PC-1246,Logon,
02/01/2011 07:03:00,NGF0157,PC-6056,Logon,
02/01/2011 07:03:00,SNC0187,PC-4753,Logon,
02/01/2011 07:03:23,UIR0043,PC-0474,Logoff,
02/01/2011 07:04:00,CJP0952,PC-7525,Logon,
02/01/2011 07:04:00,IRM0931,PC-7188,Logon,
02/01/2011 07:04:00,KSP0966,PC-6985,Logon,
02/01/2011 07:04:00,LHB0967,PC-2996,Logon,
02/01/2011 07:04:00,NCH0179,PC-3695,Logon,
02/01/2011 07:04:00,ORG0339,PC-8252,Logon,
02/01/2011 07:04:00,QNF0205,PC-0683,Logon,
02/01/2011 07:04:00,RAG0275,PC-3094,Logon,
02/01/2011 07:04:00,RVF0201,PC-7899,Logon,
02/01/2011 07:04:00,VEB0935,PC-3534,Logon,
02/01/2011 07:04:21,DLM0051,PC-4124,Logon,
02/01/2011 07:05:00,CSL0949,PC-6544,Logon,
02/01/2011 07:05:00,KDT0346,PC-7238,Logon,
02/01/2011 07:05:00,KRL0062,PC-5595,Logon,
02/01/2011 07:05:00,SVL0940,PC-0115,Logon,
02/01/2011 07:06:00,CAM0102,PC-6247,Logon,
02/01/2011 07:06:00,CIM0271,PC-3291,Logon,
02/01/2011 07:06:00,JIM0095,PC-9328,Logon,
02/01/2011 07:06:00,MMG0943,PC-2370,Logon,
02/01/2011 07:06:00,SHR0334,PC-2924,Logon,
02/01/2011 07:06:16,DFR0218,PC-5909,Logoff,
02/01/2011 07:07:00,AKK0329,PC-2072,Logon,
02/01/2011 07:07:00,ATF0274,PC-3459,Logon,
02/01/2011 07:07:00,KAT0270,PC-7146,Logon,
02/01/2011 07:07:00,MKS0204,PC-5102,Logon,
02/01/2011 07:07:00,NOB0181,PC-3446,Logon,
02/01/2011 07:07:00,XAA0104,PC-7435,Logon,
02/01/2011 07:07:00,ZJS0269,PC-7019,Logon,
02/01/2011 07:08:00,ROB0272,PC-6933,Logon,
02/01/2011 07:08:04,AJL0462,PC-7416,Logoff,
02/01/2011 07:09:00,CSJ0340,PC-1518,Logon,
02/01/2011 07:09:00,GNZ0953,PC-3814,Logon,
02/01/2011 07:09:00,NCE0097,PC-2393,Logon,
02/01/2011 07:09:00,OHC0973,PC-0745,Logon,
02/01/2011 07:10:00,FPC0954,PC-7839,Logon,
02/01/2011 07:11:00,CCH0182,PC-0514,Logon,
02/01/2011 07:11:00,SNS0129,PC-5920,Logon,
02/01/2011 07:12:00,ASV0946,PC-2806,Logon,
02/01/2011 07:12:00,NWT0098,PC-4667,Logon,
02/01/2011 07:12:00,SGS0268,PC-0777,Logon,
02/01/2011 07:13:00,BWP0202,PC-7445,Logon,
02/01/2011 07:13:00,RHC0335,PC-8144,Logon,
02/01/2011 07:13:00,RSM0277,PC-2930,Logon,
02/01/2011 07:13:10,DLM0051,PC-4124,Logoff,
02/01/2011 07:13:10,LRR0148,PC-4124,Logon,
02/01/2011 07:14:00,ELH0960,PC-7775,Logon,
02/01/2011 07:14:00,OMM0944,PC-0378,Logon,
02/01/2011 07:14:00,WBC0192,PC-6349,Logon,
02/01/2011 07:14:14,DFH0188,PC-4124,Logon,
02/01/2011 07:14:14,LRR0148,PC-4124,Logoff,
02/01/2011 07:14:58,EIS0041,PC-6105,Logon,
02/01/2011 07:15:00,CWB0065,PC-4621,Logon,
02/01/2011 07:15:00,DJB0159,PC-3907,Logon,
02/01/2011 07:15:00,JGM0934,PC-3301,Logon,
02/01/2011 07:15:00,LBH0942,PC-3640,Logon,
02/01/2011 07:15:00,LRW0970,PC-1620,Logon,
02/01/2011 07:15:00,MSD0939,PC-3430,Logon,
02/01/2011 07:15:00,OMS0101,PC-9507,Logon,
02/01/2011 07:15:00,QNP0216,PC-9564,Logon,
02/01/2011 07:15:00,SJC0333,PC-3126,Logon,
02/01/2011 07:15:00,SPA0141,PC-2560,Logon,
02/01/2011 07:15:00,TVS0050,PC-2174,Logon,
02/01/2011 07:15:16,DFH0188,PC-4124,Logoff,
02/01/2011 07:15:19,WBC0192,PC-4124,Logon,
02/01/2011 07:16:00,BAK0964,PC-6755,Logon,
02/01/2011 07:16:00,CTR0341,PC-6184,Logon,
02/01/2011 07:16:00,DVW0103,PC-7174,Logon,
02/01/2011 07:16:00,EHR0096,PC-5508,Logon,
02/01/2011 07:16:00,EWH0191,PC-4545,Logon,
02/01/2011 07:16:00,FXF0957,PC-4176,Logon,
02/01/2011 07:16:00,KKS0119,PC-0322,Logon,
02/01/2011 07:16:00,LAP0338,PC-5758,Logon,
02/01/2011 07:16:00,SBD0913,PC-0262,Logon,
02/01/2011 07:16:39,WBC0192,PC-4124,Logoff,
02/01/2011 07:17:00,GKO0078,PC-4233,Logon,
02/01/2011 07:17:00,HWM0342,PC-4436,Logon,
02/01/2011 07:17:00,MAR0955,PC-6793,Logon,
02/01/2011 07:17:00,SGM0021,PC-1528,Logon,
02/01/2011 07:17:03,TVS0050,PC-4124,Logon,
02/01/2011 07:18:00,CMB0912,PC-6539,Logon,
02/01/2011 07:18:00,DOL0332,PC-1109,Logon,
02/01/2011 07:18:00,EIS0041,PC-9255,Logon,
02/01/2011 07:18:00,FKB0163,PC-5087,Logon,
02/01/2011 07:18:00,GNS0178,PC-6846,Logon,
02/01/2011 07:18:00,KNB0022,PC-9873,Logon,
02/01/2011 07:18:00,RKF0164,PC-4418,Logon,
02/01/2011 07:18:00,SSS0345,PC-3543,Logon,
02/01/2011 07:18:00,TDG0962,PC-2173,Logon,
02/01/2011 07:19:00,AIB0948,PC-8245,Logon,
02/01/2011 07:19:00,GCC0945,PC-6694,Logon,
02/01/2011 07:19:00,SBN0971,PC-0151,Logon,
02/01/2011 07:19:00,SJF0094,PC-3559,Logon,
02/01/2011 07:20:00,ACC0042,PC-0908,Logon,
02/01/2011 07:20:00,ECL0930,PC-8127,Logon,
02/01/2011 07:20:00,FRB0023,PC-9874,Logon,
02/01/2011 07:20:00,GCG0951,PC-4704,Logon,
02/01/2011 07:20:00,POB0343,PC-5864,Logon,
02/01/2011 07:20:00,RRA0938,PC-9586,Logon,
02/01/2011 07:20:26,EIS0041,PC-6105,Logoff,
02/01/2011 07:21:00,AHC0142,PC-8893,Logon,
02/01/2011 07:21:00,DHM0937,PC-7941,Logon,
02/01/2011 07:21:00,ILH0958,PC-2181,Logon,
02/01/2011 07:22:00,KTG0091,PC-7913,Logon,
02/01/2011 07:22:00,MLM0950,PC-9787,Logon,
02/01/2011 07:22:00,NMB0972,PC-8330,Logon,
02/01/2011 07:22:09,ILH0958,PC-2381,Logon,
02/01/2011 07:23:00,AVM0947,PC-0285,Logon,
02/01/2011 07:23:00,CKH0144,PC-1893,Logon,
02/01/2011 07:23:00,ENL0100,PC-3494,Logon,
02/01/2011 07:23:00,RDM0115,PC-1480,Logon,
02/01/2011 07:24:00,BTS0011,PC-1232,Logon,
02/01/2011 07:24:00,BTW0005,PC-2915,Logon,
02/01/2011 07:24:00,HCC0344,PC-2768,Logon,
02/01/2011 07:24:00,JSH0330,PC-5423,Logon,
02/01/2011 07:25:00,JCC0225,PC-6711,Logon,
02/01/2011 07:26:00,HCM0267,PC-7651,Logon,
02/01/2011 07:27:00,LMF0980,PC-1485,Logon,
02/01/2011 07:28:00,DCC0160,PC-3839,Logon,
02/01/2011 07:28:00,LDB0090,PC-6824,Logon,
02/01/2011 07:28:00,USH0199,PC-3581,Logon,
02/01/2011 07:28:00,YDN0198,PC-5376,Logon,
02/01/2011 07:29:00,CJK0200,PC-0925,Logon,
02/01/2011 07:29:00,MNS0224,PC-8874,Logon,
02/01/2011 07:29:44,ILH0958,PC-2381,Logoff,
02/01/2011 07:30:00,AGB0186,PC-8410,Logon,
02/01/2011 07:30:00,AJP0723,PC-1182,Logon,
02/01/2011 07:30:00,BAL0044,PC-5179,Logon,
02/01/2011 07:30:00,JRG0207,PC-8908,Logon,
02/01/2011 07:30:00,LHL0309,PC-5289,Logon,
02/01/2011 07:30:00,MAH0864,PC-2024,Logon,
02/01/2011 07:30:00,MCF0327,PC-2164,Logon,
02/01/2011 07:30:00,TDS0984,PC-7088,Logon,
02/01/2011 07:30:00,UIR0043,PC-9110,Logon,
02/01/2011 07:31:00,AKW0167,PC-7109,Logon,
02/01/2011 07:31:00,FWM0707,PC-4011,Logon,
02/01/2011 07:31:00,HMW0713,PC-7974,Logon,
02/01/2011 07:31:00,HPM0986,PC-0092,Logon,
02/01/2011 07:31:00,KCS0173,PC-5117,Logon,
02/01/2011 07:31:00,NKH0979,PC-6643,Logon,
02/01/2011 07:31:00,ZDW0859,PC-2066,Logon,
02/01/2011 07:32:00,CLF0852,PC-0647,Logon,
02/01/2011 07:32:00,CLH0703,PC-8632,Logon,
02/01/2011 07:32:00,HKI0171,PC-8733,Logon,
02/01/2011 07:32:00,KBL0260,PC-9706,Logon,
02/01/2011 07:32:00,SDO0170,PC-0183,Logon,
02/01/2011 07:33:00,FAW0032,PC-5866,Logon,
02/01/2011 07:33:00,HDD0789,PC-4518,Logon,
02/01/2011 07:33:00,JCW0858,PC-2381,Logon,
02/01/2011 07:33:00,KCF0045,PC-8845,Logon,
02/01/2011 07:34:00,DVM0265,PC-3324,Logon,
02/01/2011 07:34:00,JOL0024,PC-2094,Logon,
02/01/2011 07:34:00,MIL0255,PC-1107,Logon,
02/01/2011 07:34:00,NJC0705,PC-5456,Logon,
02/01/2011 07:34:00,RMS0266,PC-9183,Logon,
02/01/2011 07:34:00,UFK0208,PC-3343,Logon,
02/01/2011 07:35:00,ARL0034,PC-9080,Logon,
02/01/2011 07:35:00,BAH0875,PC-1377,Logon,
02/01/2011 07:35:00,DIC0988,PC-5454,Logon,
02/01/2011 07:35:00,LTS0860,PC-1651,Logon,
02/01/2011 07:35:00,RJB0088,PC-3424,Logon,
02/01/2011 07:35:00,SER0165,PC-7309,Logon,
02/01/2011 07:36:00,CCW0031,PC-6286,Logon,
02/01/2011 07:36:00,JCG0316,PC-9245,Logon,
02/01/2011 07:36:00,OCS0865,PC-8309,Logon,
02/01/2011 07:36:00,SBN0866,PC-8714,Logon,
02/01/2011 07:36:00,WAS0254,PC-0470,Logon,
02/01/2011 07:36:16,LUR0896,PC-9067,Logoff,
02/01/2011 07:37:00,BER0314,PC-8556,Logon,
02/01/2011 07:37:00,CKP0721,PC-8097,Logon,
02/01/2011 07:37:00,KBS0874,PC-5106,Logon,
02/01/2011 07:37:00,KQC0708,PC-1622,Logon,
02/01/2011 07:37:00,MCT0720,PC-4952,Logon,
02/01/2011 07:37:33,DMG0358,PC-9358,Logon,
02/01/2011 07:38:00,IIA0092,PC-2552,Logon,
02/01/2011 07:38:00,LNS0989,PC-8884,Logon,
02/01/2011 07:38:00,NAF0326,PC-0384,Logon,
02/01/2011 07:38:00,PLH0862,PC-9669,Logon,
02/01/2011 07:38:00,WXH0872,PC-9460,Logon,
02/01/2011 07:39:00,ABC0253,PC-2777,Logon,
02/01/2011 07:39:00,ABH0663,PC-4556,Logon,
02/01/2011 07:39:00,ATE0869,PC-1313,Logon,
02/01/2011 07:39:00,CTR0697,PC-1282,Logon,
02/01/2011 07:39:00,IBB0696,PC-4289,Logon,
02/01/2011 07:39:00,MBJ0312,PC-5250,Logon,
02/01/2011 07:39:00,MIM0712,PC-1526,Logon,
02/01/2011 07:39:00,NSS0876,PC-5910,Logon,
02/01/2011 07:40:00,AIP0982,PC-3733,Logon,
02/01/2011 07:40:00,COM0321,PC-3567,Logon,
02/01/2011 07:40:00,DFR0218,PC-6634,Logon,
02/01/2011 07:40:00,LOF0311,PC-6105,Logon,
02/01/2011 07:40:00,RTO0313,PC-3311,Logon,
02/01/2011 07:41:00,CQH0701,PC-8164,Logon,
02/01/2011 07:41:00,JDB0169,PC-7502,Logon,
02/01/2011 07:42:00,AMD0077,PC-0330,Logon,
02/01/2011 07:42:00,DLH0029,PC-9711,Logon,
02/01/2011 07:42:00,DMK0257,PC-1279,Logon,
02/01/2011 07:42:00,GDF0704,PC-0377,Logon,
02/01/2011 07:42:00,MBR0724,PC-8724,Logon,
02/01/2011 07:42:00,MCS0035,PC-9367,Logon,
02/01/2011 07:42:00,RLB0719,PC-6776,Logon,
02/01/2011 07:42:00,TQS0212,PC-4707,Logon,
02/01/2011 07:42:00,WDO0870,PC-4690,Logon,
02/01/2011 07:42:42,TVS0050,PC-4124,Logoff,
02/01/2011 07:43:00,CEB0210,PC-8793,Logon,
02/01/2011 07:43:00,FGW0853,PC-8055,Logon,
02/01/2011 07:43:00,JKJ0698,PC-1917,Logon,
02/01/2011 07:43:00,PES0085,PC-3605,Logon,
02/01/2011 07:43:00,RYB0718,PC-4030,Logon,
02/01/2011 07:43:08,DVM0265,PC-4124,Logon,
02/01/2011 07:43:52,TSM0363,PC-0290,Logon,
02/01/2011 07:44:00,AJH0175,PC-3815,Logon,
02/01/2011 07:44:00,NAF0033,PC-7609,Logon,
02/01/2011 07:44:00,PLH0715,PC-0653,Logon,
02/01/2011 07:44:00,RUM0880,PC-8592,Logon,
02/01/2011 07:44:00,XLB0710,PC-6637,Logon,
02/01/2011 07:44:00,YJV0699,PC-5329,Logon,
02/01/2011 07:45:00,ADC0391,PC-4729,Logon,
02/01/2011 07:45:00,AMR0318,PC-6239,Logon,
02/01/2011 07:45:00,AMV0036,PC-8397,Logon,
02/01/2011 07:45:00,BBG0325,PC-6609,Logon,
02/01/2011 07:45:00,CCL0068,PC-7699,Logon,
02/01/2011 07:45:00,CPG0322,PC-4905,Logon,
02/01/2011 07:45:00,DTT0076,PC-9973,Logon,
02/01/2011 07:45:00,GLR0975,PC-5468,Logon,
02/01/2011 07:45:00,HAD0246,PC-0926,Logon,
02/01/2011 07:45:00,HVB0037,PC-7979,Logon,
02/01/2011 07:45:00,IMG0320,PC-0422,Logon,
02/01/2011 07:45:00,JJB0700,PC-1658,Logon,
02/01/2011 07:45:00,KKW0879,PC-2531,Logon,
02/01/2011 07:45:00,LEM0605,PC-0967,Logon,
02/01/2011 07:45:00,MKP0861,PC-7614,Logon,
02/01/2011 07:45:00,MSS0001,PC-3952,Logon,
02/01/2011 07:45:00,PEV0323,PC-7236,Logon,
02/01/2011 07:45:00,PTH0552,PC-0800,Logon,
02/01/2011 07:45:00,THR0873,PC-4804,Logon,
02/01/2011 07:45:00,UJC0737,PC-9612,Logon,
02/01/2011 07:45:00,VAA0087,PC-3020,Logon,
02/01/2011 07:45:00,VTT0385,PC-5027,Logon,
02/01/2011 07:46:00,BBS0422,PC-4551,Logon,
02/01/2011 07:46:00,DBG0261,PC-6692,Logon,
02/01/2011 07:46:00,DBS0235,PC-1590,Logon,
02/01/2011 07:46:00,EZH0736,PC-4209,Logon,
02/01/2011 07:46:00,FLM0213,PC-8453,Logon,
02/01/2011 07:46:00,GCC0744,PC-3935,Logon,
02/01/2011 07:46:00,GRM0868,PC-8443,Logon,
02/01/2011 07:46:00,IDO0176,PC-7886,Logon,
02/01/2011 07:46:00,IJM0444,PC-8734,Logon,
02/01/2011 07:46:00,KPP0452,PC-3989,Logon,
02/01/2011 07:46:00,KVT0028,PC-8654,Logon,
02/01/2011 07:46:00,LBF0214,PC-3819,Logon,
02/01/2011 07:46:00,NBH0256,PC-5852,Logon,
02/01/2011 07:46:00,PGC0066,PC-8296,Logon,
02/01/2011 07:46:00,PGO0433,PC-7770,Logon,
02/01/2011 07:46:00,RSC0089,PC-9929,Logon,
02/01/2011 07:46:00,SSG0250,PC-6809,Logon,
02/01/2011 07:46:00,TPH0474,PC-7264,Logon,
02/01/2011 07:46:19,DVM0265,PC-4124,Logoff,
02/01/2011 07:46:56,RUM0880,PC-4124,Logon,
02/01/2011 07:47:00,AAL0706,PC-5282,Logon,
02/01/2011 07:47:00,ASS0206,PC-5276,Logon,
02/01/2011 07:47:00,BHW0458,PC-2077,Logon,
02/01/2011 07:47:00,DSB0731,PC-9254,Logon,
02/01/2011 07:47:00,GAF0060,PC-4911,Logon,
02/01/2011 07:47:00,JAM0382,PC-1805,Logon,
02/01/2011 07:47:00,JCR0172,PC-6713,Logon,
02/01/2011 07:47:00,KES0729,PC-0795,Logon,
02/01/2011 07:47:00,KWE0082,PC-1933,Logon,
02/01/2011 07:47:00,MNC0717,PC-7964,Logon,
02/01/2011 07:47:00,RHO0732,PC-6232,Logon,
02/01/2011 07:47:00,RLG0856,PC-1998,Logon,
02/01/2011 07:47:00,SJO0209,PC-2731,Logon,
02/01/2011 07:47:00,WKF0012,PC-9966,Logon,
02/01/2011 07:47:00,XBN0229,PC-7655,Logon,
02/01/2011 07:47:00,ZJE0857,PC-9926,Logon,
02/01/2011 07:47:17,TSM0363,PC-0290,Logoff,
02/01/2011 07:48:00,AIM0627,PC-3297,Logon,
02/01/2011 07:48:00,AMM0014,PC-7052,Logon,
02/01/2011 07:48:00,BSS0463,PC-9166,Logon,
02/01/2011 07:48:00,BTL0722,PC-2843,Logon,
02/01/2011 07:48:00,BXJ0010,PC-2231,Logon,
02/01/2011 07:48:00,HGG0240,PC-1108,Logon,
02/01/2011 07:48:00,IKP0472,PC-3842,Logon,
02/01/2011 07:48:00,JCV0245,PC-9136,Logon,
02/01/2011 07:48:00,KAL0395,PC-0004,Logon,
02/01/2011 07:48:00,KQS0415,PC-3124,Logon,
02/01/2011 07:48:00,LDG0459,PC-5621,Logon,
02/01/2011 07:48:00,NCK0421,PC-6960,Logon,
02/01/2011 07:48:00,RNP0211,PC-1736,Logon,
02/01/2011 07:48:00,SIJ0661,PC-6175,Logon,
02/01/2011 07:49:00,AAV0450,PC-6419,Logon,
02/01/2011 07:49:00,ASG0048,PC-0427,Logon,
02/01/2011 07:49:00,DLS0383,PC-0120,Logon,
02/01/2011 07:49:00,DMM0623,PC-5383,Logon,
02/01/2011 07:49:00,ERH0449,PC-1389,Logon,
02/01/2011 07:49:00,ETR0428,PC-0508,Logon,
02/01/2011 07:49:00,FQA0854,PC-2582,Logon,
02/01/2011 07:49:00,JBM0350,PC-9744,Logon,
02/01/2011 07:49:00,KDS0349,PC-1478,Logon,
02/01/2011 07:49:00,MSZ0310,PC-4411,Logon,
02/01/2011 07:49:00,NAR0981,PC-6183,Logon,
02/01/2011 07:49:00,NNA0610,PC-1500,Logon,
02/01/2011 07:49:00,NWK0215,PC-8370,Logon,
02/01/2011 07:49:00,PDW0259,PC-8804,Logon,
02/01/2011 07:49:00,SOG0411,PC-9390,Logon,
02/01/2011 07:49:00,WBC0315,PC-0215,Logon,
02/01/2011 07:49:00,ZSK0258,PC-0461,Logon,
02/01/2011 07:49:36,RUM0880,PC-4124,Logoff,
02/01/2011 07:50:00,AIP0394,PC-3942,Logon,
02/01/2011 07:50:00,AKF0709,PC-8806,Logon,
02/01/2011 07:50:00,ASL0378,PC-5031,Logon,
02/01/2011 07:50:00,BJW0619,PC-9653,Logon,
02/01/2011 07:50:00,BTR0403,PC-8277,Logon,
02/01/2011 07:50:00,DRR0242,PC-5002,Logon,
02/01/2011 07:50:00,EBC0390,PC-8830,Logon,
02/01/2011 07:50:00,GCL0016,PC-9408,Logon,
02/01/2011 07:50:00,GMF0738,PC-4204,Logon,
02/01/2011 07:50:00,HDJ0446,PC-3378,Logon,
02/01/2011 07:50:00,HIA0414,PC-6971,Logon,
02/01/2011 07:50:00,MCJ0324,PC-7595,Logon,
02/01/2011 07:50:00,NJB0243,PC-3752,Logon,
02/01/2011 07:50:00,NNS0059,PC-5081,Logon,
02/01/2011 07:50:00,NUL0471,PC-2085,Logon,
02/01/2011 07:50:00,QRM0739,PC-7343,Logon,
