09/01/2010 07:16:00,WAB0143,PC-8014,Logon,
09/01/2010 07:17:00,ASV0946,PC-2806,Logon,
09/01/2010 07:17:00,ATF0274,PC-3459,Logon,
09/01/2010 07:17:00,CAH0936,PC-2276,Logon,
09/01/2010 07:17:00,CAM0102,PC-6247,Logon,
09/01/2010 07:17:00,CJP0952,PC-7525,Logon,
09/01/2010 07:17:00,CWB0065,PC-4621,Logon,
09/01/2010 07:17:00,DVW0103,PC-7174,Logon,
09/01/2010 07:17:00,ECL0930,PC-8127,Logon,
09/01/2010 07:17:00,ELH0960,PC-7775,Logon,
09/01/2010 07:17:00,GCC0945,PC-6694,Logon,
09/01/2010 07:17:00,GCG0951,PC-4704,Logon,
09/01/2010 07:17:00,GKO0078,PC-4233,Logon,
09/01/2010 07:17:00,HLM0933,PC-5242,Logon,
09/01/2010 07:17:00,JGM0934,PC-3301,Logon,
09/01/2010 07:17:00,JIM0095,PC-9328,Logon,
09/01/2010 07:17:00,NWT0098,PC-4667,Logon,
09/01/2010 07:17:00,ONL0276,PC-2891,Logon,
09/01/2010 07:17:00,RAG0275,PC-3094,Logon,
09/01/2010 07:17:00,ROB0272,PC-6933,Logon,
09/01/2010 07:17:00,RVF0201,PC-7899,Logon,
09/01/2010 07:17:00,SBD0913,PC-0262,Logon,
09/01/2010 07:17:00,SNS0129,PC-5920,Logon,
09/01/2010 07:17:00,SVL0940,PC-0115,Logon,
09/01/2010 07:17:00,TVS0050,PC-2174,Logon,
09/01/2010 07:18:00,CGF0337,PC-0369,Logon,
09/01/2010 07:18:00,DFH0188,PC-0205,Logon,
09/01/2010 07:18:00,JJM0203,PC-0148,Logon,
09/01/2010 07:18:00,KDT0346,PC-7238,Logon,
09/01/2010 07:18:00,MAE0331,PC-8591,Logon,
09/01/2010 07:18:00,ORG0339,PC-8252,Logon,
09/01/2010 07:18:00,PMC0328,PC-7219,Logon,
09/01/2010 07:18:00,QNF0205,PC-0683,Logon,
09/01/2010 07:18:00,RKF0164,PC-4418,Logon,
09/01/2010 07:18:00,RRA0938,PC-9586,Logon,
09/01/2010 07:18:00,TDG0962,PC-2173,Logon,
09/01/2010 07:18:00,WBC0192,PC-6349,Logon,
09/01/2010 07:19:00,DJB0159,PC-3907,Logon,
09/01/2010 07:19:00,FKB0163,PC-5087,Logon,
09/01/2010 07:19:00,FPC0954,PC-7839,Logon,
09/01/2010 07:19:00,FXF0957,PC-4176,Logon,
09/01/2010 07:19:00,ILH0958,PC-2181,Logon,
09/01/2010 07:19:00,LHB0967,PC-2996,Logon,
09/01/2010 07:19:00,LRW0970,PC-1620,Logon,
09/01/2010 07:19:00,NMB0972,PC-8330,Logon,
09/01/2010 07:19:00,OMS0101,PC-9507,Logon,
09/01/2010 07:19:00,PGH0184,PC-7756,Logon,
09/01/2010 07:19:00,RHC0335,PC-8144,Logon,
09/01/2010 07:19:00,XAA0104,PC-7435,Logon,
09/01/2010 07:20:00,KAT0270,PC-7146,Logon,
09/01/2010 07:20:00,LAP0338,PC-5758,Logon,
09/01/2010 07:20:00,RGG0064,PC-8859,Logon,
09/01/2010 07:20:00,ZJS0269,PC-7019,Logon,
09/01/2010 07:21:00,AIB0948,PC-8245,Logon,
09/01/2010 07:21:00,AVM0947,PC-0285,Logon,
09/01/2010 07:21:00,CFG0959,PC-9094,Logon,
09/01/2010 07:21:00,CXC0336,PC-5502,Logon,
09/01/2010 07:21:00,DHM0937,PC-7941,Logon,
09/01/2010 07:21:00,DIW0118,PC-0174,Logon,
09/01/2010 07:21:00,JSH0330,PC-5423,Logon,
09/01/2010 07:21:00,KKS0119,PC-0322,Logon,
09/01/2010 07:21:00,NIH0969,PC-3978,Logon,
09/01/2010 07:21:00,SSS0345,PC-3543,Logon,
09/01/2010 07:22:00,AJR0932,PC-4748,Logon,
09/01/2010 07:22:00,HCC0344,PC-2768,Logon,
09/01/2010 07:22:00,NCH0179,PC-3695,Logon,
09/01/2010 07:22:00,POB0343,PC-5864,Logon,
09/01/2010 07:23:00,AKK0329,PC-2072,Logon,
09/01/2010 07:23:00,BNR0965,PC-2422,Logon,
09/01/2010 07:23:00,CIM0271,PC-3291,Logon,
09/01/2010 07:23:00,WRM0963,PC-5082,Logon,
09/01/2010 07:24:00,GNS0178,PC-6846,Logon,
09/01/2010 07:24:01,QNP0216,PC-1281,Logoff,
09/01/2010 07:25:00,CKH0144,PC-1893,Logon,
09/01/2010 07:25:00,CSJ0340,PC-1518,Logon,
09/01/2010 07:25:00,GNZ0953,PC-3814,Logon,
09/01/2010 07:25:00,ICS0956,PC-7702,Logon,
09/01/2010 07:25:00,OHC0973,PC-0745,Logon,
09/01/2010 07:25:00,OMM0944,PC-0378,Logon,
09/01/2010 07:26:00,AGB0186,PC-8410,Logon,
09/01/2010 07:27:00,KRL0062,PC-5595,Logon,
09/01/2010 07:29:00,EHR0096,PC-5508,Logon,
09/01/2010 07:29:58,JAV0361,PC-7470,Logon,
09/01/2010 07:30:00,BAL0044,PC-5179,Logon,
09/01/2010 07:30:00,BTS0011,PC-1232,Logon,
09/01/2010 07:30:00,BTW0005,PC-2915,Logon,
09/01/2010 07:30:00,CJK0200,PC-0925,Logon,
09/01/2010 07:30:00,DCC0160,PC-3839,Logon,
09/01/2010 07:30:00,DVM0265,PC-3324,Logon,
09/01/2010 07:30:00,IIA0092,PC-2552,Logon,
09/01/2010 07:30:00,YDN0198,PC-5376,Logon,
09/01/2010 07:31:00,EIS0041,PC-9255,Logon,
09/01/2010 07:31:00,HCM0267,PC-7651,Logon,
09/01/2010 07:31:00,JCC0225,PC-6711,Logon,
09/01/2010 07:31:00,LMF0980,PC-1485,Logon,
09/01/2010 07:31:00,QNP0216,PC-9564,Logon,
09/01/2010 07:31:00,RSC0089,PC-9929,Logon,
09/01/2010 07:32:00,KNB0022,PC-9873,Logon,
09/01/2010 07:32:00,KTG0091,PC-7913,Logon,
09/01/2010 07:32:00,MOS0047,PC-5820,Logon,
09/01/2010 07:32:00,RDM0115,PC-1480,Logon,
09/01/2010 07:32:00,UIR0043,PC-9110,Logon,
09/01/2010 07:33:00,CCA0046,PC-8865,Logon,
09/01/2010 07:33:00,NKH0979,PC-6643,Logon,
09/01/2010 07:33:00,RMS0266,PC-9183,Logon,
09/01/2010 07:33:26,DFR0218,PC-8404,Logoff,
09/01/2010 07:34:00,FAW0032,PC-5866,Logon,
09/01/2010 07:34:00,KCF0045,PC-8845,Logon,
09/01/2010 07:34:00,USH0199,PC-3581,Logon,
09/01/2010 07:35:00,MSO0222,PC-2524,Logon,
09/01/2010 07:36:00,FRB0023,PC-9874,Logon,
09/01/2010 07:36:00,SJF0094,PC-3559,Logon,
09/01/2010 07:36:00,SJO0209,PC-2731,Logon,
09/01/2010 07:37:00,EWH0191,PC-4545,Logon,
09/01/2010 07:37:00,LBF0214,PC-3819,Logon,
09/01/2010 07:37:00,TEM0093,PC-3372,Logon,
09/01/2010 07:38:00,MPM0220,PC-2344,Logon,
09/01/2010 07:39:00,IAT0263,PC-4032,Logon,
09/01/2010 07:39:00,KKW0879,PC-2531,Logon,
09/01/2010 07:39:00,MNS0224,PC-8874,Logon,
09/01/2010 07:40:00,AMD0077,PC-0330,Logon,
09/01/2010 07:40:00,HVB0037,PC-7979,Logon,
09/01/2010 07:41:00,DFR0218,PC-6634,Logon,
09/01/2010 07:41:00,MSH0040,PC-5799,Logon,
09/01/2010 07:42:00,ACC0042,PC-0908,Logon,
09/01/2010 07:42:00,JCR0172,PC-6713,Logon,
09/01/2010 07:43:00,LDB0090,PC-6824,Logon,
09/01/2010 07:43:00,SER0165,PC-7309,Logon,
09/01/2010 07:43:00,SGM0021,PC-1528,Logon,
09/01/2010 07:44:00,ABC0174,PC-5156,Logon,
09/01/2010 07:45:00,ABH0663,PC-4556,Logon,
09/01/2010 07:45:00,AMR0318,PC-6239,Logon,
09/01/2010 07:45:00,BBG0325,PC-6609,Logon,
09/01/2010 07:45:00,CKP0721,PC-8097,Logon,
09/01/2010 07:45:00,CQH0701,PC-8164,Logon,
09/01/2010 07:45:00,DBG0261,PC-6692,Logon,
09/01/2010 07:45:00,FWM0707,PC-4011,Logon,
09/01/2010 07:45:00,GZC0735,PC-8219,Logon,
09/01/2010 07:45:00,JCG0316,PC-9245,Logon,
09/01/2010 07:45:00,MAH0864,PC-2024,Logon,
09/01/2010 07:45:00,MBJ0312,PC-5250,Logon,
09/01/2010 07:45:00,MCF0327,PC-2164,Logon,
09/01/2010 07:45:00,MKG0711,PC-2368,Logon,
09/01/2010 07:45:00,MSZ0310,PC-4411,Logon,
09/01/2010 07:45:00,NWK0215,PC-8370,Logon,
09/01/2010 07:45:00,SDO0170,PC-0183,Logon,
09/01/2010 07:45:00,WKF0012,PC-9966,Logon,
09/01/2010 07:45:00,ZDW0859,PC-2066,Logon,
09/01/2010 07:45:00,ZJE0857,PC-9926,Logon,
09/01/2010 07:46:00,AIP0982,PC-3733,Logon,
09/01/2010 07:46:00,AKW0167,PC-7109,Logon,
09/01/2010 07:46:00,AMM0014,PC-7052,Logon,
09/01/2010 07:46:00,BER0314,PC-8556,Logon,
09/01/2010 07:46:00,CCW0031,PC-6286,Logon,
09/01/2010 07:46:00,FLM0213,PC-8453,Logon,
09/01/2010 07:46:00,HDD0789,PC-4518,Logon,
09/01/2010 07:46:00,HPH0075,PC-2417,Logon,
09/01/2010 07:46:00,JOL0024,PC-2094,Logon,
09/01/2010 07:46:00,KBS0874,PC-5106,Logon,
09/01/2010 07:46:00,MCS0035,PC-9367,Logon,
09/01/2010 07:46:00,MIM0712,PC-1526,Logon,
09/01/2010 07:46:00,MNC0717,PC-7964,Logon,
09/01/2010 07:46:00,NAR0981,PC-6183,Logon,
09/01/2010 07:46:00,PLH0862,PC-9669,Logon,
09/01/2010 07:46:00,RJB0088,PC-3424,Logon,
09/01/2010 07:46:00,RLG0856,PC-1998,Logon,
09/01/2010 07:46:00,THR0873,PC-4804,Logon,
09/01/2010 07:46:00,VAA0087,PC-3020,Logon,
09/01/2010 07:47:00,AKF0709,PC-8806,Logon,
09/01/2010 07:47:00,AMV0036,PC-8397,Logon,
09/01/2010 07:47:00,CLF0852,PC-0647,Logon,
09/01/2010 07:47:00,CLH0703,PC-8632,Logon,
09/01/2010 07:47:00,EDB0714,PC-6103,Logon,
09/01/2010 07:47:00,FQA0854,PC-2582,Logon,
09/01/2010 07:47:00,HPM0986,PC-0092,Logon,
09/01/2010 07:47:00,IIW0249,PC-0843,Logon,
09/01/2010 07:47:00,JCW0858,PC-2381,Logon,
09/01/2010 07:47:00,LNS0989,PC-8884,Logon,
09/01/2010 07:47:00,MBR0724,PC-8724,Logon,
09/01/2010 07:47:00,MKP0861,PC-7614,Logon,
09/01/2010 07:47:00,NBH0256,PC-5852,Logon,
09/01/2010 07:47:00,NJC0705,PC-5456,Logon,
09/01/2010 07:47:00,PDW0259,PC-8804,Logon,
09/01/2010 07:47:00,RAR0725,PC-4159,Logon,
09/01/2010 07:47:00,RNP0211,PC-1736,Logon,
09/01/2010 07:47:00,RTO0313,PC-3311,Logon,
09/01/2010 07:47:00,RUM0880,PC-8592,Logon,
09/01/2010 07:47:00,SBN0866,PC-8714,Logon,
09/01/2010 07:47:00,UFK0208,PC-3343,Logon,
09/01/2010 07:47:00,WBC0315,PC-0215,Logon,
09/01/2010 07:47:00,XLB0710,PC-6637,Logon,
09/01/2010 07:47:00,YJV0699,PC-5329,Logon,
09/01/2010 07:47:00,ZSK0258,PC-0461,Logon,
09/01/2010 07:48:00,AJP0723,PC-1182,Logon,
09/01/2010 07:48:00,ARL0034,PC-9080,Logon,
09/01/2010 07:48:00,BTL0722,PC-2843,Logon,
09/01/2010 07:48:00,DTT0076,PC-9973,Logon,
09/01/2010 07:48:00,IDO0176,PC-7886,Logon,
09/01/2010 07:48:00,JJB0700,PC-1658,Logon,
09/01/2010 07:48:00,JKJ0698,PC-1917,Logon,
09/01/2010 07:48:00,JRG0207,PC-8908,Logon,
09/01/2010 07:48:00,LHL0309,PC-5289,Logon,
09/01/2010 07:48:00,NAF0033,PC-7609,Logon,
09/01/2010 07:48:00,PES0085,PC-3605,Logon,
09/01/2010 07:48:00,PEV0323,PC-7236,Logon,
09/01/2010 07:48:00,RYB0718,PC-4030,Logon,
09/01/2010 07:48:00,TDS0984,PC-7088,Logon,
09/01/2010 07:48:00,TQS0212,PC-4707,Logon,
09/01/2010 07:48:00,WAS0254,PC-0470,Logon,
09/01/2010 07:48:50,IBB0359,PC-8501,Logon,
09/01/2010 07:49:00,ABC0253,PC-2777,Logon,
09/01/2010 07:49:00,IKP0472,PC-3842,Logon,
09/01/2010 07:49:00,MAW0166,PC-2143,Logon,
09/01/2010 07:49:00,MIL0255,PC-1107,Logon,
09/01/2010 07:49:00,PLH0715,PC-0653,Logon,
09/01/2010 07:49:52,JAV0361,PC-7470,Logoff,
09/01/2010 07:50:00,CPG0322,PC-4905,Logon,
09/01/2010 07:50:00,DLH0029,PC-9711,Logon,
09/01/2010 07:50:00,FGW0853,PC-8055,Logon,
09/01/2010 07:50:00,GRM0868,PC-8443,Logon,
09/01/2010 07:50:00,KVT0028,PC-8654,Logon,
09/01/2010 07:50:00,OCS0865,PC-8309,Logon,
09/01/2010 07:51:00,AHM0410,PC-3686,Logon,
09/01/2010 07:51:00,AJH0175,PC-3815,Logon,
09/01/2010 07:51:00,CCR0863,PC-7342,Logon,
09/01/2010 07:51:00,DMK0257,PC-1279,Logon,
09/01/2010 07:51:00,HAM0985,PC-9010,Logon,
09/01/2010 07:51:00,KQC0708,PC-1622,Logon,
09/01/2010 07:51:00,MCJ0324,PC-7595,Logon,
09/01/2010 07:52:00,AHM0410,PC-4124,Logon,
09/01/2010 07:52:00,EMS0317,PC-9647,Logon,
09/01/2010 07:52:00,GCL0016,PC-9408,Logon,
09/01/2010 07:52:00,KBL0260,PC-9706,Logon,
09/01/2010 07:52:00,NAF0326,PC-0384,Logon,
09/01/2010 07:52:00,RLB0719,PC-6776,Logon,
09/01/2010 07:52:00,WXH0872,PC-9460,Logon,
09/01/2010 07:53:00,COM0321,PC-3567,Logon,
09/01/2010 07:53:00,DIC0988,PC-5454,Logon,
09/01/2010 07:53:00,IMG0320,PC-0422,Logon,
09/01/2010 07:53:00,LOF0311,PC-6105,Logon,
09/01/2010 07:53:00,NSS0876,PC-5910,Logon,
09/01/2010 07:53:00,WDO0870,PC-4690,Logon,
09/01/2010 07:54:00,ASS0206,PC-5276,Logon,
09/01/2010 07:54:00,CCM0855,PC-5382,Logon,
09/01/2010 07:54:00,CEB0210,PC-8793,Logon,
09/01/2010 07:54:00,SVS0871,PC-2335,Logon,
09/01/2010 07:54:00,YCE0983,PC-3764,Logon,
09/01/2010 07:54:46,IBB0359,PC-8501,Logoff,
09/01/2010 07:55:00,CJH0702,PC-8541,Logon,
09/01/2010 07:55:00,EHB0420,PC-1586,Logon,
09/01/2010 07:55:00,HMW0713,PC-7974,Logon,
09/01/2010 07:55:00,IJW0851,PC-5552,Logon,
09/01/2010 07:55:00,JDB0169,PC-7502,Logon,
09/01/2010 07:55:00,LTS0860,PC-1651,Logon,
09/01/2010 07:55:00,MCT0720,PC-4952,Logon,
09/01/2010 07:56:00,AAL0706,PC-5282,Logon,
09/01/2010 07:56:00,ATE0869,PC-1313,Logon,
09/01/2010 07:56:00,BAH0875,PC-1377,Logon,
09/01/2010 07:56:00,GDF0704,PC-0377,Logon,
09/01/2010 07:56:00,HKI0171,PC-8733,Logon,
09/01/2010 07:56:00,IBB0696,PC-4289,Logon,
09/01/2010 07:56:00,KCS0173,PC-5117,Logon,
09/01/2010 07:57:00,AJR0319,PC-4736,Logon,
09/01/2010 07:57:51,BAL0044,PC-7160,Logon,
09/01/2010 07:58:00,CTR0697,PC-1282,Logon,
09/01/2010 07:58:00,MAS0025,PC-2512,Logon,
09/01/2010 07:58:00,PDH0716,PC-0379,Logon,
09/01/2010 07:59:00,FBW0747,PC-2349,Logon,
09/01/2010 08:00:00,ADC0391,PC-4729,Logon,
09/01/2010 08:00:00,ADF0397,PC-7527,Logon,
09/01/2010 08:00:00,AMW0392,PC-6163,Logon,
09/01/2010 08:00:00,ARA0252,PC-4886,Logon,
09/01/2010 08:00:00,BNG0237,PC-2177,Logon,
09/01/2010 08:00:00,BSH0445,PC-6194,Logon,
09/01/2010 08:00:00,BTR0403,PC-8277,Logon,
09/01/2010 08:00:00,CAB0614,PC-6638,Logon,
09/01/2010 08:00:00,CCL0068,PC-7699,Logon,
09/01/2010 08:00:00,CCM0467,PC-9850,Logon,
09/01/2010 08:00:00,CKD0680,PC-6282,Logon,
09/01/2010 08:00:00,CTA0020,PC-3118,Logon,
09/01/2010 08:00:00,DBB0384,PC-4243,Logon,
09/01/2010 08:00:00,DGF0443,PC-1514,Logon,
09/01/2010 08:00:00,DGW0752,PC-5090,Logon,
09/01/2010 08:00:00,GLR0975,PC-5468,Logon,
09/01/2010 08:00:00,HCW0419,PC-3772,Logon,
09/01/2010 08:00:00,HIW0536,PC-5425,Logon,
09/01/2010 08:00:00,HRW0550,PC-3738,Logon,
09/01/2010 08:00:00,HWW0436,PC-8391,Logon,
09/01/2010 08:00:00,JCV0245,PC-9136,Logon,
09/01/2010 08:00:00,JPA0667,PC-6034,Logon,
09/01/2010 08:00:00,KJW0416,PC-4955,Logon,
09/01/2010 08:00:00,KPP0452,PC-3989,Logon,
09/01/2010 08:00:00,KQS0415,PC-3124,Logon,
09/01/2010 08:00:00,LEM0605,PC-0967,Logon,
09/01/2010 08:00:00,MDM0625,PC-4984,Logon,
09/01/2010 08:00:00,MDM0976,PC-2462,Logon,
09/01/2010 08:00:00,MES0407,PC-8827,Logon,
09/01/2010 08:00:00,NCK0421,PC-6960,Logon,
09/01/2010 08:00:00,NKP0236,PC-5010,Logon,
09/01/2010 08:00:00,NRD0548,PC-4527,Logon,
09/01/2010 08:00:00,NUL0471,PC-2085,Logon,
09/01/2010 08:00:00,OKB0439,PC-3465,Logon,
09/01/2010 08:00:00,ORB0473,PC-5388,Logon,
09/01/2010 08:00:00,ORM0669,PC-4860,Logon,
09/01/2010 08:00:00,PGC0066,PC-8296,Logon,
09/01/2010 08:00:00,PGO0433,PC-7770,Logon,
09/01/2010 08:00:00,PKB0429,PC-1521,Logon,
09/01/2010 08:00:00,PTH0552,PC-0800,Logon,
09/01/2010 08:00:00,RAS0432,PC-9108,Logon,
09/01/2010 08:00:00,RCC0617,PC-8214,Logon,
09/01/2010 08:00:00,SCF0608,PC-8864,Logon,
09/01/2010 08:00:00,SJW0451,PC-7902,Logon,
09/01/2010 08:00:00,SRS0231,PC-3684,Logon,
09/01/2010 08:00:00,SSG0250,PC-6809,Logon,
09/01/2010 08:00:00,TEB0251,PC-6913,Logon,
09/01/2010 08:00:00,TSB0437,PC-6807,Logon,
09/01/2010 08:01:00,ABN0239,PC-9523,Logon,
09/01/2010 08:01:00,AIP0394,PC-3942,Logon,
09/01/2010 08:01:00,AJF0370,PC-8651,Logon,
09/01/2010 08:01:00,AKR0057,PC-2879,Logon,
09/01/2010 08:01:00,AMR0400,PC-2266,Logon,
09/01/2010 08:01:00,BHW0458,PC-2077,Logon,
09/01/2010 08:01:00,BMC0547,PC-3629,Logon,
09/01/2010 08:01:00,BSS0463,PC-9166,Logon,
09/01/2010 08:01:00,CGA0629,PC-5660,Logon,
09/01/2010 08:01:00,CQH0730,PC-0532,Logon,
09/01/2010 08:01:00,CSB0080,PC-0731,Logon,
09/01/2010 08:01:00,DAL0673,PC-9156,Logon,
09/01/2010 08:01:00,DBS0235,PC-1590,Logon,
09/01/2010 08:01:00,DSB0731,PC-9254,Logon,
09/01/2010 08:01:00,GHL0460,PC-6255,Logon,
09/01/2010 08:01:00,HAH0248,PC-6027,Logon,
09/01/2010 08:01:00,HVF0067,PC-9939,Logon,
09/01/2010 08:01:00,JAD0609,PC-7879,Logon,
09/01/2010 08:01:00,JER0404,PC-0928,Logon,
09/01/2010 08:01:00,JLW0053,PC-5833,Logon,
09/01/2010 08:01:00,KWE0082,PC-1933,Logon,
