user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,avg_dis_ocean,dis_os,avg_dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
DOL0332,32.0,40.0,41.0,18.0,24.0,-7.73,-26.62,14.7,-12.322333333333336,-23.68633333333333,16,8,15,11,-12.15,0,0,5.99008777709,0.315267777742,0.341355100343,0.0179660579128,121.0,3720332.0,117.0,102.0,0.0,0.0,335.0,
RSC0089,41.0,26.0,35.0,21.0,29.0,-9.78,-20.87,11.64,-11.425333333333334,-21.633333333333336,9,6,8,6,-9.899999999999999,0,0,8.67533097957,0.30983324927,0.30438175398,0.0108707769279,188.0,5424852.0,130.0,117.0,0.0,4.0,360.0,
CCM0136,16.0,16.0,39.0,40.0,29.0,-7.85,-18.49,13.65,-13.103666666666665,-23.304,13,6,15,16,-15.305,0,0,1.38640784923,0.277281569846,0.291982910479,0.0583965820958,25.0,785187.0,21.0,25.0,146.0,152.0,335.0,
NCH0179,17.0,12.0,40.0,17.0,25.0,1.67,-9.55,6.72,-12.635666666666665,-24.255333333333336,16,7,14,11,-12.550000000000002,0,0,11.2747693163,0.281869232907,0.341355100343,0.00853387750858,333.0,10106450.0,307.0,207.0,0.0,0.0,335.0,
NBH0256,41.0,43.0,14.0,21.0,22.0,-19.43,-29.12,15.31,-10.781999999999996,-21.083333333333332,9,7,9,6,-9.899999999999999,0,0,9.85855633636,0.308079885511,0.30438175398,0.00951192981189,173.0,5411374.0,148.0,113.0,0.0,0.0,335.0,
ORG0339,50.0,28.0,46.0,47.0,20.0,-23.39,-40.21,23.81,-11.800333333333333,-23.233333333333334,17,8,14,11,-12.035000000000002,0,0,4.25812344775,0.266132715484,0.30438175398,0.0190238596238,134.0,3752364.0,71.0,105.0,0.0,0.0,335.0,
FRR0832,43.0,40.0,25.0,19.0,30.0,-14.02,-25.04,13.23,-12.825666666666663,-24.10133333333333,14,10,13,15,-15.359999999999998,0,0,3.29665337954,0.299695761777,0.341355100343,0.0310322818494,52.0,1544658.0,71.0,48.0,135.0,136.0,335.0,
MSD0939,24.0,37.0,15.0,42.0,31.0,-19.99,-26.73,17.15,-14.231999999999996,-24.448,7,4,8,8,-16.0,0,0,13.6283534806,0.289964967673,0.341355100343,0.00726287447539,333.0,10232598.0,79.0,184.0,0.0,0.0,335.0,
OQH0183,34.0,38.0,18.0,33.0,23.0,-20.45,-30.1,17.46,-11.898333333333335,-23.570333333333334,17,8,15,11,-11.685,0,0,8.07326516855,0.310510198791,0.341355100343,0.0131290423209,137.0,4236705.0,22.0,111.0,0.0,0.0,335.0,
BSH0445,38.0,22.0,30.0,15.0,21.0,-8.83,-19.06,10.1,-13.479999999999999,-25.567999999999998,11,6,9,9,-12.569999999999999,0,0,9.37999849099,0.302580596484,0.341355100343,0.0110114548498,331.0,9890491.0,212.0,193.0,148.0,146.0,335.0,
NGO0690,43.0,41.0,41.0,17.0,24.0,-10.76,-29.4,15.49,-8.606,-22.230000000000004,9,4,7,9,-7.970000000000001,0,0,9.16503659585,0.305501219862,0.30438175398,0.010146058466,152.0,4795160.0,86.0,107.0,118.0,127.0,335.0,
VCC0396,21.0,45.0,16.0,37.0,23.0,-19.89,-31.33,19.04,-13.748571428571429,-23.735714285714288,8,5,8,5,-15.62,0,0,8.16469306231,0.291596180797,0.286702672782,0.0102393811708,345.0,10140465.0,354.0,221.0,96.0,117.0,340.0,
KPP0452,44.0,46.0,44.0,16.0,19.0,-11.88,-34.15,17.75,-15.643999999999998,-25.01233333333333,11,5,13,15,-18.25,0,0,1.34899423195,0.269798846391,0.341355100343,0.0682710200686,16.0,496637.0,14.0,15.0,109.0,116.0,335.0,
RTO0313,44.0,45.0,25.0,17.0,27.0,-14.98,-28.08,14.48,-11.187666666666667,-21.255333333333333,20,11,14,18,-11.4,0,0,13.316711798,0.302652540864,0.341355100343,0.00775807046234,297.0,8995870.0,279.0,186.0,0.0,4.0,343.0,
ABM0845,45.0,21.0,35.0,50.0,29.0,-22.65,-31.56,19.85,-12.537999999999997,-23.884,15,10,12,16,-15.010000000000002,0,0,2.82967242245,0.282967242245,0.341355100343,0.0341355100343,44.0,1313487.0,23.0,39.0,147.0,156.0,335.0,
VIA0063,40.0,34.0,19.0,50.0,33.0,-26.27,-32.23,20.11,-15.241999999999999,-24.426666666666666,7,4,6,8,-18.39,0,0,13.8445579131,0.288428289856,0.341355100343,0.00711156459048,798.0,24306464.0,217.0,279.0,140.0,134.0,335.0,
CCW0031,33.0,47.0,30.0,39.0,33.0,-18.77,-33.01,19.88,-11.022,-23.703999999999997,9,4,5,6,-9.79,0,0,13.7446129984,0.298795934747,0.341355100343,0.00742076305094,253.0,7252503.0,168.0,181.0,0.0,0.0,335.0,
IYB0918,17.0,21.0,42.0,14.0,30.0,3.22,-10.17,6.78,-14.545333333333335,-25.179333333333336,8,4,6,7,-14.849999999999998,0,0,5.07128602042,0.298310942378,0.341355100343,0.0200797117849,294.0,8671742.0,79.0,166.0,162.0,147.0,335.0,
ORM0669,44.0,39.0,28.0,39.0,36.0,-20.57,-30.59,18.15,-15.708666666666666,-26.388666666666666,6,2,4,8,-19.35,0,0,8.71428903096,0.300492725205,0.30438175398,0.010495922551,643.0,19492398.0,647.0,262.0,126.0,137.0,335.0,
MJB0588,39.0,24.0,15.0,47.0,38.0,-22.88,-23.52,15.43,-15.878666666666668,-23.908,11,5,15,18,-19.4,0,0,3.42413972697,0.285344977247,0.341355100343,0.0284462583619,47.0,1266119.0,12.0,42.0,153.0,150.0,335.0,
LIM0674,18.0,13.0,35.0,49.0,20.0,-15.0,-25.11,17.69,-16.080000000000002,-26.753999999999998,6,2,3,9,-19.35,0,0,8.51907310377,0.266221034493,0.341355100343,0.0106673468857,554.0,16936587.0,456.0,242.0,163.0,147.0,346.0,
LHN0151,13.0,15.0,19.0,32.0,26.0,-9.07,-13.03,9.8,0,0,0,0,0,0,0,0,0,6.77791105917,0.282412960799,0.32992232246,0.0137467634359,24.0,721171.0,12.0,20.0,154.0,163.0,335.0,
WTR0563,47.0,45.0,46.0,15.0,31.0,-8.81,-28.65,14.86,-8.596666666666666,-18.608,10,5,8,13,-5.51,0,0,7.63313429197,0.28270867748,0.341355100343,0.0126427814942,208.0,6290611.0,0.0,144.0,121.0,110.0,335.0,
MKS0204,21.0,30.0,21.0,16.0,31.0,-5.29,-12.96,7.79,0,0,0,0,0,0,0,0,0,14.7124931139,0.300254961509,0.32992232246,0.00673310862164,585.0,17489885.0,154.0,232.0,0.0,0.0,335.0,
AAW0353,49.0,45.0,19.0,25.0,34.0,-19.74,-28.6,15.27,-15.381999999999994,-25.19733333333333,11,5,13,14,-18.365000000000002,0,0,3.50664151011,0.292220125843,0.291982910479,0.0243319092066,38.0,1205143.0,0.0,38.0,108.0,111.0,335.0,
WJD0576,40.0,20.0,23.0,38.0,26.0,-19.55,-24.92,15.24,-15.989666666666665,-23.861333333333334,11,5,15,19,-19.494999999999997,0,0,1.8264269092,0.304404484867,0.286702672782,0.047783778797,38.0,1189655.0,8.0,36.0,167.0,144.0,335.0,
ILH0958,28.0,17.0,20.0,19.0,24.0,-8.53,-13.39,7.95,-11.643,-21.12166666666667,20,14,20,11,-11.2,0,0,2.56803392947,0.285337103275,0.341355100343,0.0379283444826,39.0,1166974.0,48.0,37.0,0.0,0.0,335.0,
TLK0993,41.0,36.0,40.0,35.0,22.0,-17.83,-34.9,20.19,0,0,0,0,0,0,0,0,0,8.07629803457,0.299122149429,0.341355100343,0.0126427814942,571.0,16864845.0,0.0,241.0,0.0,0.0,335.0,
RAG0275,23.0,38.0,35.0,41.0,32.0,-14.18,-28.44,18.35,-15.121500000000001,-25.811500000000002,10,4,6,7,-18.800000000000004,0,0,8.72282567924,0.290760855975,0.341355100343,0.0113785033448,163.0,4973843.0,110.0,134.0,0.0,0.0,335.0,
KWC0004,23.0,38.0,39.0,20.0,27.0,-5.35,-22.66,13.31,0,0,0,0,0,0,0,0,0,17.2257450431,0.302206053388,0.30438175398,0.00534003077159,81.0,2322676.0,20.0,70.0,135.0,135.0,335.0,
CJK0200,40.0,29.0,24.0,38.0,31.0,-19.54,-26.65,16.15,0,0,0,0,0,0,0,0,0,11.0091831382,0.305810642729,0.341355100343,0.00948208612064,42.0,1173526.0,0.0,40.0,156.0,155.0,335.0,
FEB0306,40.0,42.0,26.0,25.0,31.0,-15.53,-27.28,15.14,-12.847666666666667,-23.011000000000003,12,6,16,15,-14.915,0,0,3.16095607315,0.316095607315,0.341355100343,0.0341355100343,27.0,831851.0,28.0,27.0,137.0,117.0,335.0,
NKH0807,45.0,44.0,40.0,22.0,20.0,-15.2,-35.03,18.7,-12.563333333333336,-24.247333333333337,10,4,5,8,-10.75,0,0,7.75864929425,0.29840958824,0.291982910479,0.0112301119415,375.0,11387892.0,205.0,202.0,106.0,113.0,335.0,
JMC0925,33.0,10.0,23.0,19.0,31.0,-6.48,-8.63,5.44,-13.898666666666667,-25.282,8,4,6,7,-13.849999999999998,0,0,11.1184658343,0.285088867547,0.341355100343,0.00875269488059,423.0,12644656.0,419.0,223.0,141.0,159.0,340.0,
SBH0537,34.0,21.0,14.0,13.0,33.0,-7.73,-9.24,4.9,-8.668666666666665,-19.901999999999994,10,4,7,13,-8.390000000000002,0,0,9.48547125426,0.287438522856,0.341355100343,0.0103440939498,306.0,9134840.0,278.0,193.0,165.0,170.0,374.0,
JJB0700,15.0,19.0,39.0,37.0,28.0,-6.98,-18.8,13.53,-10.214666666666666,-20.170666666666666,20,11,16,18,-9.290000000000003,0,0,1.72803680063,0.288006133439,0.341355100343,0.0568925167239,19.0,580673.0,28.0,19.0,0.0,0.0,335.0,
AIS0405,40.0,45.0,14.0,37.0,35.0,-23.21,-30.2,17.64,-13.511428571428574,-23.816428571428574,8,5,8,4,-15.44,0,0,6.6435299231,0.301978632868,0.286702672782,0.0130319396719,339.0,9955348.0,176.0,212.0,114.0,115.0,335.0,
HAH0760,34.0,17.0,22.0,37.0,30.0,-16.13,-19.69,12.79,-12.326999999999998,-22.435333333333332,15,6,13,19,-13.72,0,0,4.63640500196,0.289775312623,0.286702672782,0.0179189170489,71.0,2033024.0,48.0,67.0,152.0,149.0,335.0,
AHD0848,24.0,30.0,49.0,16.0,30.0,0.57,-17.54,10.5,-13.311999999999998,-24.351333333333336,14,9,12,15,-17.3,0,0,2.13313940474,0.304734200677,0.286702672782,0.0409575246831,53.0,1619900.0,71.0,46.0,172.0,149.0,370.0,
LDM0587,49.0,20.0,23.0,21.0,26.0,-14.94,-20.2,10.69,-16.143333333333334,-24.018666666666668,10,4,15,19,-19.494999999999997,0,0,2.63995179834,0.293327977593,0.341355100343,0.0379283444826,39.0,1204085.0,10.0,37.0,158.0,155.0,335.0,
AJN0607,45.0,42.0,16.0,47.0,23.0,-30.91,-40.11,23.4,-12.459333333333333,-23.256666666666664,15,8,15,13,-14.360000000000001,0,0,14.8475101087,0.280141700164,0.341355100343,0.00644066227063,498.0,15042903.0,526.0,270.0,132.0,134.0,335.0,
EIS0041,41.0,44.0,17.0,48.0,30.0,-28.53,-37.23,22.3,-14.916,-25.035,10,3,9,11,-16.44,0,0,8.35232787823,0.278410929274,0.341355100343,0.0113785033448,675.0,19603921.0,562.0,223.0,113.0,23.0,335.0,
MLG0475,45.0,16.0,18.0,19.0,25.0,-13.73,-16.49,8.7,-15.582333333333333,-25.601,11,4,12,15,-18.525,0,0,1.11587430991,0.278968577478,0.341355100343,0.0853387750858,16.0,512288.0,10.0,16.0,165.0,158.0,335.0,
EPW0434,32.0,36.0,38.0,22.0,33.0,-7.4,-21.91,12.75,-13.5515,-25.425500000000003,11,7,10,8,-12.180000000000001,0,0,8.75790807603,0.312782431287,0.30438175398,0.0108707769279,237.0,7110991.0,127.0,177.0,143.0,138.0,335.0,
JAM0382,25.0,23.0,41.0,17.0,23.0,-2.72,-17.45,10.32,-14.058000000000002,-24.32,6,3,6,6,-18.85,0,0,4.89528155778,0.305955097361,0.341355100343,0.0213346937714,17.0,500695.0,5.0,17.0,159.0,169.0,335.0,
NCK0295,31.0,30.0,38.0,36.0,34.0,-11.92,-24.29,15.46,-12.968,-23.110666666666667,13,6,15,15,-15.185,0,0,2.39580383345,0.299475479182,0.341355100343,0.0426693875429,21.0,587242.0,0.0,21.0,149.0,159.0,335.0,
LJT0817,39.0,43.0,38.0,39.0,24.0,-20.09,-37.94,22.19,-12.23733333333333,-24.053333333333335,11,4,5,8,-11.049999999999999,0,0,10.3811904853,0.296605442436,0.341355100343,0.00975300286695,363.0,10656073.0,395.0,198.0,116.0,138.0,335.0,
CAM0102,31.0,44.0,19.0,15.0,27.0,-11.56,-22.85,12.12,-15.2525,-26.091,9,4,6,8,-20.07,0,0,9.95063385369,0.301534359203,0.341355100343,0.0103440939498,200.0,6113871.0,0.0,157.0,0.0,0.0,335.0,
SOG0411,26.0,19.0,21.0,24.0,23.0,-10.39,-16.41,10.09,-13.423499999999999,-23.8555,11,4,7,12,-14.565000000000001,0,0,10.6655910608,0.296266418355,0.341355100343,0.00948208612064,575.0,17683732.0,521.0,270.0,161.0,152.0,335.0,
KSH0569,15.0,39.0,23.0,14.0,22.0,-5.73,-19.07,10.9,-8.802000000000001,-19.24666666666667,10,5,8,14,-5.809999999999999,0,0,9.82021884844,0.288829966131,0.30438175398,0.00895240452884,239.0,7116189.0,275.0,164.0,123.0,137.0,335.0,
BDI0533,37.0,36.0,15.0,41.0,19.0,-26.18,-34.77,20.42,-12.619666666666667,-23.552999999999997,13,10,16,13,-13.144999999999998,0,0,4.49270757631,0.299513838421,0.341355100343,0.0227570066895,155.0,4695526.0,140.0,125.0,178.0,178.0,436.0,
PMJ0564,30.0,21.0,40.0,14.0,39.0,0.98,-8.95,5.59,-9.249333333333333,-19.921333333333333,10,4,7,13,-8.690000000000001,0,0,11.1624129058,0.286215715534,0.291982910479,0.00748674129433,233.0,7278957.0,254.0,168.0,160.0,158.0,335.0,
HGG0240,20.0,26.0,24.0,36.0,31.0,-12.2,-19.51,13.27,-16.18,-25.27466666666667,7,4,5,8,-21.130000000000003,0,0,8.60727681398,0.296802648758,0.341355100343,0.0117708655291,579.0,17358575.0,356.0,245.0,146.0,148.0,335.0,
MGS0974,17.0,39.0,39.0,40.0,27.0,-12.31,-29.8,19.25,0,0,0,0,0,0,0,0,0,6.81256803663,0.283857001526,0.32992232246,0.0137467634359,313.0,9251551.0,283.0,193.0,153.0,144.0,368.0,
DHM0937,43.0,22.0,21.0,15.0,24.0,-11.86,-17.82,9.09,-14.774000000000003,-25.041999999999998,6,3,7,9,-17.479999999999997,0,0,9.5177886276,0.297430894613,0.291982910479,0.00912446595247,235.0,7419043.0,128.0,146.0,0.0,0.0,335.0,
CEB0210,42.0,24.0,44.0,23.0,34.0,-7.17,-19.79,11.47,-11.795333333333332,-24.585333333333338,8,3,4,6,-13.960000000000003,0,0,11.5945956587,0.297297324582,0.341355100343,0.00875269488059,307.0,9221615.0,194.0,197.0,0.0,0.0,335.0,
YJV0699,17.0,25.0,30.0,13.0,31.0,0.25,-9.61,6.16,-10.45566666666667,-20.477,19,10,16,17,-9.310000000000002,0,0,0.94047144521,0.313490481737,0.291982910479,0.0973276368263,8.0,259887.0,0.0,8.0,0.0,0.0,335.0,
BMT0528,33.0,25.0,39.0,25.0,30.0,-7.7,-20.08,12.11,-13.235666666666667,-24.04266666666667,12,9,15,12,-14.17,0,0,5.36951083467,0.31585357851,0.341355100343,0.0200797117849,154.0,4696076.0,196.0,122.0,149.0,158.0,335.0,
CJC0494,40.0,39.0,39.0,42.0,42.0,-16.47,-29.32,18.26,-11.543666666666665,-22.328,18,10,15,16,-10.690000000000001,0,0,18.4168988609,0.287764044702,0.341355100343,0.00533367344286,1002.0,29433881.0,671.0,335.0,0.0,0.0,335.0,
GCS0571,22.0,18.0,16.0,23.0,32.0,-7.69,-9.73,6.77,-16.384999999999998,-24.367666666666665,10,4,15,18,-19.915,0,0,2.60417018638,0.289352242931,0.286702672782,0.0318558525313,69.0,2048283.0,22.0,61.0,159.0,157.0,335.0,
BJP0134,42.0,17.0,44.0,21.0,39.0,-3.99,-13.54,8.16,-13.232333333333333,-23.469,12,5,15,15,-16.134999999999998,0,0,2.29392083665,0.286740104582,0.341355100343,0.0426693875429,17.0,475663.0,12.0,17.0,137.0,157.0,335.0,
KBP0008,23.0,18.0,40.0,11.0,34.0,3.65,-7.0,4.59,0,0,0,0,0,0,0,0,0,15.7062803213,0.290857042988,0.341355100343,0.0063213907471,72.0,2301359.0,48.0,64.0,0.0,0.0,335.0,
FLM0213,20.0,41.0,46.0,15.0,24.0,-1.75,-23.43,13.43,-12.156666666666666,-24.342666666666666,8,4,5,7,-13.7,0,0,11.2342138787,0.288056766121,0.341355100343,0.00875269488059,375.0,11354205.0,243.0,232.0,0.0,0.0,335.0,
RRP0568,43.0,50.0,38.0,18.0,33.0,-11.22,-29.18,15.47,-8.436,-18.572666666666663,10,5,8,13,-5.51,0,0,6.44229358652,0.29283152666,0.291982910479,0.0132719504763,160.0,5220261.0,116.0,112.0,0.0,0.0,335.0,
SAA0999,20.0,17.0,34.0,11.0,36.0,3.69,-4.15,3.19,0,0,0,0,0,0,0,0,0,8.2000380234,0.282759931841,0.341355100343,0.0117708655291,173.0,5121373.0,207.0,113.0,0.0,0.0,335.0,
THR0873,37.0,44.0,21.0,40.0,38.0,-20.97,-29.67,17.98,-11.198,-21.141333333333336,16,10,14,14,-12.01,0,0,11.8287768404,0.295719421011,0.30438175398,0.00760954384951,224.0,6620937.0,201.0,137.0,0.0,1.0,336.0,
KRM0541,40.0,20.0,38.0,36.0,23.0,-15.66,-27.31,16.51,-6.6240000000000006,-15.654,13,9,10,8,-3.880000000000001,0,0,9.58892563439,0.290573504072,0.341355100343,0.0103440939498,649.0,19693293.0,210.0,257.0,160.0,147.0,335.0,
KSP0966,42.0,36.0,19.0,24.0,35.0,-15.53,-22.01,12.19,-11.409666666666666,-20.834333333333333,20,15,21,10,-10.674999999999997,0,0,1.74088165913,0.290146943188,0.286702672782,0.047783778797,41.0,1147980.0,0.0,37.0,0.0,0.0,335.0,
LOF0311,41.0,15.0,36.0,10.0,32.0,-2.32,-10.23,5.2,-11.609666666666666,-21.85033333333333,20,10,13,17,-12.135000000000002,0,0,13.141520991,0.292033799799,0.30438175398,0.00676403897734,361.0,10490648.0,244.0,207.0,0.0,0.0,335.0,
MBR0724,33.0,44.0,18.0,35.0,31.0,-20.05,-29.55,17.48,-9.779,-19.812333333333335,20,11,17,17,-8.345000000000002,0,0,1.70805089612,0.284675149354,0.341355100343,0.0568925167239,19.0,542441.0,0.0,19.0,0.0,0.0,335.0,
MLP0668,40.0,17.0,16.0,43.0,33.0,-21.29,-21.52,13.96,-15.660666666666664,-26.993333333333332,6,2,3,8,-18.85,0,0,9.71751505105,0.277643287173,0.341355100343,0.00975300286695,637.0,19104075.0,708.0,270.0,150.0,164.0,335.0,
CUD0795,12.0,40.0,30.0,44.0,24.0,-15.66,-30.96,20.28,-14.713333333333331,-25.110666666666667,4,1,5,9,-16.810000000000002,0,0,9.38100099553,0.275911793986,0.30438175398,0.00895240452884,218.0,6789651.0,232.0,169.0,0.0,0.0,335.0,
GZC0735,44.0,16.0,15.0,27.0,25.0,-17.62,-19.16,10.86,-13.610333333333333,-24.889666666666663,13,5,14,14,-14.265,0,0,15.1193558935,0.285270865916,0.341355100343,0.00644066227063,725.0,21668891.0,712.0,290.0,178.0,171.0,387.0,
HLH0512,15.0,42.0,36.0,22.0,32.0,-4.0,-20.53,12.78,-13.358999999999998,-24.027666666666665,12,10,16,12,-13.610000000000001,0,0,7.41655474181,0.285252105454,0.30438175398,0.0117069905377,208.0,6160800.0,196.0,158.0,170.0,179.0,476.0,
