NGF0157,7.0,17.0,8.0,4.0,23,3,2010-01-04,2010-01-22,2010-01-29,
LRR0148,7.0,17.0,12.0,7.0,23,6,2010-01-04,2010-01-06,2010-01-12,2010-01-14,2010-01-22,2010-01-27,
WIQ0567,9.0,18.0,13.0,12.0,27,10,2010-01-04,2010-01-10,2010-01-12,2010-01-16,2010-01-22,2010-01-23,2010-01-25,2010-01-26,2010-01-28,2010-01-31,
MDH0686,9.0,19.0,11.0,11.0,26,8,2010-01-04,2010-01-06,2010-01-11,2010-01-13,2010-01-25,2010-01-27,2010-01-28,2010-01-31,
LDD0560,9.0,18.0,10.0,9.0,25,5,2010-01-04,2010-01-06,2010-01-11,2010-01-18,2010-01-31,
BVC0790,9.5,18.0,0.0,1.0,27,-1
NMS0280,9.5,18.0,0.0,0.0,27,-1
JGT0221,6.5,15.5,7.0,1.0,20,-1
MVH0373,6.5,16.0,8.0,0.0,20,-1
MOS0047,6.5,15.5,6.0,0.0,20,-1
JTM0223,6.5,15.5,4.0,1.0,20,-1
TSM0363,6.5,16.0,7.0,0.0,20,-1
QNP0216,6.5,15.5,6.0,0.0,20,-1
JRS0362,6.5,16.0,6.0,0.0,20,-1
UIR0043,6.5,15.5,10.0,3.0,20,1,2010-01-29,
CBB0365,6.5,16.0,4.0,0.0,20,-1
JAV0361,6.5,16.0,5.0,0.0,20,-1
KRV0372,6.5,16.0,4.0,0.0,20,-1
LBC0356,6.5,16.0,5.0,0.0,20,-1
KCF0045,6.5,15.5,7.0,1.0,20,1,2010-01-07,
EIS0041,6.5,15.5,5.0,1.0,20,1,2010-01-18,
CSC0217,6.5,15.5,3.0,0.0,20,-1
ACC0042,6.5,15.5,4.0,4.0,20,-1
MPM0220,6.5,15.5,4.0,2.0,20,-1
SAK0375,6.5,16.0,8.0,0.0,20,-1
GTD0219,6.5,15.5,5.0,3.0,20,-1
KSP0357,6.5,16.0,9.0,0.0,20,-1
MSH0040,6.5,15.5,5.0,1.0,20,1,2010-01-13,
BAL0044,6.5,15.5,8.0,0.0,20,-1
JLM0364,6.5,16.0,5.0,0.0,20,-1
DMG0358,6.5,16.0,7.0,0.0,20,-1
DFR0218,6.5,15.5,9.0,1.0,20,1,2010-01-13,
CCA0046,6.5,15.5,8.0,1.0,20,-1
HWY0038,6.5,15.5,7.0,2.0,20,-1
AJF0370,6.5,16.0,7.0,0.0,22,-1
MSO0222,6.5,15.5,9.0,2.0,20,-1
JCC0225,6.5,15.5,7.0,1.0,20,-1
AJD0074,7.0,15.5,8.0,0.0,23,-1
KBP0008,7.5,15.5,0.0,0.0,20,-1
KRG0158,7.0,16.0,5.0,9.0,20,4,2010-01-07,2010-01-13,2010-01-15,2010-01-21,
KBB0189,7.5,15.5,0.0,0.0,20,-1
SRH0155,7.0,17.0,9.0,9.0,21,7,2010-01-05,2010-01-07,2010-01-13,2010-01-15,2010-01-20,2010-01-28,2010-01-29,
EIM0156,7.0,17.0,9.0,9.0,20,8,2010-01-05,2010-01-06,2010-01-07,2010-01-08,2010-01-13,2010-01-15,2010-01-21,2010-01-29,
HTH0007,7.0,16.0,10.0,9.0,20,8,2010-01-05,2010-01-07,2010-01-08,2010-01-13,2010-01-15,2010-01-21,2010-01-26,2010-01-29,
AVM0947,7.5,16.0,0.0,0.0,20,-1
CIM0271,7.5,17.0,0.0,0.0,20,-1
CJP0952,7.5,16.0,0.0,0.0,20,-1
DFH0188,7.5,18.0,0.0,0.0,20,-1
DIW0118,7.5,16.0,0.0,0.0,20,-1
DJB0159,7.5,16.0,0.0,0.0,20,-1
HFB0347,7.5,18.0,0.0,0.0,20,-1
MMG0943,7.5,16.0,0.0,0.0,20,-1
NMB0972,7.5,16.0,0.0,0.0,20,-1
POB0343,7.5,18.0,0.0,0.0,20,-1
RRA0938,7.5,16.0,0.0,0.0,20,-1
CSJ0340,7.5,18.0,0.0,0.0,20,-1
PGH0184,7.5,18.0,0.0,0.0,20,-1
TDG0962,7.5,16.0,0.0,0.0,20,-1
WBC0192,7.5,17.0,0.0,0.0,20,-1
BAK0964,7.5,16.0,0.0,0.0,20,-1
CAH0936,7.5,16.0,0.0,0.0,20,-1
CKH0144,7.5,17.0,0.0,0.0,20,-1
ECL0930,7.5,16.0,0.0,0.0,20,-1
ICS0956,7.5,16.0,0.0,0.0,20,-1
KSP0966,7.5,16.0,0.0,0.0,20,-1
RAG0275,7.5,17.0,0.0,0.0,20,-1
ROB0272,7.5,17.0,0.0,0.0,20,-1
SGS0268,7.5,17.0,0.0,0.0,20,-1
DRR0162,7.5,16.0,0.0,0.0,20,-1
GKO0078,7.5,17.0,0.0,0.0,20,-1
HXL0968,7.5,16.0,0.0,0.0,20,-1
NIH0969,7.5,16.0,0.0,0.0,20,-1
RHC0335,7.5,18.0,0.0,0.0,20,-1
XAA0104,7.5,17.0,0.0,0.0,20,-1
SNS0129,7.5,16.0,0.0,0.0,20,-1
SVL0940,7.5,16.0,0.0,0.0,20,-1
TNM0961,7.5,16.0,0.0,0.0,20,-1
TVS0050,7.5,15.0,0.0,0.0,21,-1
AGB0186,7.5,18.0,0.0,0.0,20,-1
BNR0965,7.5,16.0,0.0,0.0,20,-1
EHR0096,7.5,17.0,0.0,0.0,20,-1
HCC0344,7.5,18.0,0.0,0.0,20,-1
MKL0941,7.5,16.0,0.0,0.0,20,-1
MSD0939,7.5,16.0,0.0,0.0,20,-1
BSB0990,7.5,15.0,0.0,0.0,20,-1
HWM0342,7.5,18.0,0.0,0.0,20,-1
SJC0333,7.5,18.0,0.0,0.0,20,-1
SPA0141,7.5,17.0,0.0,0.0,21,-1
FXF0957,7.5,16.0,0.0,0.0,20,-1
JIM0095,7.5,17.0,0.0,0.0,20,-1
KDT0346,7.5,18.0,0.0,0.0,20,-1
NWT0098,7.5,17.0,0.0,0.0,20,-1
RKF0164,7.5,16.0,0.0,0.0,20,-1
VEB0935,7.5,16.0,0.0,0.0,20,-1
AKK0329,7.5,18.0,0.0,0.0,20,-1
CSL0949,7.5,16.0,0.0,0.0,20,-1
GCG0951,7.5,16.0,0.0,0.0,20,-1
GNS0178,7.5,18.0,0.0,0.0,20,-1
MAE0331,7.5,18.0,0.0,0.0,20,-1
MKS0204,7.5,17.0,0.0,0.0,20,-1
OHC0973,7.5,16.0,0.0,0.0,20,-1
ONL0276,7.5,17.0,0.0,0.0,20,-1
ORG0339,7.5,18.0,0.0,0.0,20,-1
GNZ0953,7.5,16.0,0.0,0.0,20,-1
LHB0967,7.5,16.0,0.0,0.0,20,-1
LRW0970,7.5,16.0,0.0,0.0,20,-1
MAR0955,7.5,16.0,0.0,0.0,20,-1
RVF0201,7.5,17.0,0.0,0.0,20,-1
CWB0065,7.5,15.0,0.0,0.0,20,-1
DVW0103,7.5,17.0,0.0,0.0,20,-1
JMK0099,7.5,17.0,0.0,0.0,20,-1
KKS0119,7.5,17.0,0.0,0.0,20,-1
NCH0179,7.5,18.0,0.0,0.0,20,-1
PMC0328,7.5,18.0,0.0,0.0,20,-1
SBD0913,7.5,16.0,0.0,0.0,20,-1
SHR0334,7.5,18.0,0.0,0.0,20,-1
DHM0937,7.5,16.0,0.0,0.0,20,-1
FPC0954,7.5,16.0,0.0,0.0,20,-1
OMS0101,7.5,17.0,0.0,0.0,20,-1
SNC0187,7.5,18.0,0.0,0.0,20,-1
WAB0143,7.5,17.0,0.0,0.0,20,-1
ASV0946,7.5,16.0,0.0,0.0,20,-1
JGM0934,7.5,16.0,0.0,0.0,20,-1
KAT0270,7.5,17.0,0.0,0.0,20,-1
OQH0183,7.5,18.0,0.0,0.0,20,-1
ZJS0269,7.5,17.0,0.0,0.0,20,-1
AIB0948,7.5,16.0,0.0,0.0,20,-1
BLL0929,7.5,16.0,0.0,0.0,20,-1
CAM0102,7.5,17.0,0.0,0.0,20,-1
DOL0332,7.5,18.0,0.0,0.0,20,-1
ELH0960,7.5,16.0,0.0,0.0,20,-1
ENL0100,7.5,17.0,0.0,0.0,20,-1
GCC0945,7.5,16.0,0.0,0.0,20,-1
HLM0933,7.5,16.0,0.0,0.0,20,-1
ILH0958,7.5,16.0,0.0,0.0,20,-1
OMM0944,7.5,16.0,0.0,0.0,20,-1
QNF0205,7.5,17.0,0.0,0.0,20,-1
WRM0963,7.5,16.0,0.0,0.0,20,-1
ATF0274,7.5,17.0,0.0,0.0,20,-1
BWP0202,7.5,17.0,0.0,1.0,21,-1
CFG0959,7.5,16.0,0.0,0.0,20,-1
CGF0337,7.5,18.0,0.0,0.0,20,-1
FKB0163,7.5,16.0,0.0,0.0,20,-1
JJM0203,7.5,17.0,0.0,0.0,20,-1
JSH0330,7.5,18.0,0.0,0.0,20,-1
NCE0097,7.5,17.0,0.0,0.0,20,-1
RSM0277,7.5,17.0,0.0,0.0,20,-1
SSS0345,7.5,18.0,0.0,0.0,20,-1
AJR0932,7.5,16.0,0.0,0.0,20,-1
BBS0039,6.5,15.5,5.0,0.0,20,-1
CCH0182,7.5,18.0,0.0,0.0,20,-1
CXC0336,7.5,18.0,0.0,0.0,20,-1
KRL0062,7.5,15.0,0.0,0.0,20,-1
NHH0185,7.5,18.0,0.0,0.0,20,-1
RGG0064,7.5,15.0,0.0,0.0,20,-1
SGM0021,7.5,15.5,10.0,8.0,20,6,2010-01-05,2010-01-06,2010-01-13,2010-01-15,2010-01-28,2010-01-29,
SJF0094,7.5,15.5,9.0,5.0,20,5,2010-01-07,2010-01-13,2010-01-15,2010-01-21,2010-01-29,
KTG0091,7.5,15.5,7.0,6.0,20,3,2010-01-05,2010-01-13,2010-01-29,
CFW0264,7.5,15.5,7.0,7.0,20,4,2010-01-13,2010-01-15,2010-01-21,2010-01-29,
NKH0979,7.5,15.5,9.0,9.0,20,8,2010-01-05,2010-01-06,2010-01-07,2010-01-13,2010-01-15,2010-01-21,2010-01-26,2010-01-29,
USH0199,7.5,15.5,8.0,4.0,20,3,2010-01-07,2010-01-08,2010-01-13,
BTS0011,7.5,15.5,5.0,9.0,20,4,2010-01-07,2010-01-08,2010-01-13,2010-01-26,
LMF0980,7.5,15.5,7.0,6.0,20,4,2010-01-06,2010-01-13,2010-01-15,2010-01-26,
RDM0115,7.5,16.5,4.0,9.0,20,4,2010-01-05,2010-01-07,2010-01-13,2010-01-29,
YDN0198,7.5,15.5,0.0,0.0,20,-1
EWH0191,7.5,15.5,8.0,6.0,20,4,2010-01-07,2010-01-13,2010-01-15,2010-01-29,
TEM0093,7.5,15.5,9.0,8.0,20,8,2010-01-07,2010-01-08,2010-01-13,2010-01-15,2010-01-20,2010-01-26,2010-01-28,2010-01-29,
LDB0090,7.5,15.5,10.0,9.0,20,7,2010-01-05,2010-01-08,2010-01-13,2010-01-15,2010-01-21,2010-01-28,2010-01-29,
BTW0005,7.5,16.5,7.0,7.0,20,5,2010-01-05,2010-01-07,2010-01-15,2010-01-28,2010-01-29,
CJK0200,7.5,15.5,10.0,7.0,20,7,2010-01-05,2010-01-07,2010-01-13,2010-01-14,2010-01-15,2010-01-21,2010-01-29,
HCM0267,7.5,15.5,6.0,8.0,20,5,2010-01-07,2010-01-13,2010-01-15,2010-01-21,2010-01-29,
IAT0263,7.5,15.5,8.0,10.0,20,7,2010-01-05,2010-01-13,2010-01-15,2010-01-20,2010-01-26,2010-01-28,2010-01-29,
IIA0092,7.5,15.5,5.0,7.0,20,5,2010-01-08,2010-01-13,2010-01-15,2010-01-21,2010-01-29,
AMD0077,7.5,15.5,7.0,5.0,20,3,2010-01-13,2010-01-15,2010-01-29,
FAW0032,6.5,15.5,20.0,8.0,20,8,2010-01-05,2010-01-07,2010-01-08,2010-01-13,2010-01-15,2010-01-21,2010-01-28,2010-01-29,
KNB0022,7.5,15.5,7.0,7.0,20,3,2010-01-07,2010-01-13,2010-01-15,
RMS0266,7.5,15.5,6.0,7.0,20,4,2010-01-07,2010-01-13,2010-01-15,2010-01-29,
FRB0023,7.5,15.5,7.0,11.0,20,7,2010-01-05,2010-01-07,2010-01-13,2010-01-15,2010-01-21,2010-01-26,2010-01-29,
SER0165,7.5,18.0,8.0,0.0,20,-1
DVM0265,7.5,15.5,8.0,8.0,20,7,2010-01-05,2010-01-07,2010-01-08,2010-01-13,2010-01-15,2010-01-21,2010-01-29,
MNS0224,6.5,15.5,5.0,1.0,20,-1
CTR0697,8.0,16.5,0.0,0.0,20,-1
DCC0160,7.5,18.0,7.0,0.0,20,-1
LTS0860,8.0,17.5,0.0,0.0,20,-1
MAW0166,8.0,15.5,0.0,0.0,20,-1
MCF0327,8.0,15.5,0.0,0.0,20,-1
MNC0717,8.0,16.5,0.0,0.0,20,-1
NAR0981,8.0,17.5,0.0,0.0,20,-1
NJC0705,8.0,16.5,0.0,0.0,20,-1
RLB0719,8.0,16.5,0.0,0.0,20,-1
AKF0709,8.0,16.5,0.0,0.0,20,-1
AMM0014,8.0,18.5,0.0,0.0,20,-1
MIL0255,8.0,16.5,0.0,0.0,20,-1
NAF0033,8.0,15.5,0.0,0.0,20,-1
SJO0209,8.0,15.5,0.0,0.0,20,-1
ABH0663,8.0,16.5,0.0,0.0,20,-1
AMV0036,8.0,15.5,0.0,0.0,20,-1
BBG0325,8.0,15.5,0.0,0.0,20,-1
DBG0261,8.0,16.5,0.0,0.0,20,-1
IMG0320,8.0,15.5,0.0,0.0,20,-1
KBL0260,8.0,16.5,0.0,0.0,20,-1
KVT0028,8.0,18.5,0.0,0.0,20,-1
NBH0256,8.0,16.5,0.0,0.0,20,-1
PES0085,8.0,16.5,0.0,0.0,20,-1
RNP0211,8.0,15.5,0.0,0.0,20,-1
WBC0315,8.0,15.5,0.0,0.0,20,-1
CLH0703,8.0,16.5,0.0,0.0,20,-1
HDD0789,8.0,17.5,0.0,0.0,20,-1
KCS0173,8.0,15.5,0.0,0.0,20,-1
NSS0876,8.0,17.5,0.0,0.0,20,-1
PDW0259,8.0,16.5,0.0,0.0,20,-1
RAR0725,8.0,16.5,0.0,0.0,20,-1
RJB0088,8.0,16.5,0.0,0.0,20,-1
RLG0856,8.0,17.5,0.0,0.0,20,-1
WXH0872,8.0,17.5,0.0,0.0,20,-1
YCE0983,8.0,17.5,0.0,0.0,20,-1
ABC0253,8.0,16.5,0.0,0.0,20,-1
AIP0982,8.0,17.5,0.0,0.0,20,-1
CLF0852,8.0,17.5,0.0,0.0,20,-1
JJB0700,8.0,16.5,0.0,0.0,20,-1
SDO0170,8.0,15.5,0.0,0.0,20,-1
WAS0254,8.0,16.5,0.0,0.0,20,-1
AJP0723,8.0,16.5,0.0,0.0,20,-1
DPS0262,8.0,16.5,0.0,0.0,20,-1
LNS0989,8.0,18.5,0.0,0.0,20,-1
LOF0311,8.0,15.5,0.0,0.0,20,-1
MKP0861,8.0,17.5,0.0,0.0,20,-1
RTO0313,8.0,15.5,0.0,0.0,20,-1
UFK0208,8.0,15.5,0.0,0.0,20,-1
ZJE0857,8.0,17.5,0.0,0.0,22,-1
CCM0855,8.0,17.5,0.0,0.0,20,-1
IDO0176,8.0,15.5,0.0,0.0,20,-1
JCG0316,8.0,15.5,0.0,0.0,20,-1
RYB0718,8.0,16.5,0.0,0.0,20,-1
YJV0699,8.0,16.5,0.0,0.0,20,-1
DLH0029,8.0,18.5,0.0,0.0,20,-1
KQC0708,8.0,16.5,0.0,0.0,20,-1
XLB0710,8.0,16.5,0.0,0.0,20,-1
AAL0706,8.0,16.5,0.0,0.0,20,-1
BAH0875,8.0,17.5,0.0,0.0,20,-1
CCW0031,8.0,15.5,0.0,0.0,20,-1
FGW0853,8.0,17.5,0.0,0.0,21,-1
FQA0854,8.0,17.5,0.0,0.0,20,-1
FWM0707,8.0,16.5,0.0,0.0,20,-1
IBB0696,8.0,16.5,0.0,0.0,20,-1
JOL0024,8.0,17.5,0.0,0.0,20,-1
JRG0207,8.0,15.5,0.0,0.0,20,-1
MBR0724,8.0,16.5,0.0,0.0,20,-1
MCT0720,8.0,16.5,0.0,0.0,20,-1
PEV0323,8.0,15.5,0.0,0.0,20,-1
SAP0867,8.0,17.5,0.0,0.0,20,-1
BMS0877,8.0,17.5,0.0,0.0,20,-1
JDB0169,8.0,15.5,0.0,0.0,20,-1
WDO0870,8.0,17.5,0.0,0.0,21,-1
WKF0012,8.0,17.5,0.0,0.0,20,-1
BER0314,8.0,15.5,0.0,0.0,20,-1
CCR0863,8.0,17.5,0.0,0.0,20,-1
HKI0171,8.0,15.5,0.0,0.0,20,-1
HPM0986,8.0,17.5,0.0,0.0,20,-1
KKW0879,8.0,17.5,0.0,0.0,22,-1
LHL0309,8.0,15.5,0.0,0.0,20,-1
MKG0711,8.0,16.5,0.0,0.0,20,-1
OCS0865,8.0,17.5,0.0,0.0,20,-1
PDH0716,8.0,16.5,0.0,0.0,20,-1
ASS0206,8.0,15.5,0.0,0.0,20,-1
DMK0257,8.0,16.5,0.0,0.0,20,-1
EDB0714,8.0,16.5,0.0,0.0,20,-1
JCW0858,8.0,17.5,0.0,0.0,20,-1
PLH0862,8.0,17.5,0.0,0.0,20,-1
CEB0210,8.0,15.5,0.0,0.0,20,-1
COM0321,8.0,15.5,0.0,0.0,20,-1
HMW0713,8.0,16.5,0.0,0.0,20,-1
JMB0308,8.0,15.5,0.0,0.0,20,-1
KBS0874,8.0,17.5,0.0,0.0,20,-1
MCS0035,8.0,15.5,0.0,0.0,20,-1
MIM0712,8.0,16.5,0.0,0.0,20,-1
PLH0715,8.0,16.5,0.0,0.0,20,-1
AMR0318,8.0,15.5,0.0,0.0,20,-1
ARL0034,8.0,15.5,0.0,0.0,20,-1
CJH0702,8.0,16.5,0.0,0.0,20,-1
DIC0988,8.0,18.5,0.0,0.0,20,-1
EMS0317,8.0,15.5,0.0,0.0,20,-1
GRM0868,8.0,17.5,0.0,0.0,20,-1
MAS0025,8.0,17.5,0.0,0.0,20,-1
MCJ0324,8.0,15.5,0.0,0.0,20,-1
MSZ0310,8.0,15.5,0.0,0.0,20,-1
AJH0175,8.0,15.5,0.0,0.0,21,-1
AKW0167,8.0,15.5,0.0,0.0,20,-1
BDV0168,8.0,15.5,0.0,0.0,20,-1
BTL0722,8.0,16.5,0.0,0.0,20,-1
CKP0721,8.0,16.5,0.0,0.0,20,-1
CPG0322,8.0,15.5,0.0,0.0,20,-1
HAM0985,8.0,17.5,0.0,0.0,20,-1
LOM0086,8.0,16.5,0.0,0.0,20,-1
SBN0866,8.0,17.5,0.0,0.0,20,-1
THR0873,8.0,17.5,0.0,0.0,20,-1
ASL0378,8.0,16.0,9.0,7.0,20,4,2010-01-07,2010-01-21,2010-01-26,2010-01-28,
CQH0701,8.0,16.5,0.0,0.0,20,-1
DTT0076,8.0,16.5,0.0,0.0,20,-1
FLM0213,8.0,15.5,0.0,0.0,20,-1
GDF0704,8.0,16.5,0.0,0.0,20,-1
GHL0460,8.0,18.0,9.0,10.0,20,8,2010-01-06,2010-01-07,2010-01-08,2010-01-13,2010-01-15,2010-01-21,2010-01-26,2010-01-29,
HJB0742,8.0,17.0,8.0,7.0,20,5,2010-01-05,2010-01-07,2010-01-13,2010-01-26,2010-01-29,
IJW0851,8.0,17.5,0.0,0.0,20,-1
IKR0401,8.0,19.0,7.0,7.0,20,5,2010-01-07,2010-01-13,2010-01-15,2010-01-21,2010-01-29,
JAD0609,8.0,17.0,5.0,8.0,20,3,2010-01-07,2010-01-13,2010-01-15,
KJS0618,8.0,17.0,7.0,6.0,20,5,2010-01-05,2010-01-07,2010-01-13,2010-01-15,2010-01-26,
LFS0071,8.0,18.0,9.0,4.0,20,4,2010-01-13,2010-01-21,2010-01-26,2010-01-28,
MAH0864,8.0,17.5,0.0,0.0,20,-1
MBJ0312,8.0,15.5,0.0,0.0,20,-1
RSC0089,8.0,16.5,0.0,0.0,21,-1
RUM0880,8.0,17.5,0.0,0.0,20,-1
SVS0871,8.0,17.5,0.0,0.0,20,-1
TQS0212,8.0,15.5,0.0,0.0,20,-1
VAA0087,8.0,16.5,0.0,0.0,20,-1
XBN0229,8.0,19.0,8.0,11.0,20,8,2010-01-05,2010-01-07,2010-01-15,2010-01-20,2010-01-21,2010-01-26,2010-01-28,2010-01-29,
ZDW0859,8.0,17.5,0.0,0.0,20,-1
ZSK0258,8.0,16.5,0.0,0.0,20,-1
AAS0442,8.0,17.0,7.0,4.0,20,3,2010-01-06,2010-01-21,2010-01-26,
