01/02/2010 08:13:00,NAH0503,PC-8267,Logon,
01/02/2010 08:13:00,WPR0368,PC-9842,Logon,
01/02/2010 08:15:00,JDC0030,PC-0246,Logon,
01/02/2010 08:16:18,IRM0931,PC-4124,Logoff,
01/02/2010 08:18:00,HDD0806,PC-6032,Logon,
01/02/2010 08:20:00,AOK0844,PC-4659,Logon,
01/02/2010 08:20:00,FKK0055,PC-0435,Logon,
01/02/2010 08:20:00,JHP0583,PC-9083,Logon,
01/02/2010 08:22:00,RAW0915,PC-2113,Logon,
01/02/2010 08:24:00,SSJ0784,PC-0840,Logon,
01/02/2010 08:29:00,FOB0756,PC-6204,Logon,
01/02/2010 08:47:00,CJM0521,PC-6249,Logon,
01/02/2010 08:52:00,HLH0512,PC-2288,Logon,
01/02/2010 08:53:00,BQS0525,PC-0269,Logon,
01/02/2010 08:54:00,BRB0355,PC-9896,Logon,
01/02/2010 08:54:00,IAR0694,PC-2804,Logon,
01/02/2010 08:55:00,SMH0291,PC-3571,Logon,
01/02/2010 09:00:00,BDI0533,PC-5883,Logon,
01/02/2010 09:01:00,DAR0885,PC-1312,Logon,
01/02/2010 09:09:00,ALB0892,PC-2744,Logon,
01/02/2010 09:55:53,NGF0157,PC-6056,Logon,
01/02/2010 09:57:42,IKP0472,PC-3842,Logon,
01/02/2010 11:03:39,RRC0553,PC-6672,Logon,
01/02/2010 11:21:46,MHH0180,PC-9822,Logon,
01/02/2010 11:33:09,LRR0148,PC-4275,Logon,
01/02/2010 11:48:25,AHC0142,PC-8893,Logon,
01/02/2010 12:05:32,IRM0931,PC-7188,Logon,
01/02/2010 12:18:56,FOB0756,PC-6204,Logon,
01/02/2010 12:21:44,SSJ0784,PC-0840,Logon,
01/02/2010 12:29:57,HAD0246,PC-0926,Logon,
01/02/2010 12:32:14,JHP0583,PC-9083,Logon,
01/02/2010 12:32:57,HDD0806,PC-6032,Logon,
01/02/2010 12:35:36,ATE0869,PC-1313,Logon,
01/02/2010 12:39:26,NOB0181,PC-3446,Logon,
01/02/2010 12:50:51,CTR0341,PC-6184,Logon,
01/02/2010 12:58:29,NWK0215,PC-8370,Logon,
01/02/2010 12:59:38,BDI0533,PC-5883,Logon,
01/02/2010 12:59:52,AMW0392,PC-6163,Logon,
01/02/2010 13:15:30,ABC0174,PC-5156,Logon,
01/02/2010 13:19:31,BRB0355,PC-9896,Logon,
01/02/2010 13:23:32,HPH0075,PC-2417,Logon,
01/02/2010 13:28:33,JDC0030,PC-0246,Logon,
01/02/2010 13:33:14,RZC0746,PC-7500,Logon,
01/02/2010 14:03:01,FKK0055,PC-0435,Logon,
01/02/2010 14:06:20,RAW0915,PC-2113,Logon,
01/02/2010 14:06:32,WPR0368,PC-2173,Logon,
01/02/2010 14:08:41,WPR0368,PC-2173,Logoff,
01/02/2010 15:46:00,AJR0319,PC-4736,Logoff,
01/02/2010 15:47:00,JCR0172,PC-6713,Logoff,
01/02/2010 15:49:00,HVB0037,PC-7979,Logoff,
01/02/2010 15:56:00,ABC0174,PC-5156,Logoff,
01/02/2010 15:56:00,NWK0215,PC-8370,Logoff,
01/02/2010 16:07:00,ESJ0670,PC-2321,Logoff,
01/02/2010 16:16:00,IRM0931,PC-7188,Logoff,
01/02/2010 16:17:00,WPR0368,PC-9842,Logoff,
01/02/2010 16:42:00,FOB0756,PC-6204,Logoff,
01/02/2010 16:45:00,SSJ0784,PC-0840,Logoff,
01/02/2010 16:51:00,JKJ0698,PC-1917,Logoff,
01/02/2010 17:00:00,CJM0521,PC-6249,Logoff,
01/02/2010 17:00:00,HAD0246,PC-0926,Logoff,
01/02/2010 17:03:00,BQS0525,PC-0269,Logoff,
01/02/2010 17:05:00,BRS0734,PC-4785,Logoff,
01/02/2010 17:05:00,NGF0157,PC-6056,Logoff,
01/02/2010 17:06:00,BDI0533,PC-5883,Logoff,
01/02/2010 17:06:00,HLH0512,PC-2288,Logoff,
01/02/2010 17:07:00,BRB0355,PC-9896,Logoff,
01/02/2010 17:07:00,LRR0148,PC-4275,Logoff,
01/02/2010 17:10:00,HPH0075,PC-2417,Logoff,
01/02/2010 17:11:00,RZC0746,PC-7500,Logoff,
01/02/2010 17:13:00,IIW0249,PC-0843,Logoff,
01/02/2010 17:17:00,MOH0273,PC-6699,Logoff,
01/02/2010 17:19:00,NAH0503,PC-8267,Logoff,
01/02/2010 17:27:00,AHC0142,PC-8893,Logoff,
01/02/2010 17:31:00,FKK0055,PC-0435,Logoff,
01/02/2010 18:00:00,ATE0869,PC-1313,Logoff,
01/02/2010 18:02:00,IKP0472,PC-3842,Logoff,
01/02/2010 18:03:00,RRC0553,PC-6672,Logoff,
01/02/2010 18:10:00,JKF0465,PC-6797,Logoff,
01/02/2010 18:13:00,SMH0291,PC-3571,Logoff,
01/02/2010 18:17:00,NOB0181,PC-3446,Logoff,
01/02/2010 18:19:00,DAR0885,PC-1312,Logoff,
01/02/2010 18:19:00,HSB0196,PC-8001,Logoff,
01/02/2010 18:20:00,MHH0180,PC-9822,Logoff,
01/02/2010 18:26:00,ALB0892,PC-2744,Logoff,
01/02/2010 18:28:00,LAP0338,PC-5758,Logoff,
01/02/2010 18:29:00,CTR0341,PC-6184,Logoff,
01/02/2010 18:30:00,YIC0195,PC-9353,Logoff,
01/02/2010 18:40:00,JHP0583,PC-9083,Logoff,
01/02/2010 19:00:00,IAR0694,PC-2804,Logoff,
01/02/2010 19:15:00,AMW0392,PC-6163,Logoff,
01/02/2010 19:42:00,AOK0844,PC-4659,Logoff,
01/02/2010 19:43:00,JDC0030,PC-0246,Logoff,
01/02/2010 19:45:00,RAW0915,PC-2113,Logoff,
01/02/2010 20:32:00,HDD0806,PC-6032,Logoff,
01/03/2010 00:56:15,BSS0369,PC-8884,Logon,
01/03/2010 01:12:00,BSS0369,PC-8884,Logoff,
01/03/2010 06:50:00,DLM0051,PC-0166,Logon,
01/03/2010 07:06:00,CMB0912,PC-6539,Logon,
01/03/2010 07:07:00,SBN0971,PC-0151,Logon,
01/03/2010 07:13:00,LBH0942,PC-3640,Logon,
01/03/2010 07:13:00,MLM0950,PC-9787,Logon,
01/03/2010 07:15:00,CTR0341,PC-6184,Logon,
01/03/2010 07:17:00,IRM0931,PC-7188,Logon,
01/03/2010 07:24:00,LAP0338,PC-5758,Logon,
01/03/2010 07:24:00,NOB0181,PC-3446,Logon,
01/03/2010 07:33:00,LBF0214,PC-3819,Logon,
01/03/2010 07:41:00,NAF0326,PC-0384,Logon,
01/03/2010 07:41:00,QOS0878,PC-2211,Logon,
01/03/2010 07:45:00,TDS0984,PC-7088,Logon,
01/03/2010 07:46:00,ATE0869,PC-1313,Logon,
01/03/2010 07:48:00,RAM0447,PC-2697,Logon,
01/03/2010 07:49:00,JKJ0698,PC-1917,Logon,
01/03/2010 07:51:00,EHB0420,PC-1586,Logon,
01/03/2010 07:52:00,AJR0319,PC-4736,Logon,
01/03/2010 07:54:00,DRR0242,PC-5002,Logon,
01/03/2010 07:55:00,NWK0215,PC-8370,Logon,
01/03/2010 07:57:00,HAD0246,PC-0926,Logon,
01/03/2010 07:57:00,NGC0058,PC-7558,Logon,
01/03/2010 08:01:00,AMW0392,PC-6163,Logon,
01/03/2010 08:01:00,ESJ0670,PC-2321,Logon,
01/03/2010 08:03:00,OBH0499,PC-7989,Logon,
01/03/2010 08:04:00,RZC0746,PC-7500,Logon,
01/03/2010 08:05:00,IKP0472,PC-3842,Logon,
01/03/2010 08:05:00,MAD0496,PC-2244,Logon,
01/03/2010 08:13:00,BSS0369,PC-3672,Logon,
01/03/2010 08:15:00,AOK0844,PC-4659,Logon,
01/03/2010 08:15:00,MCD0125,PC-7295,Logon,
01/03/2010 08:15:00,YIC0195,PC-9353,Logon,
01/03/2010 08:22:00,MCF0600,PC-8790,Logon,
01/03/2010 08:23:00,HDD0806,PC-6032,Logon,
01/03/2010 08:27:00,JAJ0849,PC-9819,Logon,
01/03/2010 08:28:00,HSB0196,PC-8001,Logon,
01/03/2010 08:29:00,PTH0830,PC-8118,Logon,
01/03/2010 08:30:00,SSJ0784,PC-0840,Logon,
01/03/2010 08:32:00,JDC0030,PC-0246,Logon,
01/03/2010 08:39:00,FKK0055,PC-0435,Logon,
01/03/2010 08:45:00,SMH0291,PC-3571,Logon,
01/03/2010 08:48:00,IIL0513,PC-8067,Logon,
01/03/2010 08:48:00,WIQ0567,PC-6113,Logon,
01/03/2010 08:52:00,MDH0686,PC-9901,Logon,
01/03/2010 08:53:00,LDD0560,PC-3683,Logon,
01/03/2010 09:00:00,BRB0355,PC-9896,Logon,
01/03/2010 09:01:00,BVC0790,PC-0008,Logon,
01/03/2010 09:02:00,BDI0533,PC-5883,Logon,
01/03/2010 09:03:00,BQS0525,PC-0269,Logon,
01/03/2010 09:03:00,HLH0512,PC-2288,Logon,
01/03/2010 09:09:00,CJM0521,PC-6249,Logon,
01/03/2010 09:11:00,NMS0280,PC-8262,Logon,
01/03/2010 09:17:00,DAR0885,PC-1312,Logon,
01/03/2010 09:26:00,ALB0892,PC-2744,Logon,
01/03/2010 10:54:20,MLM0950,PC-9787,Logon,
01/03/2010 10:59:47,LAP0338,PC-5758,Logon,
01/03/2010 11:07:22,NOB0181,PC-3446,Logon,
01/03/2010 11:20:23,MCD0125,PC-7295,Logon,
01/03/2010 11:36:19,NWK0215,PC-8370,Logon,
01/03/2010 11:39:44,JDC0030,PC-0246,Logon,
01/03/2010 11:44:16,ATE0869,PC-1313,Logon,
01/03/2010 11:46:12,WIQ0567,PC-6113,Logon,
01/03/2010 11:51:51,IRM0931,PC-7188,Logon,
01/03/2010 11:59:10,CTR0341,PC-6184,Logon,
01/03/2010 12:03:50,LBH0942,PC-3640,Logon,
01/03/2010 12:05:12,CMB0912,PC-6539,Logon,
01/03/2010 12:10:24,SMH0291,PC-3571,Logon,
01/03/2010 12:14:29,HAD0246,PC-0926,Logon,
01/03/2010 12:24:18,OBH0499,PC-7989,Logon,
01/03/2010 12:28:47,RZC0746,PC-7500,Logon,
01/03/2010 12:34:09,QOS0878,PC-2211,Logon,
01/03/2010 12:34:46,AJR0319,PC-4736,Logon,
01/03/2010 12:44:57,NAF0326,PC-0384,Logon,
01/03/2010 13:02:56,JAJ0849,PC-9819,Logon,
01/03/2010 13:11:28,AMW0392,PC-6163,Logon,
01/03/2010 13:25:16,FKK0055,PC-0435,Logon,
01/03/2010 13:29:58,HDD0806,PC-6032,Logon,
01/03/2010 13:35:16,SSJ0784,PC-0840,Logon,
01/03/2010 13:35:50,TDS0984,PC-7088,Logon,
01/03/2010 13:44:12,BVC0790,PC-0008,Logon,
01/03/2010 13:51:36,YIC0195,PC-9353,Logon,
01/03/2010 13:54:45,AOK0844,PC-4659,Logon,
01/03/2010 13:55:13,LBF0214,PC-4124,Logon,
01/03/2010 13:57:34,BDI0533,PC-5883,Logon,
01/03/2010 14:03:53,IKP0472,PC-3842,Logon,
01/03/2010 14:37:44,LBF0214,PC-4124,Logoff,
01/03/2010 14:48:13,BRB0355,PC-9896,Logon,
01/03/2010 15:37:00,AJR0319,PC-4736,Logoff,
01/03/2010 15:42:00,NWK0215,PC-8370,Logoff,
01/03/2010 15:56:00,NAF0326,PC-0384,Logoff,
01/03/2010 15:57:00,LBF0214,PC-3819,Logoff,
01/03/2010 15:59:00,ESJ0670,PC-2321,Logoff,
01/03/2010 16:01:00,DLM0051,PC-0166,Logoff,
01/03/2010 16:14:00,IRM0931,PC-7188,Logoff,
01/03/2010 16:17:00,MLM0950,PC-9787,Logoff,
01/03/2010 16:21:34,EHB0420,PC-4124,Logon,
01/03/2010 16:24:00,LBH0942,PC-3640,Logoff,
01/03/2010 16:29:00,CMB0912,PC-6539,Logoff,
01/03/2010 16:30:00,BSS0369,PC-3672,Logoff,
01/03/2010 16:30:00,SBN0971,PC-0151,Logoff,
01/03/2010 16:31:00,SSJ0784,PC-0840,Logoff,
01/03/2010 16:41:00,JKJ0698,PC-1917,Logoff,
01/03/2010 16:54:00,CJM0521,PC-6249,Logoff,
01/03/2010 16:55:00,BDI0533,PC-5883,Logoff,
01/03/2010 16:57:00,BQS0525,PC-0269,Logoff,
01/03/2010 16:58:00,HLH0512,PC-2288,Logoff,
01/03/2010 16:58:00,RZC0746,PC-7500,Logoff,
01/03/2010 16:59:00,BRB0355,PC-9896,Logoff,
01/03/2010 16:59:00,HAD0246,PC-0926,Logoff,
01/03/2010 17:04:00,IIL0513,PC-8067,Logoff,
01/03/2010 17:16:07,EHB0420,PC-4124,Logoff,
01/03/2010 17:20:00,MAD0496,PC-2244,Logoff,
01/03/2010 17:28:00,OBH0499,PC-7989,Logoff,
01/03/2010 17:29:00,FKK0055,PC-0435,Logoff,
01/03/2010 17:38:00,ATE0869,PC-1313,Logoff,
01/03/2010 17:45:00,QOS0878,PC-2211,Logoff,
01/03/2010 17:51:00,TDS0984,PC-7088,Logoff,
01/03/2010 17:54:00,SMH0291,PC-3571,Logoff,
01/03/2010 17:55:00,IKP0472,PC-3842,Logoff,
01/03/2010 18:03:00,LDD0560,PC-3683,Logoff,
01/03/2010 18:04:00,NOB0181,PC-3446,Logoff,
01/03/2010 18:05:00,HSB0196,PC-8001,Logoff,
01/03/2010 18:06:00,LAP0338,PC-5758,Logoff,
01/03/2010 18:10:00,ALB0892,PC-2744,Logoff,
01/03/2010 18:10:00,DRR0242,PC-5002,Logoff,
01/03/2010 18:10:00,WIQ0567,PC-6113,Logoff,
01/03/2010 18:11:00,RAM0447,PC-2697,Logoff,
01/03/2010 18:13:00,CTR0341,PC-6184,Logoff,
01/03/2010 18:14:00,DAR0885,PC-1312,Logoff,
01/03/2010 18:14:00,EHB0420,PC-1586,Logoff,
01/03/2010 18:15:00,YIC0195,PC-9353,Logoff,
01/03/2010 18:24:00,NMS0280,PC-8262,Logoff,
01/03/2010 18:25:00,BVC0790,PC-0008,Logoff,
01/03/2010 18:40:00,MCF0600,PC-8790,Logoff,
01/03/2010 19:00:00,AMW0392,PC-6163,Logoff,
01/03/2010 19:01:00,MDH0686,PC-9901,Logoff,
01/03/2010 19:05:00,NGC0058,PC-7558,Logoff,
01/03/2010 19:22:00,JDC0030,PC-0246,Logoff,
01/03/2010 19:24:00,AOK0844,PC-4659,Logoff,
01/03/2010 19:26:00,MCD0125,PC-7295,Logoff,
01/03/2010 19:36:00,PTH0830,PC-8118,Logoff,
01/03/2010 19:41:00,JAJ0849,PC-9819,Logoff,
01/03/2010 20:30:00,HDD0806,PC-6032,Logoff,
01/04/2010 00:04:43,JGT0221,PC-3814,Logon,
01/04/2010 00:11:32,JGT0221,PC-3814,Logoff,
01/04/2010 00:12:17,MVH0373,PC-4176,Logon,
01/04/2010 00:18:05,MOS0047,PC-5909,Logon,
01/04/2010 00:18:39,MVH0373,PC-4176,Logoff,
01/04/2010 00:24:51,JTM0223,PC-7311,Logon,
01/04/2010 00:26:30,JTM0223,PC-7311,Logoff,
01/04/2010 00:27:00,MOS0047,PC-5909,Logoff,
01/04/2010 00:33:17,TSM0363,PC-5909,Logon,
01/04/2010 00:33:45,QNP0216,PC-2567,Logon,
01/04/2010 00:35:45,JRS0362,PC-8714,Logon,
01/04/2010 00:39:37,TSM0363,PC-5909,Logoff,
01/04/2010 00:39:45,UIR0043,PC-6263,Logon,
01/04/2010 00:41:28,QNP0216,PC-2567,Logoff,
01/04/2010 00:42:24,JGT0221,PC-4690,Logon,
01/04/2010 00:44:28,UIR0043,PC-6263,Logoff,
01/04/2010 00:48:07,JRS0362,PC-8714,Logoff,
01/04/2010 00:58:37,CBB0365,PC-8526,Logon,
01/04/2010 01:00:30,JGT0221,PC-4690,Logoff,
01/04/2010 01:07:10,CBB0365,PC-8526,Logoff,
01/04/2010 01:25:06,JAV0361,PC-0378,Logon,
01/04/2010 01:34:29,KRV0372,PC-2582,Logon,
01/04/2010 01:37:22,LBC0356,PC-9988,Logon,
01/04/2010 01:39:47,JAV0361,PC-0378,Logoff,
01/04/2010 01:47:54,LBC0356,PC-9988,Logoff,
01/04/2010 01:52:36,KRV0372,PC-2582,Logoff,
01/04/2010 01:57:54,KCF0045,PC-3054,Logon,
01/04/2010 02:16:53,KCF0045,PC-3054,Logoff,
01/04/2010 02:24:32,EIS0041,PC-5508,Logon,
01/04/2010 02:32:51,CSC0217,PC-3742,Logon,
01/04/2010 02:37:02,CSC0217,PC-3742,Logoff,
01/04/2010 02:42:38,WPR0368,PC-7052,Logon,
01/04/2010 02:43:49,MOS0047,PC-3459,Logon,
01/04/2010 02:44:11,EIS0041,PC-5508,Logoff,
01/04/2010 02:51:43,WPR0368,PC-7052,Logoff,
01/04/2010 02:52:25,ACC0042,PC-9873,Logon,
01/04/2010 02:55:40,MOS0047,PC-3459,Logoff,
01/04/2010 03:02:56,ACC0042,PC-9873,Logoff,
01/04/2010 03:15:35,MPM0220,PC-3301,Logon,
01/04/2010 03:27:05,MPM0220,PC-3301,Logoff,
01/04/2010 03:29:26,JAV0361,PC-9461,Logon,
01/04/2010 03:30:53,SAK0375,PC-3268,Logon,
01/04/2010 03:32:38,JAV0361,PC-9461,Logoff,
01/04/2010 03:32:40,SAK0375,PC-3268,Logoff,
01/04/2010 03:37:16,GTD0219,PC-2370,Logon,
01/04/2010 03:42:01,GTD0219,PC-2370,Logoff,
01/04/2010 03:43:20,KSP0357,PC-3446,Logon,
01/04/2010 03:53:40,MSH0040,PC-9926,Logon,
01/04/2010 03:55:04,KSP0357,PC-3446,Logoff,
01/04/2010 04:08:32,MSH0040,PC-9926,Logoff,
01/04/2010 04:13:48,JTM0223,PC-3094,Logon,
01/04/2010 04:31:56,JTM0223,PC-3094,Logoff,
01/04/2010 04:40:56,EIS0041,PC-9822,Logon,
01/04/2010 04:44:28,UIR0043,PC-6824,Logon,
01/04/2010 04:49:09,EIS0041,PC-9822,Logoff,
01/04/2010 04:53:59,EIS0041,PC-9706,Logon,
01/04/2010 04:54:19,UIR0043,PC-6824,Logoff,
01/04/2010 04:54:47,MSH0040,PC-9408,Logon,
01/04/2010 04:57:01,EIS0041,PC-9706,Logoff,
01/04/2010 05:01:30,MSH0040,PC-9408,Logoff,
01/04/2010 05:06:15,BAL0044,PC-5833,Logon,
01/04/2010 05:12:28,BAL0044,PC-5833,Logoff,
01/04/2010 05:13:08,UIR0043,PC-3424,Logon,
01/04/2010 05:22:30,JLM0364,PC-0928,Logon,
01/04/2010 05:29:09,KSP0357,PC-6009,Logon,
01/04/2010 05:30:41,UIR0043,PC-3424,Logoff,
01/04/2010 05:35:40,JLM0364,PC-0928,Logoff,
01/04/2010 05:38:56,MPM0220,PC-3764,Logon,
01/04/2010 05:39:40,DMG0358,PC-3459,Logon,
01/04/2010 05:40:02,KSP0357,PC-6009,Logoff,
01/04/2010 05:44:26,DFR0218,PC-8884,Logon,
01/04/2010 05:46:17,JGT0221,PC-7702,Logon,
01/04/2010 05:49:06,DFR0218,PC-8884,Logoff,
01/04/2010 05:53:10,MPM0220,PC-3764,Logoff,
01/04/2010 05:55:04,JGT0221,PC-7702,Logoff,
01/04/2010 05:57:35,CCA0046,PC-4729,Logon,
01/04/2010 05:58:46,DMG0358,PC-3459,Logoff,
01/04/2010 06:03:39,HWY0038,PC-0183,Logon,
01/04/2010 06:03:48,CCA0046,PC-4729,Logoff,
01/04/2010 06:06:39,HWY0038,PC-0183,Logoff,
01/04/2010 06:11:41,AJF0370,PC-7275,Logon,
01/04/2010 06:13:28,MSO0222,PC-0269,Logon,
01/04/2010 06:25:02,EIS0041,PC-6776,Logon,
01/04/2010 06:28:21,JCC0225,PC-6688,Logon,
01/04/2010 06:31:14,AJF0370,PC-7275,Logoff,
01/04/2010 06:31:34,MSO0222,PC-0269,Logoff,
01/04/2010 06:32:12,GTD0219,PC-0132,Logon,
01/04/2010 06:38:27,MVH0373,PC-6184,Logon,
01/04/2010 06:40:40,GTD0219,PC-0132,Logoff,
01/04/2010 06:42:18,EIS0041,PC-6776,Logoff,
01/04/2010 06:45:00,AJD0074,PC-3135,Logon,
01/04/2010 06:45:00,KBP0008,PC-3851,Logon,
01/04/2010 06:46:24,JCC0225,PC-6688,Logoff,
01/04/2010 06:46:34,MVH0373,PC-6184,Logoff,
01/04/2010 06:47:00,KRG0158,PC-9770,Logon,
01/04/2010 06:49:00,KBB0189,PC-4524,Logon,
01/04/2010 06:53:00,SRH0155,PC-9919,Logon,
01/04/2010 06:56:00,EIM0156,PC-1874,Logon,
01/04/2010 06:58:00,HTH0007,PC-8851,Logon,
01/04/2010 07:00:00,AVM0947,PC-0285,Logon,
01/04/2010 07:00:00,CIM0271,PC-3291,Logon,
01/04/2010 07:00:00,CJP0952,PC-7525,Logon,
01/04/2010 07:00:00,DFH0188,PC-0205,Logon,
01/04/2010 07:00:00,DIW0118,PC-0174,Logon,
01/04/2010 07:00:00,DJB0159,PC-3907,Logon,
01/04/2010 07:00:00,DLM0051,PC-0166,Logon,
01/04/2010 07:00:00,HFB0347,PC-0524,Logon,
01/04/2010 07:00:00,MMG0943,PC-2370,Logon,
01/04/2010 07:00:00,NMB0972,PC-8330,Logon,
01/04/2010 07:00:00,POB0343,PC-5864,Logon,
01/04/2010 07:00:00,RRA0938,PC-9586,Logon,
01/04/2010 07:00:42,HWY0038,PC-2567,Logon,
01/04/2010 07:01:00,CSJ0340,PC-1518,Logon,
01/04/2010 07:01:00,NGF0157,PC-6056,Logon,
01/04/2010 07:01:00,PGH0184,PC-7756,Logon,
01/04/2010 07:01:00,TDG0962,PC-2173,Logon,
01/04/2010 07:01:00,WBC0192,PC-6349,Logon,
01/04/2010 07:02:00,BAK0964,PC-6755,Logon,
01/04/2010 07:02:00,CAH0936,PC-2276,Logon,
01/04/2010 07:02:00,CKH0144,PC-1893,Logon,
01/04/2010 07:02:00,ECL0930,PC-8127,Logon,
01/04/2010 07:02:00,ICS0956,PC-7702,Logon,
01/04/2010 07:02:00,KSP0966,PC-6985,Logon,
01/04/2010 07:02:00,RAG0275,PC-3094,Logon,
01/04/2010 07:02:00,ROB0272,PC-6933,Logon,
01/04/2010 07:02:00,SGS0268,PC-0777,Logon,
01/04/2010 07:03:00,DRR0162,PC-5168,Logon,
01/04/2010 07:03:00,GKO0078,PC-4233,Logon,
01/04/2010 07:03:00,HXL0968,PC-0623,Logon,
01/04/2010 07:03:00,NIH0969,PC-3978,Logon,
01/04/2010 07:03:00,RHC0335,PC-8144,Logon,
01/04/2010 07:03:00,XAA0104,PC-7435,Logon,
01/04/2010 07:04:00,SNS0129,PC-5920,Logon,
01/04/2010 07:04:00,SVL0940,PC-0115,Logon,
01/04/2010 07:04:00,TNM0961,PC-2030,Logon,
01/04/2010 07:04:00,TVS0050,PC-2174,Logon,
01/04/2010 07:04:09,GKO0078,PC-4124,Logon,
01/04/2010 07:04:50,HWY0038,PC-2567,Logoff,
01/04/2010 07:05:00,AGB0186,PC-8410,Logon,
01/04/2010 07:05:00,BNR0965,PC-2422,Logon,
01/04/2010 07:05:00,EHR0096,PC-5508,Logon,
01/04/2010 07:05:00,HCC0344,PC-2768,Logon,
01/04/2010 07:05:00,IRM0931,PC-7188,Logon,
01/04/2010 07:05:00,MKL0941,PC-1246,Logon,
01/04/2010 07:05:00,MSD0939,PC-3430,Logon,
01/04/2010 07:06:00,BSB0990,PC-8932,Logon,
01/04/2010 07:06:00,HWM0342,PC-4436,Logon,
01/04/2010 07:06:00,SJC0333,PC-3126,Logon,
01/04/2010 07:06:00,SPA0141,PC-2560,Logon,
01/04/2010 07:07:00,FXF0957,PC-4176,Logon,
01/04/2010 07:07:00,JIM0095,PC-9328,Logon,
01/04/2010 07:07:00,KDT0346,PC-7238,Logon,
01/04/2010 07:07:00,NWT0098,PC-4667,Logon,
01/04/2010 07:07:00,RKF0164,PC-4418,Logon,
01/04/2010 07:07:00,VEB0935,PC-3534,Logon,
01/04/2010 07:08:00,AKK0329,PC-2072,Logon,
01/04/2010 07:08:00,CSL0949,PC-6544,Logon,
01/04/2010 07:08:00,GCG0951,PC-4704,Logon,
01/04/2010 07:08:00,GNS0178,PC-6846,Logon,
01/04/2010 07:08:00,MAE0331,PC-8591,Logon,
01/04/2010 07:08:00,MKS0204,PC-5102,Logon,
01/04/2010 07:08:00,OHC0973,PC-0745,Logon,
01/04/2010 07:08:00,ONL0276,PC-2891,Logon,
01/04/2010 07:08:00,ORG0339,PC-8252,Logon,
01/04/2010 07:09:00,CTR0341,PC-6184,Logon,
01/04/2010 07:09:00,GNZ0953,PC-3814,Logon,
01/04/2010 07:09:00,LHB0967,PC-2996,Logon,
01/04/2010 07:09:00,LRW0970,PC-1620,Logon,
01/04/2010 07:09:00,MAR0955,PC-6793,Logon,
01/04/2010 07:09:00,RVF0201,PC-7899,Logon,
01/04/2010 07:09:26,GKO0078,PC-4124,Logoff,
01/04/2010 07:09:26,SRH0155,PC-4124,Logon,
01/04/2010 07:10:00,CWB0065,PC-4621,Logon,
01/04/2010 07:10:00,DVW0103,PC-7174,Logon,
01/04/2010 07:10:00,JMK0099,PC-2363,Logon,
01/04/2010 07:10:00,KKS0119,PC-0322,Logon,
01/04/2010 07:10:00,LRR0148,PC-4275,Logon,
01/04/2010 07:10:00,NCH0179,PC-3695,Logon,
01/04/2010 07:10:00,PMC0328,PC-7219,Logon,
01/04/2010 07:10:00,SBD0913,PC-0262,Logon,
01/04/2010 07:10:00,SHR0334,PC-2924,Logon,
01/04/2010 07:10:30,SRH0155,PC-4124,Logoff,
01/04/2010 07:10:31,TVS0050,PC-4124,Logon,
01/04/2010 07:10:54,JAV0361,PC-9196,Logon,
01/04/2010 07:11:00,DHM0937,PC-7941,Logon,
01/04/2010 07:11:00,FPC0954,PC-7839,Logon,
