05/01/2010 14:42:14,SMH0291,PC-3571,Logon,
05/01/2010 15:28:06,RZC0746,PC-4124,Logon,
05/01/2010 15:32:00,AJR0319,PC-4736,Logoff,
05/01/2010 15:50:00,NWK0215,PC-8370,Logoff,
05/01/2010 15:54:00,JCR0172,PC-6713,Logoff,
05/01/2010 16:12:00,ESJ0670,PC-2321,Logoff,
05/01/2010 16:12:55,RZC0746,PC-4124,Logoff,
05/01/2010 16:13:00,IRM0931,PC-7188,Logoff,
05/01/2010 16:13:00,LBH0942,PC-3640,Logoff,
05/01/2010 16:17:00,WPR0368,PC-9842,Logoff,
05/01/2010 16:28:00,FOB0756,PC-6204,Logoff,
05/01/2010 16:53:00,GZC0735,PC-8219,Logoff,
05/01/2010 16:58:00,BRS0734,PC-4785,Logoff,
05/01/2010 16:59:00,HAD0246,PC-0926,Logoff,
05/01/2010 17:00:00,CJM0521,PC-6249,Logoff,
05/01/2010 17:00:00,HLH0512,PC-2288,Logoff,
05/01/2010 17:00:00,IIW0249,PC-0843,Logoff,
05/01/2010 17:11:00,RZC0746,PC-7500,Logoff,
05/01/2010 17:14:00,MOH0273,PC-6699,Logoff,
05/01/2010 17:21:00,AHC0142,PC-8893,Logoff,
05/01/2010 17:26:00,NAH0503,PC-8267,Logoff,
05/01/2010 17:28:00,FKK0055,PC-0435,Logoff,
05/01/2010 17:33:00,ATE0869,PC-1313,Logoff,
05/01/2010 17:35:23,NOB0181,PC-4124,Logon,
05/01/2010 17:38:22,NOB0181,PC-4124,Logoff,
05/01/2010 17:57:00,HRB0351,PC-0697,Logoff,
05/01/2010 18:00:00,GCL0016,PC-9408,Logoff,
05/01/2010 18:00:00,SBH0537,PC-2139,Logoff,
05/01/2010 18:00:00,SMH0291,PC-3571,Logoff,
05/01/2010 18:05:00,IKP0472,PC-3842,Logoff,
05/01/2010 18:07:00,JKF0465,PC-6797,Logoff,
05/01/2010 18:10:00,HSB0196,PC-8001,Logoff,
05/01/2010 18:11:00,RAM0447,PC-2697,Logoff,
05/01/2010 18:15:00,BBS0422,PC-4551,Logoff,
05/01/2010 18:17:00,ALB0892,PC-2744,Logoff,
05/01/2010 18:17:00,LAP0338,PC-5758,Logoff,
05/01/2010 18:22:00,CTR0341,PC-6184,Logoff,
05/01/2010 18:22:00,NOB0181,PC-3446,Logoff,
05/01/2010 18:27:00,JHP0583,PC-9083,Logoff,
05/01/2010 18:28:00,MHH0180,PC-9822,Logoff,
05/01/2010 19:02:00,MDH0686,PC-9901,Logoff,
05/01/2010 19:04:00,IAR0694,PC-2804,Logoff,
05/01/2010 19:19:00,MCD0125,PC-7295,Logoff,
05/01/2010 19:28:00,JDC0030,PC-0246,Logoff,
05/01/2010 19:29:00,IBS0836,PC-6382,Logoff,
05/01/2010 19:45:00,AOK0844,PC-4659,Logoff,
05/01/2010 19:45:00,RAW0915,PC-2113,Logoff,
05/01/2010 20:34:00,HDD0806,PC-6032,Logoff,
05/01/2010 20:51:48,WPR0368,PC-5909,Logon,
05/01/2010 21:03:28,WPR0368,PC-5909,Logoff,
05/01/2010 21:35:07,WPR0368,PC-7552,Logon,
05/01/2010 21:47:34,WPR0368,PC-7552,Logoff,
05/02/2010 00:35:01,NAH0503,PC-8267,Logon,
05/02/2010 00:59:18,BBS0422,PC-4551,Logon,
05/02/2010 04:25:49,BBS0422,PC-4551,Logoff,
05/02/2010 05:38:52,CTR0341,PC-6184,Logon,
05/02/2010 06:01:20,CTR0341,PC-6184,Logoff,
05/02/2010 06:32:58,WPR0368,PC-9227,Logon,
05/02/2010 06:46:12,WPR0368,PC-9227,Logoff,
05/02/2010 06:46:47,NAH0503,PC-8267,Logoff,
05/02/2010 07:02:00,LAP0338,PC-5758,Logon,
05/02/2010 07:03:00,MOH0273,PC-6699,Logon,
05/02/2010 07:03:00,NGF0157,PC-6056,Logon,
05/02/2010 07:06:00,MLM0950,PC-9787,Logon,
05/02/2010 07:07:00,CTR0341,PC-6184,Logon,
05/02/2010 07:07:00,LBH0942,PC-3640,Logon,
05/02/2010 07:15:00,IRM0931,PC-7188,Logon,
05/02/2010 07:16:00,SBN0971,PC-0151,Logon,
05/02/2010 07:20:00,NOB0181,PC-3446,Logon,
05/02/2010 07:31:00,ATE0869,PC-1313,Logon,
05/02/2010 07:33:00,LBF0214,PC-3819,Logon,
05/02/2010 07:34:00,NWK0215,PC-8370,Logon,
05/02/2010 07:35:00,JCR0172,PC-6713,Logon,
05/02/2010 07:36:00,NAF0326,PC-0384,Logon,
05/02/2010 07:43:00,AJR0319,PC-4736,Logon,
05/02/2010 07:45:00,ABC0174,PC-5156,Logon,
05/02/2010 07:47:00,HVB0037,PC-7979,Logon,
05/02/2010 07:47:00,JKJ0698,PC-1917,Logon,
05/02/2010 07:48:00,EHB0420,PC-1586,Logon,
05/02/2010 07:53:00,JKF0465,PC-6797,Logon,
05/02/2010 07:56:00,GZC0735,PC-8219,Logon,
05/02/2010 07:57:00,IKP0472,PC-3842,Logon,
05/02/2010 07:58:00,ESJ0670,PC-2321,Logon,
05/02/2010 08:00:00,DRR0242,PC-5002,Logon,
05/02/2010 08:00:00,GCL0016,PC-9408,Logon,
05/02/2010 08:00:00,HAD0246,PC-0926,Logon,
05/02/2010 08:01:00,MCD0125,PC-7295,Logon,
05/02/2010 08:02:00,RZC0746,PC-7500,Logon,
05/02/2010 08:03:00,BRS0734,PC-4785,Logon,
05/02/2010 08:09:00,RAM0447,PC-2697,Logon,
05/02/2010 08:11:00,YIC0195,PC-9353,Logon,
05/02/2010 08:19:00,WPR0368,PC-9842,Logon,
05/02/2010 08:20:00,AOK0844,PC-4659,Logon,
05/02/2010 08:21:00,SSJ0784,PC-0840,Logon,
05/02/2010 08:22:00,HSB0196,PC-8001,Logon,
05/02/2010 08:23:00,HDD0806,PC-6032,Logon,
05/02/2010 08:28:00,JAJ0849,PC-9819,Logon,
05/02/2010 08:29:00,FKK0055,PC-0435,Logon,
05/02/2010 08:30:00,FOB0756,PC-6204,Logon,
05/02/2010 08:30:00,JDC0030,PC-0246,Logon,
05/02/2010 08:48:00,IIL0513,PC-8067,Logon,
05/02/2010 08:49:00,BRB0355,PC-9896,Logon,
05/02/2010 08:52:43,BRB0355,PC-4124,Logon,
05/02/2010 08:53:00,MDH0686,PC-9901,Logon,
05/02/2010 08:58:00,BDI0533,PC-5883,Logon,
05/02/2010 08:59:00,CJM0521,PC-6249,Logon,
05/02/2010 09:01:00,HLH0512,PC-2288,Logon,
05/02/2010 09:02:00,ALB0892,PC-2744,Logon,
05/02/2010 09:06:00,SMH0291,PC-3571,Logon,
05/02/2010 09:13:00,NMS0280,PC-8262,Logon,
05/02/2010 09:15:00,BVC0790,PC-0008,Logon,
05/02/2010 09:31:50,BRB0355,PC-4124,Logoff,
05/02/2010 09:53:59,MLM0950,PC-4124,Logon,
05/02/2010 10:17:18,MLM0950,PC-4124,Logoff,
05/02/2010 10:38:46,MLM0950,PC-9787,Logon,
05/02/2010 10:47:58,LBH0942,PC-3640,Logon,
05/02/2010 10:51:53,AJR0319,PC-4736,Logon,
05/02/2010 11:05:02,NGF0157,PC-6056,Logon,
05/02/2010 11:55:43,NOB0181,PC-3446,Logon,
05/02/2010 12:04:57,LBF0214,PC-3819,Logon,
05/02/2010 12:13:21,FOB0756,PC-6204,Logon,
05/02/2010 12:37:30,SMH0291,PC-3571,Logon,
05/02/2010 12:38:33,ATE0869,PC-1313,Logon,
05/02/2010 12:45:40,IRM0931,PC-7188,Logon,
05/02/2010 12:47:16,JCR0172,PC-6713,Logon,
05/02/2010 12:56:27,RAM0447,PC-2697,Logon,
05/02/2010 13:03:02,NWK0215,PC-8370,Logon,
05/02/2010 13:05:04,GCL0016,PC-9408,Logon,
05/02/2010 13:16:17,BDI0533,PC-5883,Logon,
05/02/2010 13:17:21,JAJ0849,PC-9819,Logon,
05/02/2010 13:19:27,HDD0806,PC-6032,Logon,
05/02/2010 13:19:38,NAF0326,PC-0384,Logon,
05/02/2010 13:20:42,EHB0420,PC-1586,Logon,
05/02/2010 13:32:03,ABC0174,PC-5156,Logon,
05/02/2010 13:34:04,SSJ0784,PC-0840,Logon,
05/02/2010 13:36:36,MCD0125,PC-7295,Logon,
05/02/2010 13:40:00,RZC0746,PC-7500,Logon,
05/02/2010 13:43:03,IKP0472,PC-3842,Logon,
05/02/2010 13:44:55,ESJ0670,PC-4124,Logon,
05/02/2010 14:03:00,AOK0844,PC-4659,Logon,
05/02/2010 14:19:56,JDC0030,PC-0246,Logon,
05/02/2010 14:20:45,BVC0790,PC-0008,Logon,
05/02/2010 14:23:09,ESJ0670,PC-4124,Logoff,
05/02/2010 14:31:49,BRB0355,PC-9896,Logon,
05/02/2010 15:45:00,NWK0215,PC-8370,Logoff,
05/02/2010 15:47:00,LBF0214,PC-3819,Logoff,
05/02/2010 15:48:00,HVB0037,PC-7979,Logoff,
05/02/2010 15:48:00,JCR0172,PC-6713,Logoff,
05/02/2010 15:48:00,NAF0326,PC-0384,Logoff,
05/02/2010 15:53:00,ABC0174,PC-5156,Logoff,
05/02/2010 16:00:00,AJR0319,PC-4736,Logoff,
05/02/2010 16:03:10,GZC0735,PC-4124,Logon,
05/02/2010 16:10:00,ESJ0670,PC-2321,Logoff,
05/02/2010 16:13:00,IRM0931,PC-7188,Logoff,
05/02/2010 16:15:00,SBN0971,PC-0151,Logoff,
05/02/2010 16:19:00,WPR0368,PC-9842,Logoff,
05/02/2010 16:22:00,LBH0942,PC-3640,Logoff,
05/02/2010 16:23:00,MLM0950,PC-9787,Logoff,
05/02/2010 16:30:00,FOB0756,PC-6204,Logoff,
05/02/2010 16:42:00,SSJ0784,PC-0840,Logoff,
05/02/2010 16:44:00,JKJ0698,PC-1917,Logoff,
05/02/2010 16:44:38,GZC0735,PC-4124,Logoff,
05/02/2010 16:44:54,IKP0472,PC-4124,Logon,
05/02/2010 16:48:52,IKP0472,PC-4124,Logoff,
05/02/2010 16:50:58,HAD0246,PC-4124,Logon,
05/02/2010 16:52:18,HAD0246,PC-4124,Logoff,
05/02/2010 16:57:00,IIL0513,PC-8067,Logoff,
05/02/2010 16:59:00,GZC0735,PC-8219,Logoff,
05/02/2010 17:00:00,BRS0734,PC-4785,Logoff,
05/02/2010 17:00:00,NGF0157,PC-6056,Logoff,
05/02/2010 17:01:00,HLH0512,PC-2288,Logoff,
05/02/2010 17:02:00,HAD0246,PC-0926,Logoff,
05/02/2010 17:04:00,CJM0521,PC-6249,Logoff,
05/02/2010 17:08:00,BRB0355,PC-9896,Logoff,
05/02/2010 17:10:00,BDI0533,PC-5883,Logoff,
05/02/2010 17:10:00,RZC0746,PC-7500,Logoff,
05/02/2010 17:17:00,MOH0273,PC-6699,Logoff,
05/02/2010 17:21:07,YIC0195,PC-4124,Logon,
05/02/2010 17:41:00,FKK0055,PC-0435,Logoff,
05/02/2010 17:55:00,ATE0869,PC-1313,Logoff,
05/02/2010 17:57:00,SMH0291,PC-3571,Logoff,
05/02/2010 17:59:00,RAM0447,PC-2697,Logoff,
05/02/2010 18:05:00,EHB0420,PC-1586,Logoff,
05/02/2010 18:09:00,DRR0242,PC-5002,Logoff,
05/02/2010 18:09:00,GCL0016,PC-9408,Logoff,
05/02/2010 18:09:00,IKP0472,PC-3842,Logoff,
05/02/2010 18:10:00,JKF0465,PC-6797,Logoff,
05/02/2010 18:12:00,NMS0280,PC-8262,Logoff,
05/02/2010 18:14:30,YIC0195,PC-4124,Logoff,
05/02/2010 18:16:00,CTR0341,PC-6184,Logoff,
05/02/2010 18:21:00,NOB0181,PC-3446,Logoff,
05/02/2010 18:23:00,BVC0790,PC-0008,Logoff,
05/02/2010 18:24:00,ALB0892,PC-2744,Logoff,
05/02/2010 18:24:00,HSB0196,PC-8001,Logoff,
05/02/2010 18:25:00,LAP0338,PC-5758,Logoff,
05/02/2010 18:27:00,YIC0195,PC-9353,Logoff,
05/02/2010 19:00:00,MDH0686,PC-9901,Logoff,
05/02/2010 19:15:00,MCD0125,PC-7295,Logoff,
05/02/2010 19:21:00,JDC0030,PC-0246,Logoff,
05/02/2010 19:33:00,AOK0844,PC-4659,Logoff,
05/02/2010 19:45:00,JAJ0849,PC-9819,Logoff,
05/02/2010 20:35:59,HAD0246,PC-0926,Logon,
05/02/2010 20:45:00,HDD0806,PC-6032,Logoff,
05/02/2010 22:18:47,BVC0790,PC-0008,Logon,
05/02/2010 22:48:19,NGF0157,PC-6056,Logon,
05/03/2010 00:05:17,DMG0358,PC-9066,Logon,
05/03/2010 00:16:46,JLM0364,PC-1725,Logon,
05/03/2010 00:22:19,MSH0040,PC-6380,Logon,
05/03/2010 00:24:23,DMG0358,PC-9066,Logoff,
05/03/2010 00:27:43,CSC0217,PC-5061,Logon,
05/03/2010 00:29:29,DFR0218,PC-2187,Logon,
05/03/2010 00:30:34,MSH0040,PC-6380,Logoff,
05/03/2010 00:31:48,MNS0224,PC-3301,Logon,
05/03/2010 00:33:07,MOS0047,PC-3379,Logon,
05/03/2010 00:34:55,JLM0364,PC-1725,Logoff,
05/03/2010 00:41:55,KSP0357,PC-1268,Logon,
05/03/2010 00:42:46,MNS0224,PC-3301,Logoff,
05/03/2010 00:44:37,CSC0217,PC-5061,Logoff,
05/03/2010 00:47:11,KJP0371,PC-6824,Logon,
05/03/2010 00:47:19,DFR0218,PC-2187,Logoff,
05/03/2010 00:47:36,KSP0357,PC-1268,Logoff,
05/03/2010 00:49:47,SAK0375,PC-1677,Logon,
05/03/2010 00:52:37,KJP0371,PC-6824,Logoff,
05/03/2010 00:53:06,MOS0047,PC-3379,Logoff,
05/03/2010 00:56:36,MSH0040,PC-0181,Logon,
05/03/2010 01:07:33,SAK0375,PC-1677,Logoff,
05/03/2010 01:12:20,HWY0038,PC-0985,Logon,
05/03/2010 01:14:42,MSH0040,PC-0181,Logoff,
05/03/2010 01:19:35,WDD0366,PC-5977,Logon,
05/03/2010 01:26:17,MPM0220,PC-9586,Logon,
05/03/2010 01:32:00,HWY0038,PC-0985,Logoff,
05/03/2010 01:32:24,WDD0366,PC-5977,Logoff,
05/03/2010 01:33:13,UIR0043,PC-3752,Logon,
05/03/2010 01:36:40,MPM0220,PC-9586,Logoff,
05/03/2010 01:49:37,UIR0043,PC-3752,Logoff,
05/03/2010 01:55:45,KJP0371,PC-2697,Logon,
05/03/2010 01:57:55,MPM0220,PC-2684,Logon,
05/03/2010 01:59:42,MPM0220,PC-2684,Logoff,
05/03/2010 02:13:27,KJP0371,PC-2697,Logoff,
05/03/2010 02:13:52,WDD0366,PC-1130,Logon,
05/03/2010 02:19:28,GTD0219,PC-1377,Logon,
05/03/2010 02:19:31,WPR0368,PC-5425,Logon,
05/03/2010 02:24:19,GTD0219,PC-1377,Logoff,
05/03/2010 02:27:35,CSC0217,PC-1949,Logon,
05/03/2010 02:28:57,WDD0366,PC-1130,Logoff,
05/03/2010 02:29:32,HAD0246,PC-0926,Logoff,
05/03/2010 02:29:59,CSC0217,PC-1949,Logoff,
05/03/2010 02:31:31,SOB0360,PC-2891,Logon,
05/03/2010 02:32:05,WPR0368,PC-5425,Logoff,
05/03/2010 02:35:03,MPM0220,PC-4579,Logon,
05/03/2010 02:43:09,AJF0370,PC-8494,Logon,
05/03/2010 02:43:12,SOB0360,PC-2891,Logoff,
05/03/2010 02:46:50,MPM0220,PC-4579,Logoff,
05/03/2010 02:51:12,KSP0357,PC-5090,Logon,
05/03/2010 02:52:50,KSP0357,PC-5090,Logoff,
05/03/2010 02:53:38,ACC0042,PC-3124,Logon,
05/03/2010 02:54:05,AJF0370,PC-8494,Logoff,
05/03/2010 03:03:37,ACC0042,PC-3124,Logoff,
05/03/2010 03:16:15,UIR0043,PC-0818,Logon,
05/03/2010 03:21:10,NGF0157,PC-6056,Logoff,
05/03/2010 03:28:59,UIR0043,PC-0818,Logoff,
05/03/2010 04:10:15,GTD0219,PC-2806,Logon,
05/03/2010 04:13:15,TSM0363,PC-0427,Logon,
05/03/2010 04:21:01,AJF0370,PC-3752,Logon,
05/03/2010 04:25:16,GTD0219,PC-2806,Logoff,
05/03/2010 04:30:16,TSM0363,PC-0427,Logoff,
05/03/2010 04:31:45,MSO0222,PC-0202,Logon,
05/03/2010 04:33:11,AJF0370,PC-3752,Logoff,
05/03/2010 04:39:24,CBB0365,PC-6255,Logon,
05/03/2010 04:41:05,KRV0372,PC-5910,Logon,
05/03/2010 04:41:47,MSO0222,PC-0202,Logoff,
05/03/2010 04:43:52,CBB0365,PC-6255,Logoff,
05/03/2010 04:50:44,KCF0045,PC-0377,Logon,
05/03/2010 04:56:10,KRV0372,PC-5910,Logoff,
05/03/2010 05:00:30,BVC0790,PC-0008,Logoff,
05/03/2010 05:02:06,CCA0046,PC-9087,Logon,
05/03/2010 05:05:57,KCF0045,PC-0377,Logoff,
05/03/2010 05:15:00,CCA0046,PC-9087,Logoff,
05/03/2010 05:24:13,TSM0363,PC-4527,Logon,
05/03/2010 05:24:28,SOB0360,PC-5252,Logon,
05/03/2010 05:40:47,SOB0360,PC-5252,Logoff,
05/03/2010 05:43:43,TSM0363,PC-4527,Logoff,
05/03/2010 05:47:58,KCF0045,PC-9367,Logon,
05/03/2010 05:52:27,KCF0045,PC-9367,Logoff,
05/03/2010 05:57:20,DMG0358,PC-7107,Logon,
05/03/2010 06:01:12,BBS0039,PC-5562,Logon,
05/03/2010 06:07:26,JGT0221,PC-7309,Logon,
05/03/2010 06:10:30,DMG0358,PC-7107,Logoff,
05/03/2010 06:15:49,BBS0039,PC-5562,Logoff,
05/03/2010 06:17:04,JGT0221,PC-7309,Logoff,
05/03/2010 06:49:00,DLM0051,PC-0166,Logon,
05/03/2010 06:50:00,AJD0074,PC-3135,Logon,
05/03/2010 06:53:35,ACC0042,PC-0669,Logon,
05/03/2010 06:54:27,IBB0359,PC-3227,Logon,
05/03/2010 06:55:58,TSM0363,PC-4690,Logon,
05/03/2010 06:58:00,NGF0157,PC-6056,Logon,
05/03/2010 06:58:25,ACC0042,PC-0669,Logoff,
05/03/2010 07:00:00,HTH0007,PC-8851,Logon,
05/03/2010 07:00:00,LBH0942,PC-3640,Logon,
05/03/2010 07:00:00,SRH0155,PC-9919,Logon,
05/03/2010 07:01:00,KBB0189,PC-4524,Logon,
05/03/2010 07:02:00,CTR0341,PC-6184,Logon,
05/03/2010 07:02:00,KRG0158,PC-9770,Logon,
05/03/2010 07:02:00,SBN0971,PC-0151,Logon,
05/03/2010 07:03:00,KBP0008,PC-3851,Logon,
05/03/2010 07:03:43,EIS0041,PC-9549,Logon,
05/03/2010 07:06:00,LRR0148,PC-4275,Logon,
05/03/2010 07:06:37,IBB0359,PC-3227,Logoff,
05/03/2010 07:07:00,EIM0156,PC-1874,Logon,
05/03/2010 07:07:19,LBC0356,PC-5090,Logon,
05/03/2010 07:08:00,MLM0950,PC-9787,Logon,
05/03/2010 07:10:03,LBC0356,PC-5090,Logoff,
05/03/2010 07:12:04,TSM0363,PC-4690,Logoff,
05/03/2010 07:13:00,HFB0347,PC-0524,Logon,
05/03/2010 07:15:00,BAK0964,PC-6755,Logon,
05/03/2010 07:15:00,BLL0929,PC-7375,Logon,
05/03/2010 07:15:00,CAM0102,PC-6247,Logon,
05/03/2010 07:15:00,CCH0182,PC-0514,Logon,
05/03/2010 07:15:00,DOL0332,PC-1109,Logon,
05/03/2010 07:15:00,DVW0103,PC-7174,Logon,
05/03/2010 07:15:00,ELH0960,PC-7775,Logon,
05/03/2010 07:15:00,FXF0957,PC-4176,Logon,
05/03/2010 07:15:00,GCC0945,PC-6694,Logon,
05/03/2010 07:15:00,GKO0078,PC-4233,Logon,
05/03/2010 07:15:00,HWM0342,PC-4436,Logon,
05/03/2010 07:15:00,HXL0968,PC-0623,Logon,
05/03/2010 07:15:00,KDT0346,PC-7238,Logon,
05/03/2010 07:15:00,KSP0966,PC-6985,Logon,
05/03/2010 07:15:00,MAE0331,PC-8591,Logon,
05/03/2010 07:15:00,MHH0180,PC-9822,Logon,
05/03/2010 07:15:00,MSD0939,PC-3430,Logon,
05/03/2010 07:15:00,NCH0179,PC-3695,Logon,
05/03/2010 07:15:00,ONL0276,PC-2891,Logon,
05/03/2010 07:15:00,OQH0183,PC-6602,Logon,
05/03/2010 07:15:00,ROB0272,PC-6933,Logon,
05/03/2010 07:15:00,TDG0962,PC-2173,Logon,
05/03/2010 07:15:00,TNM0961,PC-2030,Logon,
05/03/2010 07:15:00,XAA0104,PC-7435,Logon,
05/03/2010 07:16:00,AJR0932,PC-4748,Logon,
05/03/2010 07:16:00,CJP0952,PC-7525,Logon,
05/03/2010 07:16:00,CKH0144,PC-1893,Logon,
05/03/2010 07:16:00,GCG0951,PC-4704,Logon,
05/03/2010 07:16:00,IRM0931,PC-7188,Logon,
05/03/2010 07:16:00,JIM0095,PC-9328,Logon,
05/03/2010 07:16:00,KAT0270,PC-7146,Logon,
05/03/2010 07:16:00,MAR0955,PC-6793,Logon,
05/03/2010 07:16:00,QNF0205,PC-0683,Logon,
05/03/2010 07:16:00,RAG0275,PC-3094,Logon,
05/03/2010 07:16:00,RRA0938,PC-9586,Logon,
05/03/2010 07:16:00,SGS0268,PC-0777,Logon,
05/03/2010 07:16:00,SHR0334,PC-2924,Logon,
05/03/2010 07:16:00,SJC0333,PC-3126,Logon,
05/03/2010 07:17:00,ATF0274,PC-3459,Logon,
05/03/2010 07:17:00,BNR0965,PC-2422,Logon,
05/03/2010 07:17:00,BSB0990,PC-8932,Logon,
05/03/2010 07:17:00,CMB0912,PC-6539,Logon,
05/03/2010 07:17:00,CWB0065,PC-4621,Logon,
05/03/2010 07:17:00,CXC0336,PC-5502,Logon,
