user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,avg_dis_ocean,dis_os,avg_dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
QOS0878,18.0,12.0,20.0,16.0,29.0,-2.24,-5.11,3.97,-11.82233333333333,-21.960000000000004,15,9,13,15,-13.775000000000002,0,0,2.53159881,0.421933135001,0.291982910479,0.0486638184132,1062.0,31813006.0,723.0,118.0,0.0,0.0,113.0,
MDM0625,18.0,42.0,36.0,27.0,24.0,-8.97,-27.09,16.41,-13.190666666666667,-23.690666666666665,14,8,15,13,-16.995,0,0,1.7309288814,0.288488146901,0.291982910479,0.0486638184132,95.0,2856206.0,27.0,56.0,34.0,34.0,104.0,
GMF0738,30.0,40.0,45.0,20.0,18.0,-8.43,-30.24,16.86,-13.916666666666664,-24.520333333333333,13,6,15,14,-14.299999999999999,0,0,1.78676622782,0.297794371303,0.286702672782,0.047783778797,133.0,4002533.0,0.0,70.0,33.0,31.0,104.0,
BER0314,23.0,20.0,18.0,19.0,32.0,-6.09,-9.46,6.21,-11.484000000000002,-21.876,20,10,13,17,-11.910000000000002,0,0,0.271680822619,0.271680822619,0.30438175398,0.30438175398,1.0,14100.0,0.0,1.0,0.0,0.0,104.0,
AMR0400,19.0,16.0,47.0,28.0,28.0,-1.83,-15.75,11.04,-15.038571428571428,-24.848571428571432,7,4,7,5,-18.384999999999998,0,0,0.526802880134,0.263401440067,0.341355100343,0.170677550172,2.0,67192.0,0.0,2.0,46.0,43.0,104.0,
YCE0983,39.0,21.0,42.0,30.0,36.0,-8.82,-19.41,12.12,0,0,0,0,0,0,0,0,0,0.287039477648,0.287039477648,0.341355100343,0.341355100343,1.0,30506.0,4.0,1.0,0.0,0.0,104.0,
BJW0619,30.0,43.0,47.0,21.0,39.0,-3.8,-22.34,13.16,-13.362999999999998,-23.848999999999997,14,8,15,12,-17.115000000000002,0,0,0.537752335839,0.268876167919,0.286702672782,0.143351336391,57.0,1619289.0,27.0,35.0,37.0,37.0,104.0,
DPS0262,20.0,25.0,20.0,14.0,32.0,-3.34,-9.1,5.68,-11.854666666666667,-22.418,9,6,8,5,-10.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,106.0,
TYB0779,24.0,20.0,35.0,36.0,34.0,-8.97,-17.78,12.46,-12.565666666666665,-22.498999999999995,15,6,13,19,-14.84,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,39.0,104.0,
MAS0025,23.0,14.0,20.0,21.0,23.0,-7.65,-12.11,7.74,0,0,0,0,0,0,0,0,0,0.814388929222,0.271462976407,0.341355100343,0.113785033448,3.0,58236.0,0.0,3.0,0.0,0.0,104.0,
KBL0260,16.0,15.0,48.0,16.0,32.0,5.6,-7.88,6.02,-12.450666666666663,-22.499333333333333,9,6,8,5,-10.66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,
GHL0460,21.0,37.0,24.0,17.0,35.0,-5.13,-14.93,8.96,-15.869,-25.653000000000002,11,5,13,14,-18.814999999999998,0,0,0.303105683356,0.303105683356,0.286702672782,0.286702672782,2.0,59663.0,2.0,2.0,44.0,46.0,104.0,
FMG0527,43.0,38.0,35.0,38.0,28.0,-19.85,-34.09,19.94,-12.830666666666666,-23.575666666666667,13,10,16,13,-13.394999999999998,0,0,0.888454532016,0.296151510672,0.341355100343,0.113785033448,8.0,198136.0,12.0,7.0,42.0,34.0,104.0,
HCL0651,21.0,19.0,44.0,36.0,33.0,-5.9,-18.14,12.95,-11.723666666666668,-21.656333333333336,14,9,16,10,-12.360000000000001,0,0,0.281410625216,0.281410625216,0.286702672782,0.286702672782,7.0,243340.0,15.0,7.0,0.0,0.0,104.0,
SCP0130,42.0,18.0,35.0,32.0,24.0,-14.73,-24.46,14.52,-12.874333333333329,-23.104999999999997,13,6,15,16,-16.015,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,42.0,104.0,
CMW0783,21.0,35.0,14.0,16.0,26.0,-9.04,-16.67,9.48,-12.563333333333333,-22.535999999999998,14,6,14,20,-14.285000000000002,0,0,0.287294511756,0.287294511756,0.341355100343,0.341355100343,1.0,44145.0,0.0,1.0,37.0,43.0,104.0,
RKF0164,40.0,42.0,17.0,18.0,42.0,-12.13,-18.16,9.72,0,0,0,0,0,0,0,0,0,0.26686195959,0.26686195959,0.341355100343,0.341355100343,1.0,26269.0,1.0,1.0,0.0,0.0,104.0,
DOL0332,32.0,40.0,41.0,18.0,24.0,-7.73,-26.62,14.7,-12.322333333333336,-23.68633333333333,16,8,15,11,-12.15,0,0,0.66613940351,0.333069701755,0.30438175398,0.15219087699,2.0,84400.0,4.0,2.0,0.0,0.0,104.0,
RSC0089,41.0,26.0,35.0,21.0,29.0,-9.78,-20.87,11.64,-11.425333333333334,-21.633333333333336,9,6,8,6,-9.899999999999999,0,0,0.937035587892,0.312345195964,0.341355100343,0.113785033448,3.0,115861.0,10.0,3.0,0.0,0.0,107.0,
CCM0136,16.0,16.0,39.0,40.0,29.0,-7.85,-18.49,13.65,-13.103666666666665,-23.304,13,6,15,16,-15.305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,104.0,
NCH0179,17.0,12.0,40.0,17.0,25.0,1.67,-9.55,6.72,-12.635666666666665,-24.255333333333336,16,7,14,11,-12.550000000000002,0,0,1.03903773653,0.259759434134,0.30438175398,0.0760954384951,4.0,123142.0,1.0,4.0,0.0,0.0,104.0,
NBH0256,41.0,43.0,14.0,21.0,22.0,-19.43,-29.12,15.31,-10.781999999999996,-21.083333333333332,9,7,9,6,-9.899999999999999,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,
ORG0339,50.0,28.0,46.0,47.0,20.0,-23.39,-40.21,23.81,-11.800333333333333,-23.233333333333334,17,8,14,11,-12.035000000000002,0,0,0.25107712084,0.25107712084,0.341355100343,0.341355100343,1.0,46915.0,0.0,1.0,0.0,0.0,104.0,
FRR0832,43.0,40.0,25.0,19.0,30.0,-14.02,-25.04,13.23,-12.825666666666663,-24.10133333333333,14,10,13,15,-15.359999999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,36.0,104.0,
MSD0939,24.0,37.0,15.0,42.0,31.0,-19.99,-26.73,17.15,-14.231999999999996,-24.448,7,4,8,8,-16.0,0,0,0.290106734987,0.290106734987,0.341355100343,0.341355100343,2.0,91387.0,2.0,2.0,0.0,0.0,104.0,
OQH0183,34.0,38.0,18.0,33.0,23.0,-20.45,-30.1,17.46,-11.898333333333335,-23.570333333333334,17,8,15,11,-11.685,0,0,0.300689818825,0.300689818825,0.30438175398,0.30438175398,1.0,39003.0,0.0,1.0,0.0,0.0,104.0,
BSH0445,38.0,22.0,30.0,15.0,21.0,-8.83,-19.06,10.1,-13.479999999999999,-25.567999999999998,11,6,9,9,-12.569999999999999,0,0,0.578394663011,0.289197331506,0.341355100343,0.170677550172,26.0,768405.0,15.0,21.0,46.0,43.0,104.0,
KSP0357,41.0,40.0,29.0,19.0,24.0,-13.86,-27.84,14.77,-15.185999999999996,-23.873,11,6,8,13,-15.425,0,0,0.577563050932,0.288781525466,0.341355100343,0.170677550172,55.0,1617457.0,16.0,40.0,36.0,0.0,104.0,
NGO0690,43.0,41.0,41.0,17.0,24.0,-10.76,-29.4,15.49,-8.606,-22.230000000000004,9,4,7,9,-7.970000000000001,0,0,1.30302300327,0.325755750816,0.341355100343,0.0853387750858,26.0,821460.0,18.0,21.0,32.0,29.0,104.0,
VCC0396,21.0,45.0,16.0,37.0,23.0,-19.89,-31.33,19.04,-13.748571428571429,-23.735714285714288,8,5,8,5,-15.62,0,0,0.931146623806,0.310382207935,0.341355100343,0.113785033448,3.0,84158.0,2.0,3.0,24.0,36.0,107.0,
WDD0366,43.0,42.0,17.0,19.0,28.0,-16.82,-25.9,13.49,-15.038000000000004,-23.970000000000006,11,6,8,13,-14.8,0,0,1.13073713863,0.282684284657,0.341355100343,0.0853387750858,34.0,1066349.0,32.0,28.0,33.0,0.0,104.0,
KPP0452,44.0,46.0,44.0,16.0,19.0,-11.88,-34.15,17.75,-15.643999999999998,-25.01233333333333,11,5,13,15,-18.25,0,0,0.558950199866,0.279475099933,0.286702672782,0.143351336391,3.0,75370.0,3.0,3.0,32.0,33.0,104.0,
RTO0313,44.0,45.0,25.0,17.0,27.0,-14.98,-28.08,14.48,-11.187666666666667,-21.255333333333333,20,11,14,18,-11.4,0,0,0.28750865694,0.28750865694,0.341355100343,0.341355100343,1.0,26878.0,0.0,1.0,0.0,2.0,109.0,
ABM0845,45.0,21.0,35.0,50.0,29.0,-22.65,-31.56,19.85,-12.537999999999997,-23.884,15,10,12,16,-15.010000000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,45.0,104.0,
VIA0063,40.0,34.0,19.0,50.0,33.0,-26.27,-32.23,20.11,-15.241999999999999,-24.426666666666666,7,4,6,8,-18.39,0,0,1.08727113609,0.36242371203,0.341355100343,0.113785033448,11.0,338759.0,4.0,10.0,41.0,39.0,104.0,
BIH0745,43.0,39.0,50.0,27.0,25.0,-12.25,-33.23,18.64,-13.789333333333332,-24.42066666666667,13,6,15,14,-14.0,0,0,1.78563772712,0.297606287853,0.286702672782,0.047783778797,92.0,2715962.0,103.0,50.0,38.0,38.0,104.0,
CCW0031,33.0,47.0,30.0,39.0,33.0,-18.77,-33.01,19.88,-11.022,-23.703999999999997,9,4,5,6,-9.79,0,0,0.54747458332,0.27373729166,0.291982910479,0.145991455239,2.0,36728.0,0.0,2.0,0.0,0.0,104.0,
IYB0918,17.0,21.0,42.0,14.0,30.0,3.22,-10.17,6.78,-14.545333333333335,-25.179333333333336,8,4,6,7,-14.849999999999998,0,0,0.292684419627,0.292684419627,0.341355100343,0.341355100343,1.0,28791.0,0.0,1.0,49.0,42.0,104.0,
ORM0669,44.0,39.0,28.0,39.0,36.0,-20.57,-30.59,18.15,-15.708666666666666,-26.388666666666666,6,2,4,8,-19.35,0,0,0.592078239049,0.296039119524,0.30438175398,0.15219087699,2.0,66837.0,1.0,2.0,42.0,40.0,104.0,
MJB0588,39.0,24.0,15.0,47.0,38.0,-22.88,-23.52,15.43,-15.878666666666668,-23.908,11,5,15,18,-19.4,0,0,0.351188793985,0.351188793985,0.286702672782,0.286702672782,2.0,63780.0,1.0,2.0,42.0,44.0,104.0,
ALB0892,25.0,19.0,44.0,22.0,30.0,-1.8,-14.81,9.62,-11.49933333333333,-21.762666666666668,16,10,19,12,-10.575,0,0,1.40219139924,0.280438279848,0.30438175398,0.0608763507961,33.0,1027373.0,11.0,26.0,0.0,0.0,139.0,
LIM0674,18.0,13.0,35.0,49.0,20.0,-15.0,-25.11,17.69,-16.080000000000002,-26.753999999999998,6,2,3,9,-19.35,0,0,0.270935782398,0.270935782398,0.341355100343,0.341355100343,1.0,41457.0,0.0,1.0,45.0,41.0,108.0,
LHN0151,13.0,15.0,19.0,32.0,26.0,-9.07,-13.03,9.8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,50.0,104.0,
WTR0563,47.0,45.0,46.0,15.0,31.0,-8.81,-28.65,14.86,-8.596666666666666,-18.608,10,5,8,13,-5.51,0,0,0.297956664773,0.297956664773,0.286702672782,0.286702672782,17.0,555541.0,0.0,14.0,31.0,23.0,104.0,
MKS0204,21.0,30.0,21.0,16.0,31.0,-5.29,-12.96,7.79,0,0,0,0,0,0,0,0,0,0.327931431938,0.327931431938,0.341355100343,0.341355100343,1.0,37108.0,0.0,1.0,0.0,0.0,104.0,
AAW0353,49.0,45.0,19.0,25.0,34.0,-19.74,-28.6,15.27,-15.381999999999994,-25.19733333333333,11,5,13,14,-18.365000000000002,0,0,0.572326612598,0.286163306299,0.286702672782,0.143351336391,5.0,123880.0,0.0,5.0,25.0,27.0,104.0,
WJD0576,40.0,20.0,23.0,38.0,26.0,-19.55,-24.92,15.24,-15.989666666666665,-23.861333333333334,11,5,15,19,-19.494999999999997,0,0,0.358117938876,0.358117938876,0.286702672782,0.286702672782,2.0,78273.0,0.0,2.0,46.0,38.0,104.0,
ILH0958,28.0,17.0,20.0,19.0,24.0,-8.53,-13.39,7.95,-11.643,-21.12166666666667,20,14,20,11,-11.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,
TLK0993,41.0,36.0,40.0,35.0,22.0,-17.83,-34.9,20.19,0,0,0,0,0,0,0,0,0,0.888407309372,0.296135769791,0.341355100343,0.113785033448,3.0,104667.0,0.0,3.0,0.0,0.0,104.0,
WAB0143,43.0,43.0,24.0,22.0,33.0,-15.32,-26.06,14.05,0,0,0,0,0,0,0,0,0,0.299921791842,0.299921791842,0.341355100343,0.341355100343,1.0,25746.0,0.0,1.0,0.0,0.0,104.0,
RAG0275,23.0,38.0,35.0,41.0,32.0,-14.18,-28.44,18.35,-15.121500000000001,-25.811500000000002,10,4,6,7,-18.800000000000004,0,0,0.269040781361,0.269040781361,0.341355100343,0.341355100343,2.0,51223.0,0.0,2.0,0.0,0.0,104.0,
LQC0479,27.0,38.0,34.0,17.0,36.0,-4.35,-17.6,10.23,-11.947666666666668,-22.718666666666667,17,10,15,16,-11.055,0,0,1.44594875974,0.289189751947,0.286702672782,0.0573405345564,47.0,1360082.0,0.0,39.0,0.0,0.0,104.0,
KWC0004,23.0,38.0,39.0,20.0,27.0,-5.35,-22.66,13.31,0,0,0,0,0,0,0,0,0,0.59777206738,0.29888603369,0.341355100343,0.170677550172,3.0,104608.0,0.0,3.0,37.0,39.0,104.0,
CJK0200,40.0,29.0,24.0,38.0,31.0,-19.54,-26.65,16.15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,104.0,
FEB0306,40.0,42.0,26.0,25.0,31.0,-15.53,-27.28,15.14,-12.847666666666667,-23.011000000000003,12,6,16,15,-14.915,0,0,0.450633701796,0.450633701796,0.341355100343,0.341355100343,1.0,22427.0,1.0,1.0,35.0,31.0,104.0,
IJM0776,41.0,35.0,19.0,41.0,32.0,-23.1,-29.7,17.85,-12.094666666666667,-22.101666666666667,15,6,14,19,-13.759999999999998,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,39.0,104.0,
NKH0807,45.0,44.0,40.0,22.0,20.0,-15.2,-35.03,18.7,-12.563333333333336,-24.247333333333337,10,4,5,8,-10.75,0,0,0.45785342566,0.45785342566,0.286702672782,0.286702672782,10.0,371125.0,8.0,9.0,32.0,33.0,104.0,
JMC0925,33.0,10.0,23.0,19.0,31.0,-6.48,-8.63,5.44,-13.898666666666667,-25.282,8,4,6,7,-13.849999999999998,0,0,0.545196548791,0.272598274395,0.30438175398,0.15219087699,2.0,71372.0,2.0,2.0,36.0,48.0,106.0,
SBH0537,34.0,21.0,14.0,13.0,33.0,-7.73,-9.24,4.9,-8.668666666666665,-19.901999999999994,10,4,7,13,-8.390000000000002,0,0,0.54175231248,0.27087615624,0.341355100343,0.170677550172,20.0,597222.0,16.0,15.0,43.0,42.0,116.0,
JJB0700,15.0,19.0,39.0,37.0,28.0,-6.98,-18.8,13.53,-10.214666666666666,-20.170666666666666,20,11,16,18,-9.290000000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,
AIS0405,40.0,45.0,14.0,37.0,35.0,-23.21,-30.2,17.64,-13.511428571428574,-23.816428571428574,8,5,8,4,-15.44,0,0,0.318857983494,0.318857983494,0.341355100343,0.341355100343,1.0,29410.0,2.0,1.0,29.0,34.0,104.0,
HAH0760,34.0,17.0,22.0,37.0,30.0,-16.13,-19.69,12.79,-12.326999999999998,-22.435333333333332,15,6,13,19,-13.72,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,46.0,104.0,
AHD0848,24.0,30.0,49.0,16.0,30.0,0.57,-17.54,10.5,-13.311999999999998,-24.351333333333336,14,9,12,15,-17.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.0,116.0,
LDM0587,49.0,20.0,23.0,21.0,26.0,-14.94,-20.2,10.69,-16.143333333333334,-24.018666666666668,10,4,15,19,-19.494999999999997,0,0,0.591445305827,0.295722652914,0.341355100343,0.170677550172,2.0,56081.0,0.0,2.0,43.0,42.0,104.0,
AJN0607,45.0,42.0,16.0,47.0,23.0,-30.91,-40.11,23.4,-12.459333333333333,-23.256666666666664,15,8,15,13,-14.360000000000001,0,0,0.865039906721,0.288346635574,0.286702672782,0.0955675575939,64.0,1969131.0,72.0,49.0,37.0,44.0,104.0,
BBS0039,44.0,37.0,34.0,21.0,40.0,-10.05,-21.17,11.69,-15.840000000000002,-25.838,9,3,9,11,-18.195,0,0,0.278180389136,0.278180389136,0.341355100343,0.341355100343,1.0,35122.0,0.0,1.0,23.0,6.0,104.0,
EIS0041,41.0,44.0,17.0,48.0,30.0,-28.53,-37.23,22.3,-14.916,-25.035,10,3,9,11,-16.44,0,0,0.520440880461,0.26022044023,0.341355100343,0.170677550172,2.0,52223.0,0.0,2.0,38.0,8.0,104.0,
MLG0475,45.0,16.0,18.0,19.0,25.0,-13.73,-16.49,8.7,-15.582333333333333,-25.601,11,4,12,15,-18.525,0,0,0.555305728348,0.277652864174,0.286702672782,0.143351336391,4.0,161060.0,1.0,4.0,49.0,43.0,104.0,
HRD0635,24.0,35.0,18.0,32.0,24.0,-16.3,-25.4,15.46,-11.376999999999999,-21.414333333333335,14,9,17,11,-11.905,0,0,0.291491137957,0.291491137957,0.341355100343,0.341355100343,1.0,18326.0,1.0,1.0,0.0,0.0,90.0,
EPW0434,32.0,36.0,38.0,22.0,33.0,-7.4,-21.91,12.75,-13.5515,-25.425500000000003,11,7,10,8,-12.180000000000001,0,0,0.329776659239,0.329776659239,0.286702672782,0.286702672782,12.0,404359.0,7.0,10.0,45.0,41.0,104.0,
JAM0382,25.0,23.0,41.0,17.0,23.0,-2.72,-17.45,10.32,-14.058000000000002,-24.32,6,3,6,6,-18.85,0,0,0.299544329813,0.299544329813,0.341355100343,0.341355100343,1.0,23568.0,0.0,1.0,39.0,47.0,104.0,
NCK0295,31.0,30.0,38.0,36.0,34.0,-11.92,-24.29,15.46,-12.968,-23.110666666666667,13,6,15,15,-15.185,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,45.0,104.0,
LJT0817,39.0,43.0,38.0,39.0,24.0,-20.09,-37.94,22.19,-12.23733333333333,-24.053333333333335,11,4,5,8,-11.049999999999999,0,0,0.308523161261,0.308523161261,0.286702672782,0.286702672782,19.0,580668.0,29.0,15.0,31.0,38.0,104.0,
CAM0102,31.0,44.0,19.0,15.0,27.0,-11.56,-22.85,12.12,-15.2525,-26.091,9,4,6,8,-20.07,0,0,0.27123143526,0.27123143526,0.341355100343,0.341355100343,1.0,24977.0,0.0,1.0,0.0,0.0,104.0,
SOG0411,26.0,19.0,21.0,24.0,23.0,-10.39,-16.41,10.09,-13.423499999999999,-23.8555,11,4,7,12,-14.565000000000001,0,0,0.286121972534,0.286121972534,0.291982910479,0.291982910479,1.0,45242.0,1.0,1.0,49.0,44.0,104.0,
KSH0569,15.0,39.0,23.0,14.0,22.0,-5.73,-19.07,10.9,-8.802000000000001,-19.24666666666667,10,5,8,14,-5.809999999999999,0,0,0.859462952669,0.28648765089,0.341355100343,0.113785033448,20.0,583193.0,33.0,16.0,30.0,43.0,104.0,
BDI0533,37.0,36.0,15.0,41.0,19.0,-26.18,-34.77,20.42,-12.619666666666667,-23.552999999999997,13,10,16,13,-13.144999999999998,0,0,0.358993231356,0.358993231356,0.286702672782,0.286702672782,4.0,100455.0,1.0,4.0,49.0,49.0,134.0,
PMJ0564,30.0,21.0,40.0,14.0,39.0,0.98,-8.95,5.59,-9.249333333333333,-19.921333333333333,10,4,7,13,-8.690000000000001,0,0,0.572539809032,0.286269904516,0.341355100343,0.170677550172,31.0,1002194.0,32.0,23.0,36.0,41.0,104.0,
HGG0240,20.0,26.0,24.0,36.0,31.0,-12.2,-19.51,13.27,-16.18,-25.27466666666667,7,4,5,8,-21.130000000000003,0,0,0.277835433237,0.277835433237,0.286702672782,0.286702672782,22.0,703140.0,17.0,16.0,45.0,40.0,104.0,
MGS0974,17.0,39.0,39.0,40.0,27.0,-12.31,-29.8,19.25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,38.0,114.0,
DHM0937,43.0,22.0,21.0,15.0,24.0,-11.86,-17.82,9.09,-14.774000000000003,-25.041999999999998,6,3,7,9,-17.479999999999997,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,
ENC0234,21.0,23.0,32.0,19.0,23.0,-4.63,-16.19,9.9,-13.544666666666664,-24.438000000000002,8,4,6,7,-13.049999999999997,0,0,0.615067146412,0.307533573206,0.291982910479,0.145991455239,2.0,66294.0,0.0,2.0,44.0,50.0,104.0,
CEB0210,42.0,24.0,44.0,23.0,34.0,-7.17,-19.79,11.47,-11.795333333333332,-24.585333333333338,8,3,4,6,-13.960000000000003,0,0,0.577817644797,0.288908822399,0.341355100343,0.170677550172,2.0,80209.0,0.0,2.0,0.0,0.0,104.0,
YJV0699,17.0,25.0,30.0,13.0,31.0,0.25,-9.61,6.16,-10.45566666666667,-20.477,19,10,16,17,-9.310000000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,
BMT0528,33.0,25.0,39.0,25.0,30.0,-7.7,-20.08,12.11,-13.235666666666667,-24.04266666666667,12,9,15,12,-14.17,0,0,0.280991438079,0.280991438079,0.286702672782,0.286702672782,2.0,48208.0,2.0,2.0,43.0,42.0,104.0,
CJC0494,40.0,39.0,39.0,42.0,42.0,-16.47,-29.32,18.26,-11.543666666666665,-22.328,18,10,15,16,-10.690000000000001,0,0,1.55856111677,0.311712223353,0.286702672782,0.0573405345564,85.0,2605167.0,43.0,61.0,0.0,0.0,104.0,
SOB0360,42.0,22.0,40.0,16.0,32.0,-5.32,-16.5,9.0,-15.613,-24.440000000000005,11,5,7,12,-15.944999999999999,0,0,0.887212754966,0.295737584989,0.341355100343,0.113785033448,45.0,1350382.0,0.0,34.0,32.0,0.0,104.0,
