user_id,O_Score,C_Score,E_Score,A_Score,N_Score,CPB-I,CPB-O,JS_Score,Team_CPB-I-mean,Team_CPB-O-mean,Users-less-mean-A,Users-less-mean-A and C,Users-less-mean-C,Users-High-mean-N,Team_CPB-I-median,Team_CPB-O-median,leader-CPB-I,leader-CPB-O,dis_ocean,dis_os,cnt_send,cnt_send_size,cnt_send_attach,cnt_send_days,cnt_email_days,cnt_late_days,cnt_early_days,month_work_days,
TYB0779,24.0,20.0,35.0,36.0,34.0,-8.97,-17.78,12.46,-12.565666666666665,-22.498999999999995,15,6,13,19,-14.84,0,0,477.276458084,354.0,35.0,991636.0,45.0,35.0,121.0,108.0,272.0,
KBL0260,16.0,15.0,48.0,16.0,32.0,5.6,-7.88,6.02,-12.450666666666663,-22.499333333333333,9,6,8,5,-10.66,0,0,558.51350663,328.0,128.0,3812435.0,0.0,91.0,0.0,0.0,272.0,
FMG0527,43.0,38.0,35.0,38.0,28.0,-19.85,-34.09,19.94,-12.830666666666666,-23.575666666666667,13,10,16,13,-13.394999999999998,0,0,411.345689634,342.0,75.0,2198371.0,78.0,61.0,118.0,101.0,271.0,
HCL0651,21.0,19.0,44.0,36.0,33.0,-5.9,-18.14,12.95,-11.723666666666668,-21.656333333333336,14,9,16,10,-12.360000000000001,0,0,334.75506097,244.0,69.0,2123583.0,78.0,64.0,0.0,0.0,272.0,
SCP0130,42.0,18.0,35.0,32.0,24.0,-14.73,-24.46,14.52,-12.874333333333329,-23.104999999999997,13,6,15,16,-16.015,0,0,140.863054814,122.0,52.0,1578975.0,58.0,47.0,128.0,128.0,272.0,
CMW0783,21.0,35.0,14.0,16.0,26.0,-9.04,-16.67,9.48,-12.563333333333333,-22.535999999999998,14,6,14,20,-14.285000000000002,0,0,341.705854912,242.0,22.0,731782.0,0.0,20.0,100.0,127.0,272.0,
RKF0164,40.0,42.0,17.0,18.0,42.0,-12.13,-18.16,9.72,0,0,0,0,0,0,0,0,0,505.203805147,300.0,580.0,17342729.0,490.0,231.0,0.0,0.0,272.0,
DOL0332,32.0,40.0,41.0,18.0,24.0,-7.73,-26.62,14.7,-12.322333333333336,-23.68633333333333,16,8,15,11,-12.15,0,0,253.089468517,270.0,84.0,2543256.0,88.0,75.0,0.0,0.0,272.0,
RSC0089,41.0,26.0,35.0,21.0,29.0,-9.78,-20.87,11.64,-11.425333333333334,-21.633333333333336,9,6,8,6,-9.899999999999999,0,0,418.908963055,364.0,178.0,5132541.0,127.0,108.0,0.0,3.0,294.0,
CCM0136,16.0,16.0,39.0,40.0,29.0,-7.85,-18.49,13.65,-13.103666666666665,-23.304,13,6,15,16,-15.305,0,0,186.677927976,134.0,25.0,785187.0,21.0,25.0,122.0,123.0,272.0,
NCH0179,17.0,12.0,40.0,17.0,25.0,1.67,-9.55,6.72,-12.635666666666665,-24.255333333333336,16,7,14,11,-12.550000000000002,0,0,962.469050902,578.0,227.0,6821166.0,218.0,156.0,0.0,0.0,272.0,
NBH0256,41.0,43.0,14.0,21.0,22.0,-19.43,-29.12,15.31,-10.781999999999996,-21.083333333333332,9,7,9,6,-9.899999999999999,0,0,681.00895013,496.0,163.0,5072601.0,134.0,105.0,0.0,0.0,272.0,
ORG0339,50.0,28.0,46.0,47.0,20.0,-23.39,-40.21,23.81,-11.800333333333333,-23.233333333333334,17,8,14,11,-12.035000000000002,0,0,587.557108026,294.0,92.0,2631316.0,50.0,76.0,0.0,0.0,272.0,
FRR0832,43.0,40.0,25.0,19.0,30.0,-14.02,-25.04,13.23,-12.825666666666663,-24.10133333333333,14,10,13,15,-15.359999999999998,0,0,229.525743126,196.0,36.0,1110039.0,41.0,34.0,110.0,114.0,272.0,
MSD0939,24.0,37.0,15.0,42.0,31.0,-19.99,-26.73,17.15,-14.231999999999996,-24.448,7,4,8,8,-16.0,0,0,937.917016607,564.0,310.0,9455810.0,73.0,169.0,0.0,0.0,272.0,
OQH0183,34.0,38.0,18.0,33.0,23.0,-20.45,-30.1,17.46,-11.898333333333335,-23.570333333333334,17,8,15,11,-11.685,0,0,417.78182555,318.0,91.0,2841127.0,17.0,78.0,0.0,0.0,272.0,
BSH0445,38.0,22.0,30.0,15.0,21.0,-8.83,-19.06,10.1,-13.479999999999999,-25.567999999999998,11,6,9,9,-12.569999999999999,0,0,533.781389491,420.0,164.0,4978897.0,117.0,123.0,126.0,121.0,272.0,
NGO0690,43.0,41.0,41.0,17.0,24.0,-10.76,-29.4,15.49,-8.606,-22.230000000000004,9,4,7,9,-7.970000000000001,0,0,704.439062353,528.0,146.0,4626193.0,84.0,104.0,94.0,97.0,272.0,
VCC0396,21.0,45.0,16.0,37.0,23.0,-19.89,-31.33,19.04,-13.748571428571429,-23.735714285714288,8,5,8,5,-15.62,0,0,546.440230146,368.0,21.0,584190.0,17.0,19.0,80.0,100.0,277.0,
WDD0366,43.0,42.0,17.0,19.0,28.0,-16.82,-25.9,13.49,-15.038000000000004,-23.970000000000006,11,6,8,13,-14.8,0,0,634.689638797,404.0,399.0,12004975.0,322.0,190.0,88.0,0.0,272.0,
KPP0452,44.0,46.0,44.0,16.0,19.0,-11.88,-34.15,17.75,-15.643999999999998,-25.01233333333333,11,5,13,15,-18.25,0,0,146.023356321,106.0,15.0,461593.0,14.0,14.0,86.0,93.0,272.0,
RTO0313,44.0,45.0,25.0,17.0,27.0,-14.98,-28.08,14.48,-11.187666666666667,-21.255333333333333,20,11,14,18,-11.4,0,0,906.686790635,606.0,284.0,8653844.0,268.0,174.0,0.0,4.0,280.0,
ABM0845,45.0,21.0,35.0,50.0,29.0,-22.65,-31.56,19.85,-12.537999999999997,-23.884,15,10,12,16,-15.010000000000002,0,0,206.113851284,176.0,33.0,985823.0,20.0,29.0,122.0,126.0,272.0,
VIA0063,40.0,34.0,19.0,50.0,33.0,-26.27,-32.23,20.11,-15.241999999999999,-24.426666666666666,7,4,6,8,-18.39,0,0,1287.56694175,780.0,598.0,18127497.0,155.0,237.0,112.0,105.0,272.0,
CCW0031,33.0,47.0,30.0,39.0,33.0,-18.77,-33.01,19.88,-11.022,-23.703999999999997,9,4,5,6,-9.79,0,0,888.840286094,584.0,37.0,1056653.0,40.0,36.0,0.0,0.0,272.0,
IYB0918,17.0,21.0,42.0,14.0,30.0,3.22,-10.17,6.78,-14.545333333333335,-25.179333333333336,8,4,6,7,-14.849999999999998,0,0,391.257699646,284.0,291.0,8566361.0,76.0,163.0,137.0,121.0,272.0,
ORM0669,44.0,39.0,28.0,39.0,36.0,-20.57,-30.59,18.15,-15.708666666666666,-26.388666666666666,6,2,4,8,-19.35,0,0,495.691017678,364.0,260.0,7800457.0,241.0,144.0,109.0,110.0,272.0,
MJB0588,39.0,24.0,15.0,47.0,38.0,-22.88,-23.52,15.43,-15.878666666666668,-23.908,11,5,15,18,-19.4,0,0,259.845241864,196.0,33.0,898414.0,11.0,30.0,123.0,120.0,272.0,
LIM0674,18.0,13.0,35.0,49.0,20.0,-15.0,-25.11,17.69,-16.080000000000002,-26.753999999999998,6,2,3,9,-19.35,0,0,879.706008732,448.0,234.0,7144709.0,192.0,142.0,129.0,115.0,281.0,
LHN0151,13.0,15.0,19.0,32.0,26.0,-9.07,-13.03,9.8,0,0,0,0,0,0,0,0,0,573.150514232,276.0,17.0,497061.0,11.0,14.0,127.0,132.0,272.0,
WTR0563,47.0,45.0,46.0,15.0,31.0,-8.81,-28.65,14.86,-8.596666666666666,-18.608,10,5,8,13,-5.51,0,0,626.921595281,348.0,198.0,6039008.0,0.0,137.0,98.0,87.0,272.0,
MKS0204,21.0,30.0,21.0,16.0,31.0,-5.29,-12.96,7.79,0,0,0,0,0,0,0,0,0,925.891630409,582.0,568.0,16967101.0,151.0,217.0,0.0,0.0,272.0,
AAW0353,49.0,45.0,19.0,25.0,34.0,-19.74,-28.6,15.27,-15.381999999999994,-25.19733333333333,11,5,13,14,-18.365000000000002,0,0,320.160766764,214.0,35.0,1106702.0,0.0,35.0,85.0,90.0,272.0,
WJD0576,40.0,20.0,23.0,38.0,26.0,-19.55,-24.92,15.24,-15.989666666666665,-23.861333333333334,11,5,15,19,-19.494999999999997,0,0,104.133196977,120.0,21.0,683200.0,4.0,21.0,134.0,115.0,272.0,
ILH0958,28.0,17.0,20.0,19.0,24.0,-8.53,-13.39,7.95,-11.643,-21.12166666666667,20,14,20,11,-11.2,0,0,216.960313803,168.0,27.0,799151.0,35.0,26.0,0.0,0.0,272.0,
TLK0993,41.0,36.0,40.0,35.0,22.0,-17.83,-34.9,20.19,0,0,0,0,0,0,0,0,0,480.659923509,340.0,561.0,16628570.0,0.0,231.0,0.0,0.0,272.0,
WAB0143,43.0,43.0,24.0,22.0,33.0,-15.32,-26.06,14.05,0,0,0,0,0,0,0,0,0,600.826667145,364.0,25.0,794426.0,0.0,23.0,0.0,0.0,254.0,
RAG0275,23.0,38.0,35.0,41.0,32.0,-14.18,-28.44,18.35,-15.121500000000001,-25.811500000000002,10,4,6,7,-18.800000000000004,0,0,648.234534216,384.0,24.0,692695.0,21.0,23.0,0.0,0.0,272.0,
KWC0004,23.0,38.0,39.0,20.0,27.0,-5.35,-22.66,13.31,0,0,0,0,0,0,0,0,0,1008.60974755,792.0,58.0,1673100.0,16.0,49.0,107.0,110.0,272.0,
CJK0200,40.0,29.0,24.0,38.0,31.0,-19.54,-26.65,16.15,0,0,0,0,0,0,0,0,0,661.609480483,414.0,27.0,725907.0,0.0,27.0,125.0,125.0,272.0,
FEB0306,40.0,42.0,26.0,25.0,31.0,-15.53,-27.28,15.14,-12.847666666666667,-23.011000000000003,12,6,16,15,-14.915,0,0,119.119584698,138.0,23.0,685814.0,26.0,23.0,109.0,90.0,272.0,
NKH0807,45.0,44.0,40.0,22.0,20.0,-15.2,-35.03,18.7,-12.563333333333336,-24.247333333333337,10,4,5,8,-10.75,0,0,468.13100862,358.0,361.0,10958318.0,196.0,189.0,81.0,90.0,272.0,
JMC0925,33.0,10.0,23.0,19.0,31.0,-6.48,-8.63,5.44,-13.898666666666667,-25.282,8,4,6,7,-13.849999999999998,0,0,971.365553909,600.0,412.0,12347252.0,411.0,214.0,117.0,128.0,277.0,
SBH0537,34.0,21.0,14.0,13.0,33.0,-7.73,-9.24,4.9,-8.668666666666665,-19.901999999999994,10,4,7,13,-8.390000000000002,0,0,826.963016614,528.0,297.0,8866756.0,266.0,184.0,131.0,138.0,303.0,
JJB0700,15.0,19.0,39.0,37.0,28.0,-6.98,-18.8,13.53,-10.214666666666666,-20.170666666666666,20,11,16,18,-9.290000000000003,0,0,157.973432829,108.0,18.0,548207.0,27.0,18.0,0.0,0.0,272.0,
AIS0405,40.0,45.0,14.0,37.0,35.0,-23.21,-30.2,17.64,-13.511428571428574,-23.816428571428574,8,5,8,4,-15.44,0,0,407.41744309,284.0,15.0,469982.0,7.0,14.0,96.0,96.0,272.0,
HAH0760,34.0,17.0,22.0,37.0,30.0,-16.13,-19.69,12.79,-12.326999999999998,-22.435333333333332,15,6,13,19,-13.72,0,0,371.188374168,230.0,29.0,824872.0,26.0,28.0,120.0,120.0,272.0,
AHD0848,24.0,30.0,49.0,16.0,30.0,0.57,-17.54,10.5,-13.311999999999998,-24.351333333333336,14,9,12,15,-17.3,0,0,167.65891803,152.0,42.0,1226500.0,55.0,36.0,142.0,118.0,303.0,
LDM0587,49.0,20.0,23.0,21.0,26.0,-14.94,-20.2,10.69,-16.143333333333334,-24.018666666666668,10,4,15,19,-19.494999999999997,0,0,169.106526615,152.0,17.0,487338.0,4.0,15.0,128.0,125.0,272.0,
AJN0607,45.0,42.0,16.0,47.0,23.0,-30.91,-40.11,23.4,-12.459333333333333,-23.256666666666664,15,8,15,13,-14.360000000000001,0,0,1400.95086166,730.0,175.0,5224099.0,169.0,114.0,107.0,110.0,272.0,
EIS0041,41.0,44.0,17.0,48.0,30.0,-28.53,-37.23,22.3,-14.916,-25.035,10,3,9,11,-16.44,0,0,692.393095376,474.0,664.0,19244997.0,553.0,212.0,87.0,21.0,272.0,
MLG0475,45.0,16.0,18.0,19.0,25.0,-13.73,-16.49,8.7,-15.582333333333333,-25.601,11,4,12,15,-18.525,0,0,102.216199118,90.0,15.0,490746.0,10.0,15.0,134.0,124.0,272.0,
EPW0434,32.0,36.0,38.0,22.0,33.0,-7.4,-21.91,12.75,-13.5515,-25.425500000000003,11,7,10,8,-12.180000000000001,0,0,351.801679872,324.0,110.0,3281243.0,59.0,90.0,114.0,107.0,272.0,
JAM0382,25.0,23.0,41.0,17.0,23.0,-2.72,-17.45,10.32,-14.058000000000002,-24.32,6,3,6,6,-18.85,0,0,428.247558675,296.0,17.0,500695.0,5.0,17.0,128.0,135.0,272.0,
NCK0295,31.0,30.0,38.0,36.0,34.0,-11.92,-24.29,15.46,-12.968,-23.110666666666667,13,6,15,15,-15.185,0,0,173.417044308,166.0,20.0,566991.0,0.0,20.0,119.0,128.0,272.0,
LJT0817,39.0,43.0,38.0,39.0,24.0,-20.09,-37.94,22.19,-12.23733333333333,-24.053333333333335,11,4,5,8,-11.049999999999999,0,0,793.783538645,562.0,356.0,10454617.0,382.0,192.0,94.0,113.0,272.0,
CAM0102,31.0,44.0,19.0,15.0,27.0,-11.56,-22.85,12.12,-15.2525,-26.091,9,4,6,8,-20.07,0,0,575.342043015,368.0,26.0,866971.0,0.0,25.0,0.0,0.0,272.0,
SOG0411,26.0,19.0,21.0,24.0,23.0,-10.39,-16.41,10.09,-13.423499999999999,-23.8555,11,4,7,12,-14.565000000000001,0,0,697.709937819,464.0,223.0,6883108.0,190.0,145.0,130.0,121.0,272.0,
KSH0569,15.0,39.0,23.0,14.0,22.0,-5.73,-19.07,10.9,-8.802000000000001,-19.24666666666667,10,5,8,14,-5.809999999999999,0,0,688.347512071,436.0,225.0,6634105.0,262.0,152.0,97.0,111.0,272.0,
BDI0533,37.0,36.0,15.0,41.0,19.0,-26.18,-34.77,20.42,-12.619666666666667,-23.552999999999997,13,10,16,13,-13.144999999999998,0,0,394.632651942,320.0,112.0,3413986.0,103.0,89.0,145.0,139.0,355.0,
PMJ0564,30.0,21.0,40.0,14.0,39.0,0.98,-8.95,5.59,-9.249333333333333,-19.921333333333333,10,4,7,13,-8.690000000000001,0,0,889.976993071,536.0,221.0,6914484.0,241.0,156.0,129.0,126.0,272.0,
HGG0240,20.0,26.0,24.0,36.0,31.0,-12.2,-19.51,13.27,-16.18,-25.27466666666667,7,4,5,8,-21.130000000000003,0,0,644.070158637,452.0,388.0,11568097.0,247.0,190.0,116.0,119.0,272.0,
MGS0974,17.0,39.0,39.0,40.0,27.0,-12.31,-29.8,19.25,0,0,0,0,0,0,0,0,0,489.305203938,266.0,301.0,8922401.0,278.0,184.0,123.0,114.0,299.0,
DHM0937,43.0,22.0,21.0,15.0,24.0,-11.86,-17.82,9.09,-14.774000000000003,-25.041999999999998,6,3,7,9,-17.479999999999997,0,0,658.71734343,472.0,225.0,7062451.0,124.0,136.0,0.0,0.0,272.0,
ENC0234,21.0,23.0,32.0,19.0,23.0,-4.63,-16.19,9.9,-13.544666666666664,-24.438000000000002,8,4,6,7,-13.049999999999997,0,0,546.922167867,426.0,2012.0,60142243.0,408.0,276.0,118.0,122.0,259.0,
CEB0210,42.0,24.0,44.0,23.0,34.0,-7.17,-19.79,11.47,-11.795333333333332,-24.585333333333338,8,3,4,6,-13.960000000000003,0,0,631.813400807,432.0,28.0,816959.0,18.0,26.0,0.0,0.0,272.0,
YJV0699,17.0,25.0,30.0,13.0,31.0,0.25,-9.61,6.16,-10.45566666666667,-20.477,19,10,16,17,-9.310000000000002,0,0,33.8436070886,60.0,7.0,232570.0,0.0,7.0,0.0,0.0,272.0,
BMT0528,33.0,25.0,39.0,25.0,30.0,-7.7,-20.08,12.11,-13.235666666666667,-24.04266666666667,12,9,15,12,-14.17,0,0,314.919534128,320.0,112.0,3431287.0,140.0,94.0,118.0,127.0,272.0,
CJC0494,40.0,39.0,39.0,42.0,42.0,-16.47,-29.32,18.26,-11.543666666666665,-22.328,18,10,15,16,-10.690000000000001,0,0,1368.04991227,864.0,580.0,16919353.0,408.0,247.0,0.0,0.0,272.0,
GCS0571,22.0,18.0,16.0,23.0,32.0,-7.69,-9.73,6.77,-16.384999999999998,-24.367666666666665,10,4,15,18,-19.915,0,0,215.693022152,168.0,32.0,947129.0,8.0,29.0,130.0,126.0,272.0,
BJP0134,42.0,17.0,44.0,21.0,39.0,-3.99,-13.54,8.16,-13.232333333333333,-23.469,12,5,15,15,-16.134999999999998,0,0,187.305993121,150.0,15.0,411311.0,12.0,15.0,116.0,125.0,272.0,
KBP0008,23.0,18.0,40.0,11.0,34.0,3.65,-7.0,4.59,0,0,0,0,0,0,0,0,0,1144.88815177,594.0,47.0,1544739.0,29.0,40.0,0.0,0.0,272.0,
FLM0213,20.0,41.0,46.0,15.0,24.0,-1.75,-23.43,13.43,-12.156666666666666,-24.342666666666666,8,4,5,7,-13.7,0,0,777.696827497,432.0,31.0,889693.0,12.0,30.0,0.0,0.0,272.0,
RRP0568,43.0,50.0,38.0,18.0,33.0,-11.22,-29.18,15.47,-8.436,-18.572666666666663,10,5,8,13,-5.51,0,0,408.112697415,296.0,152.0,4995193.0,107.0,104.0,0.0,0.0,272.0,
SAA0999,20.0,17.0,34.0,11.0,36.0,3.69,-4.15,3.19,0,0,0,0,0,0,0,0,0,768.254258256,420.0,167.0,4936162.0,200.0,107.0,0.0,0.0,272.0,
THR0873,37.0,44.0,21.0,40.0,38.0,-20.97,-29.67,17.98,-11.198,-21.141333333333336,16,10,14,14,-12.01,0,0,853.49555993,622.0,209.0,6250997.0,198.0,126.0,0.0,1.0,273.0,
KRM0541,40.0,20.0,38.0,36.0,23.0,-15.66,-27.31,16.51,-6.6240000000000006,-15.654,13,9,10,8,-3.880000000000001,0,0,681.02841725,452.0,437.0,13429245.0,113.0,187.0,130.0,118.0,272.0,
KSP0966,42.0,36.0,19.0,24.0,35.0,-15.53,-22.01,12.19,-11.409666666666666,-20.834333333333333,20,15,21,10,-10.674999999999997,0,0,150.2962225,136.0,31.0,851160.0,0.0,29.0,0.0,0.0,272.0,
LOF0311,41.0,15.0,36.0,10.0,32.0,-2.32,-10.23,5.2,-11.609666666666666,-21.85033333333333,20,10,13,17,-12.135000000000002,0,0,964.698681106,638.0,344.0,10027350.0,230.0,194.0,0.0,0.0,272.0,
MBR0724,33.0,44.0,18.0,35.0,31.0,-20.05,-29.55,17.48,-9.779,-19.812333333333335,20,11,17,17,-8.345000000000002,0,0,149.355181855,108.0,18.0,509826.0,0.0,18.0,0.0,0.0,272.0,
FSC0601,37.0,30.0,37.0,15.0,30.0,-5.9,-18.94,10.27,-13.293,-23.962333333333333,14,7,14,12,-17.064999999999998,0,0,719.159820336,574.0,157.0,4707860.0,42.0,106.0,128.0,126.0,272.0,
MLP0668,40.0,17.0,16.0,43.0,33.0,-21.29,-21.52,13.96,-15.660666666666664,-26.993333333333332,6,2,3,8,-18.85,0,0,836.187446378,460.0,257.0,7430130.0,274.0,163.0,118.0,130.0,272.0,
CUD0795,12.0,40.0,30.0,44.0,24.0,-15.66,-30.96,20.28,-14.713333333333331,-25.110666666666667,4,1,5,9,-16.810000000000002,0,0,798.261159595,422.0,205.0,6378416.0,225.0,158.0,0.0,0.0,272.0,
GZC0735,44.0,16.0,15.0,27.0,25.0,-17.62,-19.16,10.86,-13.610333333333333,-24.889666666666663,13,5,14,14,-14.265,0,0,1345.30561819,786.0,494.0,14559618.0,510.0,224.0,141.0,135.0,315.0,
HLH0512,15.0,42.0,36.0,22.0,32.0,-4.0,-20.53,12.78,-13.358999999999998,-24.027666666666665,12,10,16,12,-13.610000000000001,0,0,586.926706417,404.0,152.0,4496945.0,127.0,125.0,138.0,148.0,390.0,
NJB0243,23.0,35.0,37.0,24.0,34.0,-5.41,-19.45,12.12,-16.288666666666668,-27.526000000000003,7,0,3,7,-18.54,0,0,576.411352596,442.0,123.0,3695077.0,31.0,95.0,109.0,124.0,272.0,
GCS0518,41.0,36.0,23.0,38.0,21.0,-23.61,-34.56,19.99,-12.705333333333337,-23.560000000000002,13,10,16,13,-13.144999999999998,0,0,315.115899822,312.0,94.0,3121721.0,0.0,79.0,115.0,114.0,272.0,
NMC0486,42.0,10.0,23.0,21.0,27.0,-11.0,-13.58,7.7,-11.726,-22.852666666666664,17,9,14,17,-10.445,0,0,1451.75182283,864.0,539.0,15941291.0,0.0,248.0,0.0,0.0,272.0,
KMB0922,43.0,43.0,17.0,24.0,27.0,-19.37,-28.86,15.49,-13.039333333333332,-23.933333333333334,8,5,7,8,-12.700000000000001,0,0,456.867802781,352.0,283.0,8287025.0,255.0,168.0,84.0,102.0,278.0,
CFM0767,46.0,23.0,22.0,35.0,29.0,-20.07,-24.98,14.68,-12.195666666666664,-22.259,15,6,13,20,-13.72,0,0,209.031761015,126.0,19.0,691246.0,3.0,19.0,120.0,120.0,276.0,
HAD0246,44.0,39.0,32.0,45.0,38.0,-21.67,-32.59,19.87,-15.204666666666665,-26.650000000000002,8,0,3,7,-17.379999999999995,0,0,897.67713206,562.0,210.0,6050608.0,222.0,156.0,137.0,169.0,391.0,
ANP0555,13.0,40.0,42.0,23.0,28.0,-2.97,-22.16,13.89,-7.470000000000001,-15.997333333333334,12,9,11,8,-5.380000000000001,0,0,807.508128834,548.0,511.0,15378386.0,0.0,205.0,112.0,115.0,272.0,
LBF0214,18.0,44.0,18.0,38.0,28.0,-17.56,-28.44,17.9,-11.102666666666666,-24.00866666666667,9,4,5,7,-9.55,0,0,1642.74634969,840.0,61.0,1730805.0,42.0,56.0,0.0,2.0,362.0,
DJB0159,20.0,37.0,27.0,38.0,37.0,-12.63,-22.71,15.17,0,0,0,0,0,0,0,0,0,1042.0731503,682.0,637.0,19087532.0,486.0,245.0,0.0,0.0,272.0,
BWP0202,20.0,36.0,15.0,25.0,28.0,-12.04,-19.73,12.03,0,0,0,0,0,0,0,0,0,683.019344499,388.0,512.0,15167827.0,367.0,197.0,0.0,6.0,280.0,
CQH0730,21.0,18.0,37.0,49.0,27.0,-14.52,-25.01,17.58,-13.713666666666668,-24.694666666666663,14,6,14,14,-13.864999999999997,0,0,1517.66217355,810.0,473.0,14075796.0,147.0,199.0,126.0,125.0,272.0,
