08/01/2010 12:08:54,IKP0472,PC-4124,Logoff,
08/01/2010 12:15:08,CTR0341,PC-6184,Logon,
08/01/2010 12:29:04,EHB0420,PC-1586,Logon,
08/01/2010 12:29:13,MCF0600,PC-4124,Logon,
08/01/2010 12:37:38,MCF0600,PC-4124,Logoff,
08/01/2010 12:49:27,SSJ0784,PC-0840,Logon,
08/01/2010 12:50:22,LBF0214,PC-3819,Logon,
08/01/2010 12:54:28,ILJ0526,PC-7275,Logon,
08/01/2010 12:56:06,BVC0790,PC-4124,Logon,
08/01/2010 12:58:37,CMB0912,PC-6539,Logon,
08/01/2010 12:59:00,RZC0746,PC-7500,Logon,
08/01/2010 13:11:54,BVC0790,PC-0008,Logon,
08/01/2010 13:19:59,ATE0869,PC-1313,Logon,
08/01/2010 13:47:26,OBH0499,PC-7989,Logon,
08/01/2010 13:50:01,BVC0790,PC-4124,Logoff,
08/01/2010 13:53:20,GZC0735,PC-8219,Logon,
08/01/2010 13:57:06,HPH0075,PC-2417,Logon,
08/01/2010 13:58:38,HDD0806,PC-6032,Logon,
08/01/2010 14:21:36,IBS0836,PC-6382,Logon,
08/01/2010 14:47:43,IRM0931,PC-4124,Logon,
08/01/2010 15:00:53,IRM0931,PC-4124,Logoff,
08/01/2010 15:35:00,AJR0319,PC-4736,Logoff,
08/01/2010 15:49:00,LBF0214,PC-3819,Logoff,
08/01/2010 15:54:00,NWK0215,PC-8370,Logoff,
08/01/2010 15:55:00,DLM0051,PC-0166,Logoff,
08/01/2010 15:57:00,ESJ0670,PC-2321,Logoff,
08/01/2010 16:10:00,MLM0950,PC-9787,Logoff,
08/01/2010 16:14:00,IRM0931,PC-7188,Logoff,
08/01/2010 16:26:00,BSS0369,PC-3672,Logoff,
08/01/2010 16:26:00,CMB0912,PC-6539,Logoff,
08/01/2010 16:30:00,SSJ0784,PC-0840,Logoff,
08/01/2010 16:34:00,FOB0756,PC-6204,Logoff,
08/01/2010 16:48:00,CJM0521,PC-6249,Logoff,
08/01/2010 16:57:00,CSH0626,PC-6016,Logoff,
08/01/2010 16:57:00,IIL0513,PC-8067,Logoff,
08/01/2010 16:57:00,IIW0249,PC-0843,Logoff,
08/01/2010 17:00:00,GZC0735,PC-8219,Logoff,
08/01/2010 17:00:00,HAD0246,PC-0926,Logoff,
08/01/2010 17:00:00,ILJ0526,PC-7275,Logoff,
08/01/2010 17:01:00,HLH0512,PC-2288,Logoff,
08/01/2010 17:02:00,NGF0157,PC-6056,Logoff,
08/01/2010 17:06:00,RZC0746,PC-7500,Logoff,
08/01/2010 17:15:00,HPH0075,PC-2417,Logoff,
08/01/2010 17:18:00,OBH0499,PC-7989,Logoff,
08/01/2010 17:32:00,ATE0869,PC-1313,Logoff,
08/01/2010 17:44:00,KKW0879,PC-2531,Logoff,
08/01/2010 17:57:00,DRR0242,PC-5002,Logoff,
08/01/2010 17:57:00,WIQ0567,PC-6113,Logoff,
08/01/2010 18:01:00,HSB0196,PC-8001,Logoff,
08/01/2010 18:01:00,JKF0465,PC-6797,Logoff,
08/01/2010 18:04:00,BVC0790,PC-0008,Logoff,
08/01/2010 18:06:00,IKP0472,PC-3842,Logoff,
08/01/2010 18:10:00,ALB0892,PC-2744,Logoff,
08/01/2010 18:10:00,RAM0447,PC-2697,Logoff,
08/01/2010 18:11:00,EHB0420,PC-1586,Logoff,
08/01/2010 18:17:00,LAP0338,PC-5758,Logoff,
08/01/2010 18:22:00,IEB0153,PC-4040,Logoff,
08/01/2010 18:27:00,CTR0341,PC-6184,Logoff,
08/01/2010 18:30:00,MCF0600,PC-8790,Logoff,
08/01/2010 18:30:00,NMS0280,PC-8262,Logoff,
08/01/2010 18:39:00,JHP0583,PC-9083,Logoff,
08/01/2010 18:48:52,BSS0369,PC-6956,Logon,
08/01/2010 18:53:04,BSS0369,PC-3985,Logon,
08/01/2010 18:58:00,NGC0058,PC-7558,Logoff,
08/01/2010 18:58:31,BSS0369,PC-3985,Logoff,
08/01/2010 19:00:00,AMW0392,PC-6163,Logoff,
08/01/2010 19:07:24,BSS0369,PC-6956,Logoff,
08/01/2010 19:29:00,IBS0836,PC-6382,Logoff,
08/01/2010 19:30:00,PTH0830,PC-8118,Logoff,
08/01/2010 19:45:00,AOK0844,PC-4659,Logoff,
08/01/2010 19:47:07,BSS0369,PC-9827,Logon,
08/01/2010 19:55:09,BSS0369,PC-9827,Logoff,
08/01/2010 20:25:00,HDD0806,PC-6032,Logoff,
08/01/2010 21:46:29,NWK0215,PC-8370,Logon,
08/01/2010 22:14:50,NWK0215,PC-8370,Logoff,
08/01/2010 23:01:06,CTR0341,PC-6184,Logon,
08/02/2010 00:06:46,KRV0372,PC-0843,Logon,
08/02/2010 00:09:55,UIR0043,PC-6610,Logon,
08/02/2010 00:21:47,KRV0372,PC-0843,Logoff,
08/02/2010 00:24:22,UIR0043,PC-1017,Logon,
08/02/2010 00:28:13,UIR0043,PC-6610,Logoff,
08/02/2010 00:28:23,UIR0043,PC-1017,Logoff,
08/02/2010 00:42:11,KRV0372,PC-4984,Logon,
08/02/2010 00:43:00,TSM0363,PC-6539,Logon,
08/02/2010 00:43:45,CCA0046,PC-8893,Logon,
08/02/2010 00:44:56,BSS0369,PC-1658,Logon,
08/02/2010 00:45:44,KRV0372,PC-4984,Logoff,
08/02/2010 00:48:39,CCA0046,PC-8893,Logoff,
08/02/2010 00:57:31,TSM0363,PC-6539,Logoff,
08/02/2010 00:59:40,BSS0369,PC-1658,Logoff,
08/02/2010 01:02:15,SOB0360,PC-2638,Logon,
08/02/2010 01:09:11,BKW0374,PC-1637,Logon,
08/02/2010 01:10:49,BKW0374,PC-1637,Logoff,
08/02/2010 01:12:28,DMG0358,PC-8859,Logon,
08/02/2010 01:12:48,SOB0360,PC-2638,Logoff,
08/02/2010 01:18:57,DMG0358,PC-8859,Logoff,
08/02/2010 01:28:51,DFR0218,PC-2550,Logon,
08/02/2010 01:31:11,DFR0218,PC-2550,Logoff,
08/02/2010 01:48:11,KSP0357,PC-4469,Logon,
08/02/2010 02:08:05,KSP0357,PC-4469,Logoff,
08/02/2010 02:08:17,JAV0361,PC-8505,Logon,
08/02/2010 02:22:20,JAV0361,PC-8505,Logoff,
08/02/2010 02:26:32,WDD0366,PC-0205,Logon,
08/02/2010 02:31:27,MSO0222,PC-2709,Logon,
08/02/2010 02:33:10,MSO0222,PC-2709,Logoff,
08/02/2010 02:38:23,WDD0366,PC-0205,Logoff,
08/02/2010 02:42:38,MSH0040,PC-0603,Logon,
08/02/2010 02:45:21,JRS0362,PC-3873,Logon,
08/02/2010 02:46:58,JRS0362,PC-3873,Logoff,
08/02/2010 02:49:32,MSH0040,PC-0603,Logoff,
08/02/2010 02:56:04,CTR0341,PC-6184,Logoff,
08/02/2010 03:04:36,KJP0371,PC-4905,Logon,
08/02/2010 03:04:55,MOS0047,PC-6755,Logon,
08/02/2010 03:06:36,KJP0371,PC-4905,Logoff,
08/02/2010 03:08:06,JCC0225,PC-6031,Logon,
08/02/2010 03:16:51,MOS0047,PC-6755,Logoff,
08/02/2010 03:20:54,JCC0225,PC-6031,Logoff,
08/02/2010 03:21:33,AJF0370,PC-1708,Logon,
08/02/2010 03:22:23,AJF0370,PC-1736,Logon,
08/02/2010 03:25:32,AJF0370,PC-1736,Logoff,
08/02/2010 03:29:36,BAL0044,PC-2125,Logon,
08/02/2010 03:29:56,AJF0370,PC-1708,Logoff,
08/02/2010 03:31:12,NGF0157,PC-6056,Logon,
08/02/2010 03:39:57,ACC0042,PC-2422,Logon,
08/02/2010 03:41:05,BAL0044,PC-2125,Logoff,
08/02/2010 03:41:46,BSS0369,PC-1590,Logon,
08/02/2010 03:46:57,BSS0369,PC-1590,Logoff,
08/02/2010 03:55:33,ACC0042,PC-2422,Logoff,
08/02/2010 04:34:53,KJP0371,PC-7387,Logon,
08/02/2010 04:38:01,KJP0371,PC-7387,Logoff,
08/02/2010 04:39:57,HDS0367,PC-9328,Logon,
08/02/2010 04:40:40,JCC0225,PC-4861,Logon,
08/02/2010 04:41:10,CBB0365,PC-8851,Logon,
08/02/2010 04:46:54,JCC0225,PC-4861,Logoff,
08/02/2010 04:48:28,CBB0365,PC-8851,Logoff,
08/02/2010 04:50:52,HDS0367,PC-9328,Logoff,
08/02/2010 04:56:35,WPR0368,PC-1301,Logon,
08/02/2010 05:01:19,WPR0368,PC-1301,Logoff,
08/02/2010 05:03:48,KJP0371,PC-7623,Logon,
08/02/2010 05:06:02,IBB0359,PC-8494,Logon,
08/02/2010 05:09:59,SAK0375,PC-7029,Logon,
08/02/2010 05:11:44,IBB0359,PC-8494,Logoff,
08/02/2010 05:21:14,KJP0371,PC-7623,Logoff,
08/02/2010 05:25:41,SAK0375,PC-7029,Logoff,
08/02/2010 05:38:11,EIS0041,PC-9094,Logon,
08/02/2010 05:40:42,JCC0225,PC-6519,Logon,
08/02/2010 05:43:13,JCC0225,PC-6519,Logoff,
08/02/2010 05:46:35,JLM0364,PC-4032,Logon,
08/02/2010 05:46:58,EIS0041,PC-9094,Logoff,
08/02/2010 05:47:16,TSM0363,PC-2231,Logon,
08/02/2010 05:52:14,NGF0157,PC-6056,Logoff,
08/02/2010 05:57:03,WDD0366,PC-8118,Logon,
08/02/2010 05:59:18,CCA0046,PC-0191,Logon,
08/02/2010 06:00:40,JLM0364,PC-4032,Logoff,
08/02/2010 06:04:16,WDD0366,PC-8118,Logoff,
08/02/2010 06:06:31,TSM0363,PC-2231,Logoff,
08/02/2010 06:07:38,MSO0222,PC-1208,Logon,
08/02/2010 06:14:55,KCF0045,PC-2697,Logon,
08/02/2010 06:15:10,CCA0046,PC-0191,Logoff,
08/02/2010 06:16:19,MSO0222,PC-1208,Logoff,
08/02/2010 06:24:50,LBC0356,PC-8761,Logon,
08/02/2010 06:26:22,JLM0364,PC-1651,Logon,
08/02/2010 06:29:15,JLM0364,PC-1651,Logoff,
08/02/2010 06:30:28,LBC0356,PC-8761,Logoff,
08/02/2010 06:32:42,KCF0045,PC-2697,Logoff,
08/02/2010 06:33:39,MPM0220,PC-7102,Logon,
08/02/2010 06:41:44,MPM0220,PC-7102,Logoff,
08/02/2010 06:42:49,JHP0583,PC-9083,Logon,
08/02/2010 06:47:00,KBP0008,PC-3851,Logon,
08/02/2010 06:50:00,KRG0158,PC-9770,Logon,
08/02/2010 06:51:00,DLM0051,PC-0166,Logon,
08/02/2010 06:53:42,CBB0365,PC-4952,Logon,
08/02/2010 06:56:54,CBB0365,PC-4952,Logoff,
08/02/2010 07:00:00,CMB0912,PC-6539,Logon,
08/02/2010 07:01:00,AJD0074,PC-3135,Logon,
08/02/2010 07:01:00,CAH0936,PC-2276,Logon,
08/02/2010 07:01:00,CXC0336,PC-5502,Logon,
08/02/2010 07:01:00,LHB0967,PC-2996,Logon,
08/02/2010 07:01:00,LRW0970,PC-1620,Logon,
08/02/2010 07:01:00,SRH0155,PC-9919,Logon,
08/02/2010 07:02:00,FXF0957,PC-4176,Logon,
08/02/2010 07:02:00,LRR0148,PC-4275,Logon,
08/02/2010 07:02:13,JHP0583,PC-9083,Logoff,
08/02/2010 07:03:00,BLL0929,PC-7375,Logon,
08/02/2010 07:03:00,ELH0960,PC-7775,Logon,
08/02/2010 07:03:00,MOH0273,PC-6699,Logon,
08/02/2010 07:03:00,VEB0935,PC-3534,Logon,
08/02/2010 07:04:00,BWP0202,PC-7445,Logon,
08/02/2010 07:04:00,HTH0007,PC-8851,Logon,
08/02/2010 07:04:00,NGF0157,PC-6056,Logon,
08/02/2010 07:04:00,SNS0129,PC-5920,Logon,
08/02/2010 07:05:00,DOL0332,PC-1109,Logon,
08/02/2010 07:05:00,FKB0163,PC-5087,Logon,
08/02/2010 07:05:00,MKS0204,PC-5102,Logon,
08/02/2010 07:05:00,RGG0064,PC-8859,Logon,
08/02/2010 07:06:00,CKH0144,PC-1893,Logon,
08/02/2010 07:06:00,DVW0103,PC-7174,Logon,
08/02/2010 07:06:00,GCC0945,PC-6694,Logon,
08/02/2010 07:06:00,KDT0346,PC-7238,Logon,
08/02/2010 07:06:00,MMG0943,PC-2370,Logon,
08/02/2010 07:06:00,RRA0938,PC-9586,Logon,
08/02/2010 07:07:00,EIM0156,PC-1874,Logon,
08/02/2010 07:07:00,FPC0954,PC-7839,Logon,
08/02/2010 07:07:00,ILH0958,PC-2181,Logon,
08/02/2010 07:07:00,KBB0189,PC-4524,Logon,
08/02/2010 07:07:00,RAG0275,PC-3094,Logon,
08/02/2010 07:07:00,TDG0962,PC-2173,Logon,
08/02/2010 07:08:00,AJR0932,PC-4748,Logon,
08/02/2010 07:08:00,AVM0947,PC-0285,Logon,
08/02/2010 07:08:00,CSJ0340,PC-1518,Logon,
08/02/2010 07:08:00,GNS0178,PC-6846,Logon,
08/02/2010 07:09:00,ECL0930,PC-8127,Logon,
08/02/2010 07:09:00,NWT0098,PC-4667,Logon,
08/02/2010 07:09:00,ROB0272,PC-6933,Logon,
08/02/2010 07:09:00,WBC0192,PC-6349,Logon,
08/02/2010 07:10:00,DJB0159,PC-3907,Logon,
08/02/2010 07:10:00,GNZ0953,PC-3814,Logon,
08/02/2010 07:10:00,JJM0203,PC-0148,Logon,
08/02/2010 07:10:00,JMK0099,PC-2363,Logon,
08/02/2010 07:11:00,ATF0274,PC-3459,Logon,
08/02/2010 07:11:00,CJP0952,PC-7525,Logon,
08/02/2010 07:11:00,HXL0968,PC-0623,Logon,
08/02/2010 07:12:00,JGM0934,PC-3301,Logon,
08/02/2010 07:12:00,NCE0097,PC-2393,Logon,
08/02/2010 07:12:00,OMM0944,PC-0378,Logon,
08/02/2010 07:12:00,RSM0277,PC-2930,Logon,
08/02/2010 07:13:00,CFG0959,PC-9094,Logon,
08/02/2010 07:13:00,MKL0941,PC-1246,Logon,
08/02/2010 07:13:00,OHC0973,PC-0745,Logon,
08/02/2010 07:13:00,SBN0971,PC-0151,Logon,
08/02/2010 07:13:00,SGS0268,PC-0777,Logon,
08/02/2010 07:13:00,TNM0961,PC-2030,Logon,
08/02/2010 07:14:00,DHM0937,PC-7941,Logon,
08/02/2010 07:14:00,GCG0951,PC-4704,Logon,
08/02/2010 07:14:00,HLM0933,PC-5242,Logon,
08/02/2010 07:14:00,MAE0331,PC-8591,Logon,
08/02/2010 07:14:57,TSM0363,PC-6165,Logon,
08/02/2010 07:15:00,AHC0142,PC-8893,Logon,
08/02/2010 07:15:00,ASV0946,PC-2806,Logon,
08/02/2010 07:15:00,BAK0964,PC-6755,Logon,
08/02/2010 07:15:00,BSB0990,PC-8932,Logon,
08/02/2010 07:15:00,CAM0102,PC-6247,Logon,
08/02/2010 07:15:00,CTR0341,PC-6184,Logon,
08/02/2010 07:15:00,DRR0162,PC-5168,Logon,
08/02/2010 07:15:00,HCM0267,PC-7651,Logon,
08/02/2010 07:15:00,JSH0330,PC-5423,Logon,
08/02/2010 07:15:00,MLM0950,PC-9787,Logon,
08/02/2010 07:15:00,NHH0185,PC-3723,Logon,
08/02/2010 07:15:00,POB0343,PC-5864,Logon,
08/02/2010 07:15:00,RKF0164,PC-4418,Logon,
08/02/2010 07:15:00,RVF0201,PC-7899,Logon,
08/02/2010 07:15:00,WRM0963,PC-5082,Logon,
08/02/2010 07:15:51,MSO0222,PC-0928,Logon,
08/02/2010 07:16:00,AKK0329,PC-2072,Logon,
08/02/2010 07:16:00,BBS0039,PC-9436,Logon,
08/02/2010 07:16:00,CCH0182,PC-0514,Logon,
08/02/2010 07:16:00,CWB0065,PC-4621,Logon,
08/02/2010 07:16:00,DFH0188,PC-0205,Logon,
08/02/2010 07:16:00,GKO0078,PC-4233,Logon,
08/02/2010 07:16:00,HCC0344,PC-2768,Logon,
08/02/2010 07:16:00,HWM0342,PC-4436,Logon,
08/02/2010 07:16:00,IRM0931,PC-7188,Logon,
08/02/2010 07:16:00,KKS0119,PC-0322,Logon,
08/02/2010 07:16:00,KRL0062,PC-5595,Logon,
08/02/2010 07:16:00,KSP0966,PC-6985,Logon,
08/02/2010 07:16:00,MAR0955,PC-6793,Logon,
08/02/2010 07:16:00,MHH0180,PC-9822,Logon,
08/02/2010 07:16:00,NOB0181,PC-3446,Logon,
08/02/2010 07:16:00,OQH0183,PC-6602,Logon,
08/02/2010 07:16:00,PGH0184,PC-7756,Logon,
08/02/2010 07:16:00,PMC0328,PC-7219,Logon,
08/02/2010 07:16:00,SHR0334,PC-2924,Logon,
08/02/2010 07:16:00,SJC0333,PC-3126,Logon,
08/02/2010 07:16:00,TVS0050,PC-2174,Logon,
08/02/2010 07:17:00,BTS0011,PC-1232,Logon,
08/02/2010 07:17:00,CGF0337,PC-0369,Logon,
08/02/2010 07:17:00,JCC0225,PC-6711,Logon,
08/02/2010 07:17:00,JIM0095,PC-9328,Logon,
08/02/2010 07:17:00,KTG0091,PC-7913,Logon,
08/02/2010 07:17:00,LBH0942,PC-3640,Logon,
08/02/2010 07:17:00,NCH0179,PC-3695,Logon,
08/02/2010 07:17:00,ONL0276,PC-2891,Logon,
08/02/2010 07:17:00,QNF0205,PC-0683,Logon,
08/02/2010 07:17:00,SJF0094,PC-3559,Logon,
08/02/2010 07:17:00,USH0199,PC-3581,Logon,
08/02/2010 07:17:00,WAB0143,PC-8014,Logon,
08/02/2010 07:17:00,ZJS0269,PC-7019,Logon,
08/02/2010 07:17:26,WRM0963,PC-4124,Logon,
08/02/2010 07:18:00,CSL0949,PC-6544,Logon,
08/02/2010 07:18:00,IAT0263,PC-4032,Logon,
08/02/2010 07:18:00,ICS0956,PC-7702,Logon,
08/02/2010 07:18:00,KAT0270,PC-7146,Logon,
08/02/2010 07:18:00,LAP0338,PC-5758,Logon,
08/02/2010 07:18:00,NKH0979,PC-6643,Logon,
08/02/2010 07:18:00,NMB0972,PC-8330,Logon,
08/02/2010 07:18:00,ORG0339,PC-8252,Logon,
08/02/2010 07:18:00,SBD0913,PC-0262,Logon,
08/02/2010 07:18:00,SNC0187,PC-4753,Logon,
08/02/2010 07:18:00,SVL0940,PC-0115,Logon,
08/02/2010 07:18:00,XAA0104,PC-7435,Logon,
08/02/2010 07:19:00,AGB0186,PC-8410,Logon,
08/02/2010 07:19:00,ENL0100,PC-3494,Logon,
08/02/2010 07:19:00,RHC0335,PC-8144,Logon,
08/02/2010 07:19:24,MSO0222,PC-0928,Logoff,
08/02/2010 07:20:00,AIB0948,PC-8245,Logon,
08/02/2010 07:20:00,HFB0347,PC-0524,Logon,
08/02/2010 07:20:00,IIA0092,PC-2552,Logon,
08/02/2010 07:20:00,LDB0090,PC-6824,Logon,
08/02/2010 07:20:00,MSD0939,PC-3430,Logon,
08/02/2010 07:21:00,BNR0965,PC-2422,Logon,
08/02/2010 07:21:00,SER0165,PC-7309,Logon,
08/02/2010 07:22:00,DCC0160,PC-3839,Logon,
08/02/2010 07:22:00,EIS0041,PC-9255,Logon,
08/02/2010 07:22:00,OMS0101,PC-9507,Logon,
08/02/2010 07:23:00,DIW0118,PC-0174,Logon,
08/02/2010 07:23:00,MPM0220,PC-2344,Logon,
08/02/2010 07:24:00,CIM0271,PC-3291,Logon,
08/02/2010 07:24:00,EHR0096,PC-5508,Logon,
08/02/2010 07:24:00,NIH0969,PC-3978,Logon,
08/02/2010 07:24:00,SPA0141,PC-2560,Logon,
08/02/2010 07:25:59,TSM0363,PC-6165,Logoff,
08/02/2010 07:26:00,LMF0980,PC-1485,Logon,
08/02/2010 07:26:00,SSS0345,PC-3543,Logon,
08/02/2010 07:27:00,MSH0040,PC-5799,Logon,
08/02/2010 07:27:00,RDM0115,PC-1480,Logon,
08/02/2010 07:30:00,CCA0046,PC-8865,Logon,
08/02/2010 07:30:00,CJK0200,PC-0925,Logon,
08/02/2010 07:30:00,MAH0864,PC-2024,Logon,
08/02/2010 07:30:00,NAR0981,PC-6183,Logon,
08/02/2010 07:30:00,YDN0198,PC-5376,Logon,
08/02/2010 07:30:52,WRM0963,PC-4124,Logoff,
08/02/2010 07:31:00,AKW0167,PC-7109,Logon,
08/02/2010 07:31:00,ASS0206,PC-5276,Logon,
08/02/2010 07:31:00,BAL0044,PC-5179,Logon,
08/02/2010 07:31:00,DTT0076,PC-9973,Logon,
08/02/2010 07:31:00,EWH0191,PC-4545,Logon,
08/02/2010 07:31:00,HMW0713,PC-7974,Logon,
08/02/2010 07:31:00,KCF0045,PC-8845,Logon,
08/02/2010 07:31:00,MAS0025,PC-2512,Logon,
08/02/2010 07:31:00,MOS0047,PC-5820,Logon,
08/02/2010 07:31:00,RMS0266,PC-9183,Logon,
08/02/2010 07:31:00,UIR0043,PC-9110,Logon,
08/02/2010 07:31:01,CCA0046,PC-4124,Logon,
08/02/2010 07:32:00,BTW0005,PC-2915,Logon,
08/02/2010 07:32:00,FRB0023,PC-9874,Logon,
08/02/2010 07:32:00,IMG0320,PC-0422,Logon,
08/02/2010 07:32:00,JJB0700,PC-1658,Logon,
08/02/2010 07:32:00,KNB0022,PC-9873,Logon,
08/02/2010 07:32:00,LHL0309,PC-5289,Logon,
08/02/2010 07:32:00,MCT0720,PC-4952,Logon,
08/02/2010 07:32:00,THR0873,PC-4804,Logon,
08/02/2010 07:33:00,AMD0077,PC-0330,Logon,
08/02/2010 07:33:00,BAH0875,PC-1377,Logon,
08/02/2010 07:33:00,CCM0855,PC-5382,Logon,
08/02/2010 07:33:00,DVM0265,PC-3324,Logon,
08/02/2010 07:33:00,GRM0868,PC-8443,Logon,
08/02/2010 07:33:00,PLH0862,PC-9669,Logon,
08/02/2010 07:34:00,BER0314,PC-8556,Logon,
08/02/2010 07:34:00,CKP0721,PC-8097,Logon,
08/02/2010 07:34:00,CLH0703,PC-8632,Logon,
08/02/2010 07:34:00,CQH0701,PC-8164,Logon,
08/02/2010 07:34:00,DIC0988,PC-5454,Logon,
08/02/2010 07:34:00,OCS0865,PC-8309,Logon,
08/02/2010 07:34:00,QNP0216,PC-9564,Logon,
08/02/2010 07:35:00,ACC0042,PC-0908,Logon,
08/02/2010 07:35:00,RJB0088,PC-3424,Logon,
08/02/2010 07:36:00,AMM0014,PC-7052,Logon,
08/02/2010 07:36:00,BDV0168,PC-2464,Logon,
08/02/2010 07:36:00,RNP0211,PC-1736,Logon,
08/02/2010 07:36:00,RYB0718,PC-4030,Logon,
08/02/2010 07:37:00,DBG0261,PC-6692,Logon,
08/02/2010 07:37:00,FAW0032,PC-5866,Logon,
08/02/2010 07:37:00,HKI0171,PC-8733,Logon,
08/02/2010 07:37:00,HVB0037,PC-7979,Logon,
08/02/2010 07:37:00,NJC0705,PC-5456,Logon,
08/02/2010 07:37:00,NSS0876,PC-5910,Logon,
08/02/2010 07:37:00,SGM0021,PC-1528,Logon,
08/02/2010 07:37:00,WXH0872,PC-9460,Logon,
08/02/2010 07:37:55,CCA0046,PC-4124,Logoff,
08/02/2010 07:37:56,DVM0265,PC-4124,Logon,
08/02/2010 07:38:00,MCS0035,PC-9367,Logon,
08/02/2010 07:38:00,WAS0254,PC-0470,Logon,
08/02/2010 07:38:00,YJV0699,PC-5329,Logon,
08/02/2010 07:39:00,NBH0256,PC-5852,Logon,
08/02/2010 07:39:48,DVM0265,PC-4124,Logoff,
08/02/2010 07:40:00,CTR0697,PC-1282,Logon,
08/02/2010 07:40:00,MNS0224,PC-8874,Logon,
08/02/2010 07:40:00,PLH0715,PC-0653,Logon,
08/02/2010 07:40:00,TEM0093,PC-3372,Logon,
08/02/2010 07:40:00,VAA0087,PC-3020,Logon,
08/02/2010 07:41:00,CJH0702,PC-8541,Logon,
08/02/2010 07:41:00,HPM0986,PC-0092,Logon,
08/02/2010 07:41:00,MSZ0310,PC-4411,Logon,
08/02/2010 07:41:00,NAF0033,PC-7609,Logon,
08/02/2010 07:41:00,NWK0215,PC-8370,Logon,
08/02/2010 07:41:41,TNM0961,PC-4124,Logon,
08/02/2010 07:42:00,AJR0319,PC-4736,Logon,
08/02/2010 07:42:00,AMV0036,PC-8397,Logon,
08/02/2010 07:42:00,CCR0863,PC-7342,Logon,
08/02/2010 07:42:00,DFR0218,PC-6634,Logon,
08/02/2010 07:42:00,FGW0853,PC-8055,Logon,
08/02/2010 07:42:00,HAM0985,PC-9010,Logon,
08/02/2010 07:42:00,JDB0169,PC-7502,Logon,
